 Sounding NKX 20160616-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.87   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.87   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.98   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.82   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.49   1.96
  30.48000   11.30 228.60   0.00   0.00   1.00   0.00 282.62   5.72
  29.87000   12.30 228.30   0.00   0.00   1.00   0.00 282.53   6.11
  29.26100   13.50 227.70   0.00   0.00   1.00   0.00 282.43   6.54
  28.65100   14.80 226.10   0.00   0.00   1.00   0.00 282.32   6.95
  28.04200   16.20 224.50   0.00   0.00   1.00   0.00 282.21   7.33
  27.62700   17.30 223.40   0.00   0.00   1.00   0.00 282.16   7.57
  27.12700   18.70 223.10   0.00   0.00   1.00   0.00 282.10   7.89
  26.68000   20.00 222.80   0.00   0.00   1.00   0.00 282.05   8.19
  25.60300   23.60 222.60   0.00   0.00   1.00   0.00 281.87   8.99
  25.15100   25.30 220.80   0.00   0.00   1.00   0.00 281.75   9.30
  24.75600   26.90 220.60   0.00   0.00   1.00   0.00 281.66   9.57
  24.38400   28.50 217.60   0.00   0.00   1.00   0.00 281.58   9.77
  23.57000   32.40 218.00   0.00   0.00   1.00   0.00 281.53  10.28
  23.31900   33.70 216.60   0.00   0.00   1.00   0.00 281.51  10.43
  23.00600   35.40 218.00   0.00   0.00   1.00   0.00 281.52  10.67
  21.99200   41.50 217.80   0.00   0.00   1.00   0.00 281.30  11.53
  21.64100   43.90 214.80   0.00   0.00   1.00   0.00 281.16  11.72
  21.33600   46.00 213.80   0.00   0.00   1.00   0.00 281.14  11.84
  20.82000   50.00 214.80   0.00   0.00   1.00   0.00 281.15  12.20
  20.42200   53.30 215.00   0.00   0.00   1.00   0.00 281.09  12.54
  19.96400   57.30 213.40   0.00   0.00   1.00   0.01 280.98  12.85
  19.62300   60.50 215.00   0.00   0.00   1.00   0.01 280.95  13.20
  19.50700   61.60 214.40   0.00   0.00   1.00   0.01 280.89  13.32
  19.14500   65.30 212.40   0.00   0.00   1.00   0.01 280.63  13.55
  19.07000   66.10 209.80   0.00   0.00   1.00   0.01 280.56  13.53
  18.89800   68.00 208.40   0.00   0.00   1.00   0.01 280.53  13.49
  18.72000   70.00 208.00   0.00   0.00   1.00   0.01 280.56  13.51
  18.41300   73.60 210.20   0.00   0.00   2.00   0.01 280.58  13.75
  18.20900   76.10 206.40   0.00   0.00   2.00   0.01 280.43  13.77
  17.58200   84.50 203.20   0.00   0.00   3.00   0.01 280.57  13.77
  16.72900   97.40 206.80   0.00   0.00   3.00   0.01 281.28  14.51
  16.57000  100.00 205.20   0.00   0.00   4.00   0.01 281.33  14.61
  16.21800  106.00 207.20   0.00   0.00   4.00   0.01 281.67  15.04
  15.93900  111.00 206.20   0.00   0.00   4.00   0.01 281.84  15.32
  15.72400  115.00 207.80   0.00   0.00   5.00   0.01 282.06  15.64
  15.56700  118.00 207.00   0.00   0.00   5.00   0.01 282.15  15.83
  15.26600  124.00 208.00   0.00   0.00   6.00   0.01 282.39  16.28
  15.16800  126.00 206.80   0.00   0.00   6.00   0.01 282.41  16.38
  14.88700  132.00 205.80   0.00   0.00   6.00   0.01 282.69  16.59
  14.61900  138.00 206.20   0.00   0.00   6.00   0.01 283.14  16.87
  14.23300  147.00 209.20   0.00   0.00   6.00   0.01 284.00  17.66
  13.98800  153.00 211.20   0.00   0.00   7.00   0.01 284.51  18.39
  13.74900  159.00 211.40   0.00   0.00   7.00   0.01 284.94  19.05
  12.93600  181.00 216.60   0.00   0.00   6.00   0.01 286.87  22.01
  12.49700  193.90 217.60   0.00   0.00   8.00   0.01 287.81  23.86
  11.92700  212.00 220.40   0.00   0.00  10.00   0.01 289.54  26.99
  10.85000  250.00 227.60   0.01   0.00  13.00   0.01 294.11  36.29
  10.33300  270.00 230.40   0.03   0.00  20.00   0.02 297.04  42.78
   9.61000  300.00 237.20   0.04   0.00  14.00   0.02 303.14  53.80
   8.87500  333.00 243.60   0.02   0.00   4.00   0.04 308.86  63.14
   7.62000  395.70 253.30   0.03   0.00   3.00   0.06 318.10  78.73
   7.31500  412.00 255.70   0.04   0.00   3.00   0.10 320.39  83.50
   5.84000  500.00 266.80   0.15   0.00   5.00   0.14 334.61 115.61
   5.18200  543.50 270.80   0.21   0.00   5.00   0.14 340.22 133.44
   4.97400  558.00 271.20   1.10   0.00  26.00   0.17 341.90 142.70
   4.62300  583.00 274.30   1.31   0.00  25.00   0.17 348.01 164.87
   4.37800  601.00 275.80   1.45   0.00  25.00   0.17 351.57 176.89
   4.25800  610.00 276.50   0.79   0.00  13.00   0.17 353.05 181.09
   3.93100  635.00 278.30   1.65   0.00  24.00   0.18 356.73 192.03
   3.56600  664.00 279.50   2.45   0.00  33.00   0.18 360.80 206.42
   3.13100  700.00 282.30   2.58   0.00  29.00   0.21 368.07 224.06
   2.92000  718.00 283.80   3.42   0.00  35.00   0.26 372.06 233.03
   2.71300  736.00 285.80   1.55   0.00  14.00   0.26 375.58 241.02
   2.43800  760.60 286.00   2.69   0.00  24.00   0.26 376.95 247.17
   2.33400  770.00 286.80   1.65   0.00  14.00   0.26 378.12 250.04
   2.19400  783.00 286.80   3.89   0.00  33.00   0.31 378.60 253.39
   1.94900  806.00 288.10   3.96   0.00  31.00   0.47 380.74 262.55
   1.82900  817.50 287.90   4.17   0.00  33.00   0.47 380.40 265.85
   1.39100  861.00 287.80   4.14   0.00  33.00   0.47 380.16 275.58
   1.18800  882.00 288.30   4.27   0.00  33.00   0.48 380.46 280.32
   0.99000  903.00 288.10   3.58   0.00  28.00   0.75 379.03 283.46
   0.96600  905.50 288.00   3.43   0.00  27.00   0.75 378.75 283.72
   0.94300  907.90 288.00   3.43   0.00  27.00   0.75 378.51 284.02
   0.91900  910.40 288.00   3.30   0.00  26.00   0.75 378.14 284.34
   0.89600  913.00 287.70   3.87   0.00  31.00   0.75 377.49 284.41
   0.87200  915.60 287.30   4.50   0.00  37.00   0.75 376.73 284.27
   0.84900  918.10 286.90   5.10   0.00  43.00   0.75 375.99 284.04
   0.82500  920.70 286.50   5.68   0.00  49.00   0.75 375.26 283.78
   0.80100  923.30 286.10   6.21   0.00  55.00   0.75 374.62 283.52
   0.77800  925.90 285.90   6.81   0.00  61.00   0.75 374.20 283.47
   0.75400  928.50 285.70   7.49   0.00  68.00   0.75 373.74 283.57
   0.73100  931.10 285.40   8.01   0.00  74.00   0.75 373.24 283.65
   0.70700  933.80 285.20   8.65   0.00  81.00   0.75 372.87 283.90
   0.68400  936.40 285.00   9.18   0.00  87.00   0.75 372.54 284.32
   0.66000  939.00 284.80   9.79   0.00  94.00   0.00 372.25 284.85
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
