 Sounding NKX 20140504-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.69   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.69   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.81   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.65   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.31   1.95
  30.17500   11.40 226.60   0.00   0.00   1.00   0.00 286.41   5.48
  29.56600   12.50 227.80   0.00   0.00   1.00   0.00 286.35   5.86
  29.18700   13.20 228.60   0.00   0.00   1.00   0.00 286.27   6.17
  28.79500   14.00 225.80   0.00   0.00   1.00   0.00 286.18   6.43
  27.43200   17.20 224.40   0.00   0.00   1.00   0.00 285.95   7.32
  26.51800   19.80 223.50   0.00   0.00   1.00   0.00 285.75   7.96
  25.77100   22.20 220.60   0.00   0.00   1.00   0.00 285.57   8.41
  24.58400   26.70 219.20   0.00   0.00   1.00   0.00 285.37   9.13
  24.30300   27.90 217.60   0.00   0.00   1.00   0.00 285.33   9.28
  23.58800   31.20 219.80   0.00   0.00   1.00   0.00 285.27   9.83
  21.97700   40.20 214.00   0.00   0.00   1.00   0.00 284.77  10.80
  21.33600   44.50 213.70   0.00   0.00   1.00   0.00 284.71  11.15
  20.42200   51.50 213.30   0.00   0.00   1.00   0.00 284.59  11.75
  19.81200   56.90 212.10   0.00   0.00   1.00   0.00 284.45  12.14
  19.32700   61.50 210.60   0.00   0.00   1.00   0.00 284.39  12.40
  18.94800   65.40 211.60   0.00   0.00   1.00   0.00 284.38  12.68
  18.59300   69.30 210.20   0.00   0.00   1.00   0.00 284.24  12.90
  18.28900   72.80 208.00   0.00   0.00   2.00   0.00 284.14  12.99
  16.80600   92.90 205.00   0.00   0.00   2.00   0.00 284.33  13.59
  16.36000  100.00 206.40   0.00   0.00   2.00   0.00 284.65  13.94
  15.24000  120.20 209.30   0.00   0.00   2.00   0.00 285.31  15.29
  14.85700  128.00 208.60   0.00   0.00   3.00   0.00 285.41  15.71
  14.66900  132.00 209.40   0.00   0.00   4.00   0.00 285.49  15.98
  14.22300  142.00 207.80   0.00   0.00   8.00   0.00 285.54  16.53
  13.57400  158.00 207.80   0.00   0.00  32.00   0.00 285.93  18.06
  13.49800  160.00 207.00   0.00   0.00  37.00   0.00 285.97  18.30
  13.34800  164.00 207.80   0.00   0.00  50.00   0.00 286.10  18.95
  13.20300  168.00 205.40   0.00   0.00  59.00   0.00 286.12  19.42
  13.10600  170.70 205.20   0.00   0.00  65.00   0.00 286.25  19.69
  12.99200  174.00 203.80   0.00   0.00  67.00   0.00 286.45  19.93
  12.89000  177.00 204.40   0.00   0.00  68.00   0.00 286.79  20.21
  12.49700  188.90 207.30   0.01   0.00  66.00   0.00 288.22  22.03
  11.84900  210.00 212.80   0.01   0.00  56.00   0.01 291.09  26.53
  10.74000  250.00 222.40   0.01   0.00  23.00   0.01 296.77  36.00
  10.05800  277.10 228.20   0.02   0.00  22.00   0.01 300.60  43.15
