 Sounding NKX 20170623-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.87   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.87   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.98   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.82   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.48   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 288.89   3.30
  28.70000   14.70 228.60   0.00   0.00   1.00   0.00 287.37   6.60
  28.56500   15.00 226.00   0.00   0.00   1.00   0.00 287.33   6.68
  27.85300   16.70 226.60   0.00   0.00   1.00   0.00 287.20   7.19
  26.93600   19.20 222.20   0.00   0.00   1.00   0.00 286.97   7.78
  26.82200   19.50 222.50   0.00   0.00   1.00   0.00 286.95   7.84
  25.90800   22.50 222.60   0.00   0.00   1.00   0.00 286.77   8.48
  24.99400   25.90 219.30   0.00   0.00   1.00   0.00 286.47   9.06
  24.07900   29.90 214.60   0.00   0.00   1.00   0.00 286.28   9.45
  22.99800   35.50 216.60   0.00   0.00   1.00   0.00 286.23  10.16
  22.53600   38.20 214.20   0.00   0.00   1.00   0.00 286.10  10.43
  21.95600   41.90 214.60   0.00   0.00   1.00   0.00 285.98  10.82
  21.80800   42.90 212.80   0.00   0.00   1.00   0.00 285.92  10.89
  21.55200   44.70 213.00   0.00   0.00   1.00   0.00 285.86  11.02
  21.44200   45.50 210.60   0.00   0.00   1.00   0.00 285.81  11.04
  21.03100   48.60 211.20   0.00   0.00   1.00   0.00 285.83  11.22
  20.25800   55.10 212.00   0.00   0.00   1.00   0.00 285.70  11.78
  20.11700   56.40 210.90   0.00   0.00   1.00   0.01 285.62  11.86
  19.76600   59.70 208.00   0.00   0.00   1.00   0.01 285.50  11.97
  18.80900   69.90 206.60   0.00   0.00   2.00   0.01 285.50  12.47
  18.59300   72.50 204.80   0.00   0.00   3.00   0.01 285.45  12.54
  18.28800   76.20 202.70   0.00   0.00   3.00   0.01 285.49  12.58
  17.65600   84.80 203.60   0.00   0.00   6.00   0.01 285.79  12.97
  17.46300   87.60 202.00   0.00   0.00   7.00   0.01 285.84  13.07
  17.08900   93.30 202.80   0.00   0.00   8.00   0.01 286.08  13.37
  16.83500   97.40 200.80   0.00   0.00   9.00   0.01 286.23  13.50
  16.33300  106.00 203.60   0.00   0.00  10.00   0.01 286.84  14.12
  16.11100  110.00 204.40   0.00   0.00  12.00   0.01 287.00  14.51
  15.89800  114.00 201.60   0.00   0.00  15.00   0.01 287.09  14.68
  15.54500  121.00 202.00   0.00   0.00  15.00   0.01 287.64  15.05
  15.40000  124.00 203.00   0.00   0.00  16.00   0.01 287.91  15.30
  15.30400  126.00 202.60   0.00   0.00  16.00   0.01 288.08  15.44
  15.07200  131.00 204.40   0.00   0.00  16.00   0.01 288.60  15.93
  14.84600  136.00 205.00   0.00   0.00  14.00   0.01 289.08  16.44
  14.32600  148.20 208.60   0.00   0.00  10.00   0.01 290.35  17.86
  14.20900  151.00 209.00   0.00   0.00  10.00   0.01 290.64  18.20
  13.36400  173.00 215.40   0.00   0.00   5.00   0.01 292.94  21.25
  12.80200  189.00 217.90   0.00   0.00   7.00   0.01 294.41  23.63
  11.88700  217.60 224.00   0.00   0.00   7.00   0.02 297.61  29.17
  10.97000  250.00 230.00   0.01   0.00   7.00   0.02 301.54  36.79
  10.05800  285.80 238.00   0.01   0.00   4.00   0.03 306.08  46.31
   9.76700  298.00 239.00   0.06   0.00  18.00   0.03 307.41  51.26
   9.33100  317.00 242.40   0.16   0.00  37.00   0.03 311.39  64.77
   9.21900  322.00 243.60   0.06   0.00  13.00   0.03 312.43  67.54
   9.06500  329.00 244.20   0.13   0.00  27.00   0.03 313.62  70.62
   8.95700  334.00 245.00   0.12   0.00  22.00   0.04 314.81  73.17
   8.82800  340.00 246.20   0.04   0.00   7.00   0.04 315.97  75.26
   8.59700  351.00 248.40   0.09   0.00  12.00   0.04 317.71  78.74
   8.45300  358.00 249.20   0.49   0.00  63.00   0.04 319.32  83.67
   8.23000  369.00 251.00   0.27   0.00  30.00   0.05 323.33  92.34
   7.92500  384.50 253.50   0.06   0.00   5.00   0.08 326.89  97.54
   7.62000  400.50 255.90   0.04   0.00   3.00   0.08 329.13 100.92
   7.26400  420.00 258.00   0.24   0.00  15.00   0.08 331.98 106.74
   7.05200  432.00 258.40   0.11   0.00   7.00   0.14 333.89 110.45
   6.60800  458.00 262.00   0.15   0.00   7.00   0.15 338.81 118.23
   6.19800  483.00 265.20   0.25   0.00   9.00   0.16 343.35 127.43
   5.93000  500.00 266.20   0.38   0.00  13.00   0.18 346.21 134.17
   5.48600  528.90 270.00   0.43   0.00  11.00   0.19 352.90 147.33
   4.87700  571.00 274.90   0.82   0.00  15.00   0.22 362.12 167.83
   4.57200  592.90 276.90   1.94   0.00  31.00   0.22 367.09 182.07
   4.26700  615.30 279.40   2.88   0.00  39.00   0.23 374.10 200.34
   3.43800  680.00 287.50   3.08   0.00  25.00   0.24 396.00 244.43
   2.98900  717.00 290.80   3.76   0.00  25.00   0.35 405.70 264.28
   2.55600  754.00 294.50   4.67   0.00  25.00   0.35 416.55 285.42
   2.13400  791.20 298.20   2.77   0.00  12.00   0.54 426.43 303.65
   1.68300  833.00 302.10   1.43   0.00   5.00   0.62 433.39 319.39
   1.50400  850.00 302.50   2.34   0.00   8.00   0.62 432.56 323.97
   1.27800  872.00 300.10   3.59   0.00  14.00   0.62 426.65 324.70
   1.07800  892.00 298.80  11.22   0.00  47.00   0.66 421.48 328.09
   0.99000  901.00 298.90   8.65   0.00  36.00   0.98 418.13 332.09
   0.91400  908.90 295.80  12.09   0.00  60.00   0.98 410.53 329.87
   0.87900  912.60 295.50  11.88   0.00  60.00   0.98 408.88 329.91
   0.85800  914.80 295.30  11.75   0.00  60.00   0.98 407.78 330.19
   0.83700  916.90 295.10  11.61   0.00  60.00   0.98 406.55 330.50
   0.81600  919.10 294.80  11.41   0.00  60.00   0.98 405.01 330.68
   0.79500  921.30 294.20  11.39   0.00  62.00   0.98 403.04 330.38
   0.77400  923.60 293.40  11.22   0.00  64.00   0.98 400.91 329.60
   0.75300  925.80 292.60  11.21   0.00  67.00   0.98 398.96 328.59
   0.73300  928.00 291.90  11.40   0.00  71.00   0.98 397.38 327.60
   0.71200  930.30 291.50  12.23   0.00  78.00   0.98 396.11 326.97
   0.69100  932.60 291.00  12.93   0.00  85.00   0.98 394.70 326.48
   0.67000  934.80 290.60  13.67   0.00  92.00   0.98 393.29 326.21
   0.64900  937.10 290.00  13.76   0.00  96.00   0.98 391.56 325.78
   0.62800  939.40 289.20  13.25   0.00  97.00   0.98 389.72 325.02
   0.60700  941.70 288.40  12.88   0.00  99.00   0.98 388.11 324.08
   0.58600  944.00 287.50  12.32   0.00  99.99   0.00 387.05 323.00
