 Sounding NKX 20160720-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.39400  968.60 293.50  14.46   0.00  82.00   1.02 412.33 343.44
   0.38400  969.70 293.10  15.16   0.00  88.00   1.02 411.54 342.67
   0.37500  970.80 292.80  15.40   0.00  91.00   1.02 411.00 342.11
   0.36500  972.00 292.70  15.48   0.00  92.00   1.02 410.63 341.85
   0.35500  973.10 292.50  15.47   0.00  93.00   1.02 410.20 341.66
   0.34500  974.20 292.40  15.38   0.00  93.00   1.02 409.85 341.60
   0.33500  975.30 292.20  15.36   0.00  94.00   1.02 409.44 341.51
   0.32500  976.40 292.10  15.43   0.00  95.00   1.02 409.12 341.52
   0.31500  977.50 291.90  15.41   0.00  96.00   1.02 408.74 341.49
   0.30600  978.70 291.80  15.48   0.00  97.00   1.02 408.48 341.53
   0.29600  979.80 291.60  15.45   0.00  98.00   1.02 408.17 341.54
   0.28600  980.90 291.50  15.52   0.00  99.00   1.02 407.97 341.64
   0.27600  982.00 291.30  15.49   0.00 100.00   0.00 407.84 341.71
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
