 Sounding NKX 20140922-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 309.58   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 309.58   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 309.70   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 309.54   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 309.21   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 308.67   3.28
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 307.91   5.26
  20.79000   50.00 211.00   0.00   0.00   2.00   0.00 304.47  10.84
  20.72600   50.50 210.40   0.00   0.00   2.00   0.00 304.44  10.84
  20.65600   51.10 209.80   0.00   0.00   2.00   0.00 304.42  10.84
  20.51400   52.30 210.20   0.00   0.00   2.00   0.00 304.37  10.88
  20.42100   53.10 208.40   0.00   0.00   2.00   0.00 304.33  10.87
  19.91500   57.70 208.80   0.00   0.00   3.00   0.01 304.22  11.06
  19.65900   60.20 206.00   0.00   0.00   4.00   0.01 304.12  11.13
  19.40400   62.80 206.40   0.00   0.00   4.00   0.01 304.09  11.25
  19.03600   66.80 202.20   0.00   0.00   7.00   0.01 303.98  11.28
  18.89800   68.40 202.00   0.00   0.00   7.00   0.01 304.01  11.29
  18.28800   75.80 201.60   0.00   0.00  10.00   0.01 304.16  11.57
  17.98800   79.80 198.80   0.00   0.00  12.00   0.01 304.22  11.62
  17.48900   86.90 200.60   0.00   0.00  15.00   0.01 304.58  12.00
  17.36900   88.70 199.00   0.00   0.00  14.00   0.01 304.62  12.06
  16.96900   95.00 199.80   0.00   0.00  15.00   0.01 304.95  12.39
  16.67000  100.00 198.20   0.00   0.00  17.00   0.01 305.17  12.58
  16.06100  111.00 200.00   0.00   0.00  15.00   0.01 305.99  13.23
  15.85300  115.00 199.40   0.00   0.00  15.00   0.01 306.28  13.44
  15.65300  119.00 200.80   0.00   0.00  13.00   0.01 306.65  13.73
  15.24000  127.60 201.70   0.00   0.00  11.00   0.01 307.40  14.35
  14.77500  138.00 204.20   0.00   0.00   8.00   0.01 308.48  15.22
  14.27000  150.00 208.60   0.00   0.00   7.00   0.01 309.84  16.60
  12.46000  200.00 221.80   0.00   0.00   4.00   0.01 315.69  24.29
  11.56400  229.00 229.80   0.00   0.00   3.00   0.01 319.26  30.53
  11.36100  236.00 230.00   0.01   0.00   4.00   0.01 319.93  32.07
  10.97000  250.00 233.00   0.01   0.00   3.00   0.01 321.69  35.36
  10.36300  272.90 237.60   0.01   0.00   3.00   0.02 324.47  41.14
   9.14400  324.40 244.40   0.02   0.00   3.00   0.03 330.46  54.49
   8.51800  354.00 247.80   0.03   0.00   4.00   0.04 334.48  63.04
   7.92500  383.80 253.10   0.04   0.00   4.00   0.06 339.86  73.67
   7.01000  433.40 261.00   0.06   0.00   3.00   0.11 348.96  92.20
   6.62000  456.00 263.20   0.07   0.00   3.00   0.11 352.67 100.21
   6.09600  487.60 267.30   0.10   0.00   3.00   0.13 358.68 111.94
   5.79100  506.90 269.80   0.11   0.00   3.00   0.14 362.48 119.56
   5.21500  545.00 274.50   0.11   0.00   2.00   0.15 369.28 133.69
   4.87700  568.40 276.10   0.12   0.00   2.00   0.17 372.44 141.05
   4.30200  610.00 280.30   0.16   0.00   2.00   0.17 378.56 155.23
   3.81700  647.00 282.30   0.18   0.00   2.00   0.18 381.80 166.74
   3.65800  659.60 282.10   0.35   0.00   4.00   0.18 382.43 170.60
   3.35300  684.30 283.40   0.57   0.00   6.00   0.22 385.46 181.27
   2.74300  736.00 286.80   0.94   0.00   8.00   0.26 393.08 206.00
   2.16900  788.00 289.90   1.57   0.00  11.00   0.26 399.34 230.54
   2.05200  799.00 289.10   5.70   0.00  42.00   0.42 399.04 237.53
   1.82900  820.10 291.00   6.24   0.00  41.00   0.47 404.22 260.10
   1.52400  849.80 293.10   6.89   0.00  40.00   0.47 409.79 283.25
   1.21900  880.30 294.90   5.16   0.00  27.00   0.47 413.35 299.34
   1.09500  893.00 295.80   4.43   0.00  22.00   0.52 413.62 304.54
   0.97900  905.00 294.10   8.95   0.00  49.00   0.75 409.67 306.10
   0.86500  917.00 293.30  11.16   0.00  64.00   0.75 407.29 309.82
   0.79900  924.00 293.70   5.53   0.00  31.00   0.75 406.99 312.58
   0.78000  926.00 293.70   5.00   0.00  28.00   0.75 406.68 313.03
   0.76100  928.10 293.50   5.82   0.00  33.00   0.75 406.19 313.24
   0.74200  930.10 293.40   6.49   0.00  37.00   0.75 405.71 313.48
   0.72300  932.20 293.20   7.10   0.00  41.00   0.75 405.05 313.67
   0.70400  934.30 292.90   8.17   0.00  48.00   0.75 404.23 313.73
   0.68500  936.30 292.50   9.31   0.00  56.00   0.75 403.30 313.66
   0.66600  938.40 292.20  10.46   0.00  64.00   0.75 402.42 313.69
   0.64700  940.50 291.80  11.49   0.00  72.00   0.75 401.40 313.70
   0.62800  942.50 291.40  12.47   0.00  80.00   0.75 400.37 313.73
   0.60900  944.60 291.00  13.39   0.00  88.00   0.75 399.32 313.89
   0.59000  946.70 290.60  13.52   0.00  91.00   0.75 398.26 314.08
   0.57100  948.80 290.10  13.55   0.00  94.00   0.75 397.18 314.11
   0.55200  950.90 289.60  13.57   0.00  97.00   0.75 396.25 314.07
   0.53300  953.00 289.10  13.58   0.00  99.99   0.00 395.71 313.99
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
