 Sounding NKX 20170820-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.41   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.41   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.53   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.37   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.03   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 293.47   3.27
  27.12700   18.80 222.70   0.00   0.00   1.00   0.00 291.55   7.09
  26.73000   20.00 222.20   0.00   0.00   1.00   0.00 291.49   7.32
  26.23100   21.60 221.60   0.00   0.00   1.00   0.00 291.42   7.64
  26.02400   22.30 222.60   0.00   0.00   1.00   0.00 291.39   7.81
  25.15900   25.50 218.80   0.00   0.00   1.00   0.00 291.19   8.35
  24.38400   28.80 218.60   0.00   0.00   1.00   0.00 291.11   8.84
  23.41500   33.50 217.80   0.00   0.00   1.00   0.00 290.95   9.55
  22.66500   37.70 215.40   0.00   0.00   1.00   0.00 290.80  10.02
  22.43500   39.10 217.00   0.00   0.00   1.00   0.00 290.76  10.21
  21.95400   42.20 213.00   0.00   0.00   1.00   0.00 290.57  10.45
  21.64100   44.40 212.10   0.00   0.00   1.00   0.00 290.55  10.55
  21.33600   46.60 212.00   0.00   0.00   1.00   0.00 290.56  10.70
  20.11700   56.70 212.60   0.00   0.00   1.00   0.01 290.52  11.56
  19.45600   63.10 209.60   0.00   0.00   2.00   0.01 290.41  11.98
  18.82000   70.00 208.80   0.00   0.00   2.00   0.01 290.47  12.41
  18.52200   73.50 207.40   0.00   0.00   3.00   0.01 290.53  12.57
  18.11100   78.60 209.60   0.00   0.00   3.00   0.01 290.67  13.03
  17.81500   82.50 206.60   0.00   0.00   4.00   0.01 290.62  13.22
  17.28600   90.00 206.80   0.00   0.00   5.00   0.01 290.81  13.65
  17.07500   93.20 205.20   0.00   0.00   6.00   0.01 290.86  13.78
  16.82700   97.10 206.00   0.00   0.00   6.00   0.01 290.98  14.01
  16.59100  101.00 202.80   0.00   0.00   7.00   0.01 291.05  14.07
  16.30300  106.00 204.60   0.00   0.00   7.00   0.01 291.43  14.32
  16.13600  109.00 203.80   0.00   0.00   7.00   0.01 291.59  14.46
  15.97400  112.00 204.20   0.00   0.00   6.00   0.01 291.84  14.61
  14.97800  132.00 209.60   0.00   0.00   5.00   0.01 293.58  16.45
  14.57300  141.00 210.40   0.00   0.00   4.00   0.01 294.26  17.29
  14.19000  150.00 212.80   0.00   0.00   5.00   0.01 295.10  18.30
  13.41100  169.70 217.10   0.00   0.00   3.00   0.01 296.93  20.81
  12.41600  198.00 224.40   0.00   0.00   2.00   0.01 299.53  25.05
  12.19200  204.80 225.60   0.00   0.00   3.00   0.01 299.96  26.25
  11.54300  226.00 225.80   0.01   0.00   7.00   0.01 301.26  30.18
  11.00600  245.00 229.00   0.01   0.00   7.00   0.01 303.21  34.67
  10.73800  255.00 229.40   0.01   0.00   9.00   0.02 304.20  37.06
   9.86400  290.00 236.20   0.01   0.00   6.00   0.02 308.78  46.38
   9.58400  302.00 237.20   0.04   0.00  16.00   0.02 310.42  50.52
