 Sounding NKX 20140625-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.39   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.39   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.51   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.35   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.00   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 290.43   3.28
  28.95600   14.30 229.70   0.00   0.00   1.00   0.00 289.12   6.45
  28.77600   14.70 230.00   0.00   0.00   1.00   0.00 289.07   6.62
  27.76900   17.10 225.00   0.00   0.00   2.00   0.00 288.81   7.54
  27.12700   18.90 223.90   0.00   0.00   2.00   0.00 288.72   8.12
  26.82200   19.80 224.10   0.00   0.00   2.00   0.00 288.69   8.41
  26.38700   21.10 225.00   0.00   0.00   1.00   0.00 288.64   8.81
  25.60300   23.80 224.20   0.00   0.00   1.00   0.00 288.47   9.46
  24.99400   26.10 223.50   0.00   0.00   1.00   0.00 288.30   9.96
  24.68900   27.30 222.70   0.00   0.00   1.00   0.00 288.20  10.20
  24.36800   28.70 221.40   0.00   0.00   2.00   0.00 288.10  10.46
  23.77400   31.50 220.70   0.00   0.00   1.00   0.00 287.91  10.94
  23.25700   34.10 217.00   0.00   0.00   2.00   0.00 287.73  11.23
  23.16500   34.60 217.10   0.00   0.00   2.00   0.00 287.73  11.28
  22.25000   40.00 217.60   0.00   0.00   2.00   0.00 287.56  12.02
  21.64100   44.00 215.00   0.00   0.00   2.00   0.00 287.32  12.44
  21.25200   46.80 213.20   0.00   0.00   2.00   0.00 287.21  12.63
  20.72600   50.90 212.50   0.00   0.00   2.00   0.00 287.14  12.91
  20.12500   56.10 213.00   0.00   0.00   2.00   0.01 287.02  13.35
  19.81200   59.00 211.40   0.00   0.00   3.00   0.01 286.86  13.57
  19.57800   61.30 208.20   0.00   0.00   3.00   0.01 286.77  13.61
  18.89800   68.50 208.60   0.00   0.00   3.00   0.01 286.82  13.98
  18.69300   70.90 206.20   0.00   0.00   4.00   0.01 286.78  14.04
  18.59300   72.10 206.30   0.00   0.00   4.00   0.01 286.81  14.07
  18.11500   78.00 207.00   0.00   0.00   5.00   0.01 286.91  14.41
  17.59800   85.00 203.20   0.00   0.00   6.00   0.01 286.92  14.57
  17.35000   88.60 204.60   0.00   0.00   5.00   0.01 287.07  14.73
  16.98400   94.20 202.20   0.00   0.00   5.00   0.01 287.17  14.85
  16.63000  100.00 202.40   0.00   0.00   6.00   0.01 287.52  15.01
  16.28400  106.00 203.60   0.00   0.00   5.00   0.01 287.97  15.33
  15.68800  117.00 208.40   0.00   0.00   5.00   0.01 288.76  16.39
  15.58500  119.00 207.60   0.00   0.00   5.00   0.01 288.80  16.55
  15.48300  121.00 208.20   0.00   0.00   6.00   0.01 288.88  16.73
  15.24000  125.90 207.60   0.00   0.00   6.00   0.01 288.99  17.08
  14.95500  132.00 206.00   0.00   0.00   7.00   0.01 289.19  17.33
  14.34400  146.00 207.60   0.00   0.00  11.00   0.01 290.14  18.27
  14.22100  149.00 208.40   0.00   0.00  13.00   0.01 290.36  18.57
  14.02000  154.00 207.80   0.00   0.00  13.00   0.01 290.71  18.98
  13.55900  166.00 211.20   0.00   0.00  10.00   0.01 291.91  20.33
  13.19600  176.00 212.60   0.00   0.00  11.00   0.01 292.83  21.57
  12.84900  186.00 215.40   0.00   0.00  13.00   0.01 293.91  23.18
  12.45400  198.00 216.60   0.01   0.00  21.00   0.01 295.24  25.48
  11.71700  222.00 223.40   0.00   0.00   7.00   0.01 298.53  30.60
  11.27800  237.20 226.40   0.01   0.00   9.00   0.01 300.35  33.88
  10.23200  277.00 234.40   0.02   0.00   8.00   0.01 305.59  44.46
  10.05800  284.10 234.60   0.03   0.00  15.00   0.02 306.48  46.75
   9.14400  323.70 243.00   0.03   0.00   7.00   0.03 313.47  60.66
   8.53400  352.10 247.90   0.05   0.00   7.00   0.04 317.95  70.23
   7.62000  398.90 254.90   0.11   0.00   9.00   0.09 325.62  88.35
   6.40100  468.40 263.80   0.45   0.00  18.00   0.11 339.91 122.86
   6.09600  487.60 266.00   0.58   0.00  20.00   0.13 344.37 133.67
   5.38000  534.00 271.60   0.78   0.00  18.00   0.14 356.91 158.27
   5.18200  547.40 273.00   0.58   0.00  12.00   0.15 360.42 164.13
   4.87700  568.40 275.40   0.57   0.00  10.00   0.17 365.78 172.28
