 Sounding NKX 20170815-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.04   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.05   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.16   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.00   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.67   1.97
  30.78500   10.90 230.50   0.00   0.00   1.00   0.00 272.82   5.79
  30.48000   11.40 230.10   0.00   0.00   1.00   0.00 272.76   6.00
  29.66700   12.90 229.20   0.00   0.00   1.00   0.00 272.58   6.60
  29.02900   14.20 224.80   0.00   0.00   1.00   0.00 272.42   6.97
  28.34600   15.80 223.40   0.00   0.00   1.00   0.00 272.35   7.32
  27.73700   17.30 222.20   0.00   0.00   1.00   0.00 272.31   7.65
  26.82200   19.90 223.70   0.00   0.00   1.00   0.00 272.27   8.29
  26.10600   22.20 224.40   0.00   0.00   1.00   0.00 272.15   8.90
  25.02600   26.20 221.00   0.00   0.00   1.00   0.00 271.85   9.71
  24.07900   30.30 220.10   0.00   0.00   1.00   0.00 271.64  10.41
  23.52000   33.10 216.60   0.00   0.00   1.00   0.00 271.48  10.71
  22.86000   36.70 217.10   0.00   0.00   1.00   0.00 271.43  11.13
  22.55500   38.50 216.60   0.00   0.00   1.00   0.00 271.37  11.34
  21.78700   43.50 214.60   0.00   0.00   1.00   0.00 271.24  11.81
  21.33600   46.70 215.00   0.00   0.00   1.00   0.00 271.21  12.13
  21.03100   49.00 214.70   0.00   0.00   1.00   0.00 271.15  12.36
  20.72600   51.50 213.90   0.00   0.00   1.00   0.00 271.08  12.56
  20.35900   54.60 213.20   0.00   0.00   1.00   0.00 271.02  12.78
  20.06700   57.20 214.20   0.00   0.00   2.00   0.01 270.95  13.05
  19.70800   60.60 210.80   0.00   0.00   2.00   0.02 270.81  13.27
  19.45800   63.10 211.40   0.00   0.00   2.00   0.02 270.80  13.45
  19.31300   64.60 209.20   0.00   0.00   2.00   0.02 270.75  13.50
  18.82000   70.00 209.80   0.00   0.00   3.00   0.02 270.82  13.85
  18.47100   74.10 208.80   0.00   0.00   3.00   0.02 270.75  14.12
  18.29400   76.30 205.80   0.00   0.00   4.00   0.02 270.72  14.13
  17.70900   84.00 209.20   0.00   0.00   7.00   0.02 270.88  14.77
  17.52500   86.60 204.20   0.00   0.00   8.00   0.02 270.71  14.80
  17.19700   91.50 202.20   0.00   0.00   8.00   0.02 270.86  14.76
  16.32300  106.00 205.00   0.00   0.00   7.00   0.02 271.75  15.57
  16.10100  110.00 204.40   0.00   0.00   8.00   0.02 271.94  15.81
  15.73200  117.00 205.80   0.00   0.00   9.00   0.02 272.36  16.33
  15.63100  119.00 205.00   0.00   0.00   9.00   0.02 272.45  16.45
  15.00700  132.00 207.00   0.00   0.00  13.00   0.01 273.37  17.56
  14.91600  134.00 206.20   0.00   0.00  14.00   0.01 273.49  17.70
  14.43800  145.00 209.60   0.00   0.00  16.00   0.01 274.51  19.03
  13.94800  157.00 210.60   0.00   0.00  18.00   0.01 275.50  20.67
  13.41500  171.00 214.60   0.00   0.00  15.00   0.01 276.96  23.06
  13.09100  180.00 216.00   0.01   0.00  27.00   0.01 277.75  25.01
  12.91800  185.00 215.60   0.01   0.00  31.00   0.01 278.22  26.14
  12.42000  200.00 219.40   0.01   0.00  28.00   0.02 280.25  30.08
  10.95000  250.00 230.20   0.04   0.00  29.00   0.02 288.28  46.44
  10.32900  274.00 235.80   0.04   0.00  17.00   0.02 292.49  55.00
  10.13100  282.00 237.00   0.09   0.00  35.00   0.03 293.89  58.30
   9.70000  300.00 241.00   0.07   0.00  19.00   0.03 297.64  66.26
   9.14400  324.30 245.80   0.10   0.00  18.00   0.04 302.16  75.88
   8.48700  355.00 251.00   0.22   0.00  24.00   0.05 307.82  89.93
   8.23000  367.60 252.20   0.42   0.00  42.00   0.05 310.11  96.98
   8.08200  375.00 253.20   0.32   0.00  30.00   0.08 311.72 101.08
   7.62000  398.90 256.50   0.58   0.00  41.00   0.09 317.30 113.85
   7.33900  414.00 258.40   0.69   0.00  42.00   0.10 321.40 122.41
   6.94200  436.00 262.00   0.50   0.00  23.00   0.16 327.52 133.35
   6.44200  465.00 265.80   0.69   0.00  24.00   0.17 334.41 146.31
   5.87000  500.00 269.40   0.86   0.00  23.00   0.20 342.17 161.67
   5.22900  542.00 273.30   0.78   0.00  16.00   0.20 350.60 177.85
   5.08300  552.00 274.10   1.40   0.00  27.00   0.23 352.47 181.93
   4.78200  573.00 275.80   1.74   0.00  30.00   0.24 357.31 192.16
   4.26700  610.50 279.20   1.31   0.00  18.00   0.24 366.31 208.06
