 Sounding NKX 20170902-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   5.25100  543.00 269.60   1.36   0.00  36.00   0.19 354.85 169.29
   5.18200  547.70 269.60   1.85   0.00  49.00   0.19 355.41 171.55
   5.12100  552.00 269.60   2.38   0.00  63.00   0.21 356.15 173.97
   4.87700  569.20 271.20   3.51   0.00  83.00   0.23 361.60 186.76
   4.44200  601.00 275.50   3.19   0.00  56.00   0.23 374.56 210.55
   4.26700  614.10 277.00   3.40   0.00  54.00   0.23 378.98 218.03
   4.02000  633.00 278.90   4.00   0.00  56.00   0.26 385.56 228.45
   3.44000  679.00 284.80   3.33   0.00  32.00   0.26 402.21 253.42
   3.04200  712.00 287.30   5.35   0.00  44.00   0.36 411.29 268.78
   2.43800  763.60 293.00   5.48   0.00  32.00   0.45 430.42 298.14
   1.82900  819.40 298.80   5.73   0.00  24.00   0.66 448.86 328.23
   1.50700  850.00 301.50   6.38   0.00  23.00   0.69 456.93 344.47
   0.94800  905.00 305.30   7.84   0.00  23.00   1.05 466.26 372.08
   0.75100  925.00 305.90   8.09   0.00  23.00   1.05 465.98 380.77
   0.61000  939.60 306.00   8.49   0.00  24.00   1.05 463.23 385.81
   0.54000  947.00 304.30   9.37   0.00  29.00   1.05 459.08 384.84
   0.40900  961.00 304.90   9.67   0.00  29.00   1.05 456.04 388.84
   0.30500  972.20 301.00  12.68   0.00  47.00   1.05 444.40 383.84
   0.20600  983.30 298.10  14.92   0.00  65.00   1.05 435.33 378.31
   0.20100  983.90 297.90  14.98   0.00  66.00   1.05 434.86 377.98
   0.19600  984.40 297.80  15.13   0.00  67.00   1.05 434.44 377.71
   0.19100  985.00 297.60  15.18   0.00  68.00   1.05 433.97 377.40
   0.18600  985.50 297.50  15.09   0.00  68.00   1.05 433.55 377.14
   0.18100  986.10 297.30  15.14   0.00  69.00   1.05 433.08 376.83
   0.17600  986.60 297.20  15.27   0.00  70.00   1.05 432.66 376.57
   0.17100  987.20 297.00  15.32   0.00  71.00   1.05 432.18 376.25
   0.16600  987.70 296.90  15.45   0.00  72.00   1.05 431.74 376.00
   0.16100  988.30 296.70  15.48   0.00  73.00   1.05 431.21 375.69
   0.15700  988.80 296.60  15.61   0.00  74.00   1.05 430.77 375.46
   0.15200  989.40 296.30  15.34   0.00  74.00   1.05 430.04 375.04
   0.14700  989.90 295.80  15.11   0.00  75.00   1.05 429.26 374.36
   0.14200  990.50 295.40  14.77   0.00  75.00   1.05 428.66 373.64
   0.13700  991.00 294.90  14.54   0.00  76.00   0.00 428.28 372.80
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
