 Sounding NKX 20140805-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 300.34   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 300.34   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 300.45   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 300.28   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.92   1.95
  32.61400    8.30 230.80   0.00   0.00   1.00   0.00 298.62   4.49
  32.06400    9.00 228.00   0.00   0.00   1.00   0.00 298.55   4.78
  30.90700   10.70 229.20   0.00   0.00   1.00   0.00 298.47   5.50
  30.14100   12.00 226.60   0.00   0.00   1.00   0.00 298.38   5.99
  29.87000   12.50 227.40   0.00   0.00   1.00   0.00 298.37   6.17
  29.35600   13.50 229.00   0.00   0.00   1.00   0.00 298.32   6.59
  29.06500   14.10 227.60   0.00   0.00   1.00   0.00 298.26   6.82
  28.34600   15.70 227.90   0.00   0.00   1.00   0.00 298.14   7.41
  27.62500   17.50 226.80   0.00   0.00   1.00   0.00 297.94   8.01
  27.25900   18.50 223.40   0.00   0.00   1.00   0.00 297.83   8.24
  27.12700   18.90 223.20   0.00   0.00   1.00   0.00 297.81   8.31
  26.21300   21.70 222.70   0.00   0.00   1.00   0.00 297.67   8.91
  25.90800   22.80 222.40   0.00   0.00   1.00   0.00 297.61   9.12
  24.87300   26.70 219.40   0.00   0.00   1.00   0.00 297.42   9.78
  24.38400   28.80 221.00   0.00   0.00   1.00   0.00 297.36  10.16
  24.12000   30.00 220.00   0.00   0.00   1.00   0.00 297.28  10.37
  22.86000   36.60 216.50   0.00   0.00   1.00   0.00 296.93  11.17
  22.25000   40.30 214.90   0.00   0.00   2.00   0.00 296.78  11.52
  21.64100   44.40 213.20   0.00   0.00   2.00   0.00 296.67  11.88
  21.20500   47.60 212.00   0.00   0.00   2.00   0.00 296.64  12.10
  20.90000   50.00 212.80   0.00   0.00   2.00   0.00 296.68  12.32
  20.64300   52.10 214.00   0.00   0.00   1.00   0.00 296.67  12.56
  19.91000   58.60 211.20   0.00   0.00   2.00   0.01 296.47  13.03
  19.50700   62.50 211.80   0.00   0.00   2.00   0.01 296.46  13.36
  19.20200   65.70 211.00   0.00   0.00   2.00   0.01 296.37  13.60
  18.89800   69.00 210.10   0.00   0.00   2.00   0.01 296.23  13.80
  18.74900   70.70 207.40   0.00   0.00   3.00   0.01 296.15  13.81
  18.59300   72.50 207.90   0.00   0.00   3.00   0.01 296.15  13.86
  18.28800   76.30 205.50   0.00   0.00   4.00   0.01 296.08  13.92
  17.75400   83.40 203.80   0.00   0.00   6.00   0.01 296.20  14.04
  17.09500   93.10 205.20   0.00   0.00  12.00   0.01 296.49  14.62
  16.98700   94.80 202.80   0.00   0.00  13.00   0.01 296.47  14.66
  16.67000  100.00 202.40   0.00   0.00  16.00   0.01 296.73  14.82
  16.49500  103.00 203.20   0.00   0.00  16.00   0.01 296.89  15.00
  16.38000  105.00 202.40   0.00   0.00  16.00   0.01 296.97  15.10
  15.94600  113.00 202.00   0.00   0.00  13.00   0.01 297.49  15.44
  15.63900  119.00 203.80   0.00   0.00  12.00   0.01 298.00  15.86
  15.39300  124.00 203.60   0.00   0.00   6.00   0.01 298.36  16.14
  14.93500  133.80 206.50   0.00   0.00   5.00   0.01 299.25  16.88
  14.70600  139.00 207.20   0.00   0.00   5.00   0.01 299.69  17.28
  14.28100  149.00 210.60   0.00   0.00   6.00   0.01 300.65  18.34
  14.02100  155.40 211.00   0.00   0.00   7.00   0.01 301.18  19.01
  13.16900  178.00 217.00   0.00   0.00   9.00   0.01 303.69  22.39
  12.85400  187.00 218.40   0.00   0.00   9.00   0.01 304.73  24.01
  12.19200  207.10 224.50   0.00   0.00   5.00   0.01 307.40  28.11
  11.26400  238.00 231.80   0.01   0.00   4.00   0.01 310.97  35.07
  10.93000  250.00 232.40   0.01   0.00   5.00   0.01 312.06  37.73
  10.09600  282.00 238.80   0.02   0.00   5.00   0.01 316.27  46.52
   9.66000  300.00 241.40   0.02   0.00   4.00   0.01 318.44  51.58
   9.22500  319.00 244.40   0.02   0.00   3.00   0.02 320.59  56.43
   8.70400  343.00 246.80   0.02   0.00   3.00   0.02 322.98  62.04
   8.03500  376.00 251.60   0.03   0.00   3.00   0.04 326.43  70.80
   7.71000  393.00 251.60   0.25   0.00  27.00   0.04 328.12  79.93
   7.58000  400.00 252.60   0.28   0.00  27.00   0.04 329.98  86.05
   7.12600  425.00 256.40   0.11   0.00   8.00   0.08 335.31  98.52
   6.27800  475.00 261.80   0.26   0.00  12.00   0.09 344.36 116.55
   5.88000  500.00 265.00   0.30   0.00  11.00   0.10 349.91 127.09
   4.76200  576.00 275.10   0.39   0.00   7.00   0.12 365.84 158.56
   4.52800  593.00 274.90   0.55   0.00  10.00   0.12 367.08 164.08
   4.26700  612.50 276.20   0.72   0.00  12.00   0.13 370.17 171.41
   3.65800  660.10 279.80   1.14   0.00  15.00   0.15 379.28 191.50
   2.74300  737.00 286.20   1.14   0.00  10.00   0.19 395.37 222.00
   2.13400  792.20 290.60   1.19   0.00   8.00   0.27 405.29 241.53
   1.82900  821.10 292.00   1.29   0.00   8.00   0.34 408.49 250.48
   1.48300  855.00 293.10   1.72   0.00  10.00   0.34 411.16 260.23
   1.21900  881.60 293.50   4.23   0.00  24.00   0.39 412.94 269.67
   0.92600  912.00 295.80   3.22   0.00  16.00   0.54 417.05 284.22
   0.71900  934.00 296.10   3.89   0.00  19.00   0.54 416.18 291.53
   0.60000  946.80 295.00   7.89   0.00  41.00   0.54 412.39 294.81
   0.58600  948.40 294.70   8.51   0.00  45.00   0.54 411.55 295.16
   0.57100  950.00 294.30   9.05   0.00  49.00   0.54 410.59 295.39
   0.55700  951.50 294.00   9.62   0.00  53.00   0.54 409.73 295.65
   0.54300  953.10 293.60  10.11   0.00  57.00   0.54 408.81 295.83
   0.52900  954.70 293.30  10.63   0.00  61.00   0.54 407.97 296.08
   0.51400  956.30 292.90  11.24   0.00  66.00   0.54 407.01 296.32
   0.50000  957.90 292.60  11.71   0.00  70.00   0.54 406.18 296.62
   0.48600  959.50 292.20  12.09   0.00  74.00   0.54 405.29 296.85
   0.47100  961.10 291.90  12.52   0.00  78.00   0.54 404.46 297.22
   0.45700  962.70 291.50  12.85   0.00  82.00   0.54 403.62 297.50
   0.44300  964.20 291.20  13.24   0.00  86.00   0.54 402.89 297.87
   0.42900  965.80 290.80  13.68   0.00  91.00   0.54 402.16 298.17
   0.41400  967.40 290.50  14.03   0.00  95.00   0.54 401.57 298.61
   0.40000  969.00 290.10  14.28   0.00  99.00   0.00 401.19 298.94
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
