 Sounding NKX 20160719-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.33000  237.00 228.80   0.00   0.00   3.00   0.02 295.58  33.91
  10.75700  258.00 232.60   0.00   0.00   2.00   0.02 297.68  37.53
  10.22300  279.00 236.20   0.03   0.00  14.00   0.03 300.21  44.29
   9.72000  300.00 240.20   0.05   0.00  15.00   0.03 303.63  55.31
   8.86600  338.00 247.20   0.07   0.00  11.00   0.05 309.57  72.18
   8.71800  345.00 247.00   0.11   0.00  17.00   0.05 310.27  74.96
   8.53000  354.00 248.40   0.10   0.00  14.00   0.05 311.61  78.80
   8.32700  364.00 248.80   0.16   0.00  21.00   0.07 312.94  82.87
   7.63000  400.00 254.60   0.34   0.00  28.00   0.11 321.27 101.69
   6.77000  448.00 262.40   0.20   0.00   9.00   0.16 331.09 122.96
   6.55000  461.00 262.40   0.69   0.00  31.00   0.16 332.34 128.31
   6.38500  471.00 263.20   0.80   0.00  34.00   0.17 334.37 134.13
   5.93600  499.00 266.40   0.81   0.00  27.00   0.20 340.24 149.12
   5.68900  515.00 266.60   1.77   0.00  58.00   0.20 343.09 157.33
   5.40500  534.00 269.40   1.45   0.00  39.00   0.20 349.77 169.32
   5.18600  549.00 271.40   1.03   0.00  24.00   0.23 354.01 176.56
   4.35300  609.00 277.50   1.43   0.00  22.00   0.24 367.74 201.33
   4.07700  630.00 278.90   1.86   0.00  26.00   0.25 371.41 209.82
   3.97400  638.00 279.30   2.05   0.00  28.00   0.27 372.77 213.02
   3.65800  663.00 281.30   3.67   0.00  44.00   0.27 378.59 225.69
   3.20800  700.00 284.90   4.61   0.00  44.00   0.33 389.16 247.90
   2.74300  739.70 288.50   5.50   0.00  42.00   0.38 400.22 270.69
   2.43800  766.60 290.90   6.20   0.00  41.00   0.38 407.54 285.91
   2.04000  803.00 294.10   6.03   0.00  33.00   0.66 416.05 305.13
   1.57700  847.00 296.10   7.79   0.00  38.00   0.68 421.35 324.61
   1.45400  859.00 296.80   7.04   0.00  33.00   0.68 422.46 329.96
   1.13500  891.00 297.10   8.25   0.00  38.00   0.68 422.00 340.01
   0.99900  905.00 297.90   6.58   0.00  29.00   1.09 422.62 344.97
   0.90200  915.00 298.90   2.40   0.00  10.00   1.09 423.05 348.44
   0.80700  925.00 298.90   3.60   0.00  15.00   1.09 421.36 350.18
   0.74100  932.00 297.90   1.14   0.00   5.00   1.09 419.34 349.73
   0.68900  937.70 297.60   3.35   0.00  15.00   1.09 418.41 349.45
   0.67200  939.50 297.50   4.00   0.00  18.00   1.09 417.97 349.36
   0.65600  941.20 297.40   4.63   0.00  21.00   1.09 417.48 349.31
   0.63900  943.00 297.30   5.27   0.00  24.00   1.09 416.84 349.29
   0.62300  944.80 297.10   6.08   0.00  28.00   1.09 416.04 349.18
   0.60700  946.60 296.90   6.86   0.00  32.00   1.09 415.06 349.05
   0.59000  948.40 296.40   8.34   0.00  40.00   1.09 413.59 348.60
   0.57400  950.20 295.90   9.73   0.00  48.00   1.09 412.01 347.99
   0.55700  952.00 295.40  11.22   0.00  57.00   1.09 409.91 347.33
   0.54100  953.80 294.10  12.05   0.00  66.00   1.09 407.02 345.69
   0.52500  955.60 292.90  12.94   0.00  76.00   1.09 404.38 343.66
   0.50800  957.40 291.60  13.56   0.00  86.00   1.09 401.85 341.32
   0.49200  959.30 290.50  13.88   0.00  94.00   1.09 400.13 339.18
   0.47500  961.10 290.10  13.84   0.00  96.00   1.09 399.43 337.92
   0.45900  963.00 289.80  13.74   0.00  97.00   0.00 398.99 337.24
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
