 Sounding NKX 20160706-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 270.74   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 270.74   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 270.86   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 270.70   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 270.37   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 269.85   3.29
  25.90800   22.80 222.10   0.00   0.00   1.00   0.00 267.44   8.14
  25.60300   23.90 221.10   0.00   0.00   1.00   0.00 267.38   8.30
  25.33100   24.90 220.20   0.00   0.00   1.00   0.00 267.33   8.44
  24.68900   27.50 220.40   0.00   0.00   1.00   0.00 267.24   8.87
  24.43800   28.60 218.80   0.00   0.00   1.00   0.00 267.20   9.02
  24.38400   28.80 219.10   0.00   0.00   1.00   0.00 267.20   9.05
  23.98000   30.70 221.80   0.00   0.00   1.00   0.00 267.14   9.44
  23.57400   32.70 218.20   0.00   0.00   1.00   0.00 266.95   9.72
  23.30500   34.10 219.20   0.00   0.00   1.00   0.00 266.87   9.92
  23.08500   35.30 216.40   0.00   0.00   1.00   0.00 266.77  10.03
  22.55500   38.40 214.90   0.00   0.00   1.00   0.00 266.65  10.26
  22.00600   41.90 213.40   0.00   0.00   1.00   0.00 266.57  10.51
  21.33600   46.60 213.60   0.00   0.00   1.00   0.00 266.53  10.92
  20.90000   50.00 213.80   0.00   0.00   1.00   0.00 266.44  11.24
  20.08200   57.00 210.80   0.00   0.00   1.00   0.01 266.13  11.67
  19.64600   61.20 208.00   0.00   0.00   1.00   0.01 266.05  11.80
  19.12200   66.70 207.80   0.00   0.00   2.00   0.01 266.10  12.07
  18.83000   70.00 206.20   0.00   0.00   2.00   0.01 266.10  12.19
  18.28800   76.60 206.30   0.00   0.00   3.00   0.01 266.23  12.54
  17.67800   84.80 204.00   0.00   0.00   4.00   0.01 266.32  12.87
  17.30600   90.20 202.40   0.00   0.00   6.00   0.01 266.53  13.01
  16.45300  104.00 206.40   0.00   0.00   6.00   0.01 267.43  14.10
  16.33800  106.00 205.60   0.00   0.00   6.00   0.01 267.49  14.25
  16.11400  110.00 206.80   0.00   0.00   8.00   0.01 267.68  14.63
  16.00500  112.00 205.40   0.00   0.00   7.00   0.01 267.71  14.75
  15.79400  116.00 204.80   0.00   0.00   8.00   0.01 267.92  14.95
  15.54000  121.00 206.00   0.00   0.00   7.00   0.01 268.29  15.33
  15.24000  127.20 206.30   0.00   0.00   6.00   0.01 268.71  15.79
  14.52400  143.00 209.80   0.00   0.00   4.00   0.01 269.89  17.22
  14.39600  146.00 209.40   0.00   0.00   5.00   0.01 270.06  17.45
  14.14900  152.00 210.20   0.00   0.00   6.00   0.01 270.55  17.98
  13.83300  160.00 211.80   0.00   0.00   5.00   0.01 271.29  18.82
  13.20000  177.00 217.20   0.00   0.00   5.00   0.01 272.97  21.28
  12.49700  197.60 220.10   0.00   0.00   9.00   0.01 274.64  24.99
  12.22900  206.00 221.00   0.01   0.00  11.00   0.01 275.41  26.78
  11.27800  238.00 227.90   0.01   0.00  13.00   0.02 279.14  35.71
  10.89600  252.00 229.80   0.04   0.00  29.00   0.02 280.79  41.28
   9.88800  292.00 237.80   0.09   0.00  32.00   0.03 287.41  60.30
   9.75400  297.70 238.30   0.20   0.00  70.00   0.03 288.40  63.75
   9.65300  302.00 239.20   0.20   0.00  63.00   0.03 289.46  66.90
   9.49200  309.00 240.40   0.12   0.00  33.00   0.03 290.86  70.50
   9.14400  324.60 242.50   0.17   0.00  41.00   0.04 293.71  76.89
   8.53400  353.30 247.80   0.21   0.00  31.00   0.04 299.87  89.47
   7.96200  382.00 252.00   0.43   0.00  44.00   0.08 306.06 102.86
   7.84700  388.00 253.00   0.52   0.00  49.00   0.08 307.66 106.24
   7.47200  408.00 256.00   0.32   0.00  24.00   0.08 312.31 115.46
   7.34300  415.00 257.00   0.56   0.00  38.00   0.08 313.82 118.53
   7.07400  430.00 259.00   0.51   0.00  30.00   0.13 317.14 125.53
   6.57500  459.00 262.40   0.62   0.00  28.00   0.14 322.98 137.91
   6.34300  473.00 263.40   1.37   0.00  57.00   0.14 325.83 144.92
   5.98900  495.00 266.20   1.45   0.00  49.00   0.18 332.47 158.29
   5.67800  515.00 268.60   1.06   0.00  30.00   0.18 337.93 168.00
   5.48600  527.60 269.90   1.35   0.00  35.00   0.19 341.06 173.42
   4.57200  591.20 277.30   1.54   0.00  24.00   0.21 357.95 202.10
   4.26700  614.00 279.50   1.86   0.00  25.00   0.21 362.88 211.89
   4.03000  632.00 280.80   2.34   0.00  29.00   0.23 366.32 219.61
   3.72300  656.00 282.80   3.67   0.00  40.00   0.23 371.83 231.74
   3.35300  685.70 285.80   4.10   0.00  37.00   0.28 379.79 248.73
   2.74300  737.00 290.80   4.06   0.00  27.00   0.33 392.25 275.11
   2.62800  747.00 292.10   0.65   0.00   4.00   0.33 394.44 278.67
   2.43800  763.70 292.80   0.51   0.00   3.00   0.33 395.63 281.44
   2.11500  793.00 293.80   0.36   0.00   2.00   0.49 396.81 285.43
   1.82900  819.80 293.80   1.44   0.00   8.00   0.60 396.54 288.89
   1.54700  847.00 293.90   2.71   0.00  15.00   0.60 395.28 293.75
   1.44600  857.00 294.30   0.37   0.00   2.00   0.60 395.12 295.35
   1.29800  872.10 294.40   0.56   0.00   3.00   0.60 394.69 296.72
   1.26700  875.20 294.50   0.56   0.00   3.00   0.60 394.56 297.06
   1.23600  878.30 294.50   0.56   0.00   3.00   0.60 394.35 297.37
   1.20500  881.50 294.50   0.56   0.00   3.00   0.60 394.11 297.65
   1.17400  884.60 294.50   0.75   0.00   4.00   0.60 393.81 297.94
   1.14300  887.70 294.50   0.75   0.00   4.00   0.60 393.43 298.23
   1.11200  890.90 294.50   0.75   0.00   4.00   0.60 392.91 298.52
   1.08100  894.10 294.20   0.92   0.00   5.00   0.60 392.14 298.60
   1.05000  897.30 293.80   1.26   0.00   7.00   0.60 391.21 298.47
   1.01900  900.60 293.50   1.41   0.00   8.00   0.73 390.19 298.31
   0.98900  903.80 293.10   1.72   0.00  10.00   0.95 388.98 298.07
   0.95800  907.00 292.80   1.86   0.00  11.00   0.95 387.41 297.88
