 Sounding NKX 20150506-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 251.44   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 251.44   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 251.55   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 251.39   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 251.04   1.95
  32.30900    8.30 235.70   0.00   0.00   1.00   0.00 249.67   4.96
  32.00400    8.70 234.70   0.00   0.00   1.00   0.00 249.60   5.22
  31.69900    9.10 233.60   0.00   0.00   1.00   0.00 249.53   5.47
  31.12800    9.90 231.60   0.00   0.00   1.00   0.00 249.41   5.87
  30.66400   10.60 232.20   0.00   0.00   1.00   0.00 249.31   6.22
  30.48000   10.90 231.00   0.00   0.00   1.00   0.00 249.26   6.35
  29.88700   11.90 227.20   0.00   0.00   1.00   0.00 249.14   6.69
  29.40000   12.80 228.80   0.00   0.00   1.00   0.00 249.07   7.00
  29.09500   13.40 226.60   0.00   0.00   1.00   0.00 249.00   7.19
  28.52500   14.60 227.40   0.00   0.00   1.00   0.00 248.89   7.57
  28.34600   15.00 225.60   0.00   0.00   1.00   0.00 248.84   7.68
  27.22400   17.80 222.80   0.00   0.00   1.00   0.00 248.60   8.32
  27.00800   18.40 220.60   0.00   0.00   1.00   0.00 248.55   8.41
  26.60000   19.60 220.80   0.00   0.00   1.00   0.00 248.51   8.61
  25.85700   22.00 218.20   0.00   0.00   1.00   0.00 248.41   8.97
  24.68900   26.40 219.10   0.00   0.00   1.00   0.00 248.32   9.69
  23.87000   30.00 216.20   0.00   0.00   1.00   0.00 248.16  10.17
  22.70500   36.10 213.60   0.00   0.00   1.00   0.00 248.08  10.77
  21.78500   41.80 215.00   0.00   0.00   1.00   0.00 248.08  11.43
  21.12000   46.50 211.20   0.00   0.00   1.00   0.00 247.98  11.76
  20.67000   50.00 211.80   0.00   0.00   1.00   0.00 248.06  12.02
  20.21600   53.80 212.60   0.00   0.00   1.00   0.00 248.09  12.37
  19.92400   56.40 210.20   0.00   0.00   1.00   0.01 248.06  12.51
  19.58600   59.60 209.60   0.00   0.00   1.00   0.01 248.21  12.69
  19.17500   63.70 212.40   0.00   0.00   1.00   0.01 248.47  13.13
  18.30400   73.30 211.60   0.00   0.00   1.00   0.01 248.76  13.98
  17.88400   78.40 213.20   0.00   0.00   1.00   0.01 249.00  14.48
  17.36600   85.20 212.00   0.00   0.00   1.00   0.01 249.21  14.99
  16.65700   95.40 215.20   0.00   0.00   1.00   0.01 249.77  16.01
  16.29700  101.00 214.60   0.00   0.00   1.00   0.01 249.94  16.49
  15.87500  108.00 216.40   0.00   0.00   1.00   0.01 250.25  17.18
  15.81700  109.00 215.60   0.00   0.00   1.00   0.01 250.27  17.25
  15.24000  119.40 217.50   0.00   0.00   1.00   0.01 250.71  18.23
  14.63000  131.40 217.90   0.00   0.00   1.00   0.01 251.05  19.25
  14.36100  137.00 218.80   0.00   0.00   1.00   0.01 251.23  19.76
  13.44700  158.00 219.00   0.00   0.00   1.00   0.01 251.63  21.30
  13.20900  164.00 219.60   0.00   0.00   1.00   0.01 251.75  21.74
  12.83100  174.00 218.20   0.00   0.00   2.00   0.01 251.85  22.29
  12.65000  179.00 219.00   0.00   0.00   2.00   0.01 252.03  22.67
  12.37100  187.00 218.40   0.00   0.00   2.00   0.01 252.22  23.18
  11.94000  200.00 220.00   0.00   0.00   3.00   0.01 252.78  24.33
  11.81200  204.00 220.60   0.00   0.00   3.00   0.01 252.89  24.79
  11.17900  225.00 218.60   0.00   0.00   9.00   0.01 253.31  26.83
  10.68400  243.00 219.20   0.01   0.00  22.00   0.02 254.64  29.79
   9.55000  289.00 227.60   0.01   0.00   7.00   0.03 259.65  39.05
   8.14900  355.00 237.40   0.03   0.00  11.00   0.06 266.78  54.76
   7.65500  381.00 240.80   0.11   0.00  29.00   0.07 269.99  65.57
   7.31000  400.00 243.20   0.33   0.00  73.00   0.08 273.21  78.03
   6.92600  422.00 246.20   0.44   0.00  74.00   0.12 278.31  92.66
   6.64000  439.00 248.20   0.54   0.00  77.00   0.12 282.84 102.22
   6.31500  459.00 250.80   0.47   0.00  53.00   0.12 288.90 111.78
   6.20400  466.00 251.80   0.35   0.00  36.00   0.14 290.88 114.32
   5.68000  500.00 256.00   0.18   0.00  13.00   0.15 298.17 123.70
   5.01400  546.00 261.20   0.28   0.00  14.00   0.18 307.24 135.65
   4.11500  613.00 269.60   0.23   0.00   6.00   0.20 320.64 155.51
   3.05400  700.00 277.10   0.38   0.00   6.00   0.28 333.28 179.65
   2.43400  755.80 281.00   0.41   0.00   5.00   0.29 339.14 195.40
   2.37700  761.00 281.30   0.42   0.00   5.00   0.29 339.52 196.82
   2.31900  766.20 281.70   0.43   0.00   5.00   0.29 339.90 198.30
   2.26100  771.50 282.00   0.44   0.00   5.00   0.29 340.19 199.76
   2.20300  776.70 282.40   0.45   0.00   5.00   0.29 340.43 201.26
   2.14500  782.10 282.60   0.45   0.00   5.00   0.29 340.48 202.67
   2.08700  787.70 282.70   0.55   0.00   6.00   0.29 340.43 204.02
   2.02900  793.30 282.90   0.65   0.00   7.00   0.40 340.34 205.51
   1.97100  798.90 283.00   0.65   0.00   7.00   0.51 340.11 207.05
   1.91300  804.50 283.10   0.75   0.00   8.00   0.51 339.76 208.62
   1.85500  810.00 283.20   0.75   0.00   8.00   0.51 339.19 210.21
   1.79700  815.60 283.30   0.85   0.00   9.00   0.51 338.10 211.80
   1.73900  821.30 282.20   1.15   0.00  13.00   0.51 335.61 212.59
   1.68100  827.10 279.30   1.61   0.00  22.00   0.51 331.95 211.46
   1.62300  833.00 275.90   5.44   0.00  93.00   0.00 328.44 209.60
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
