 Sounding NKX 20140815-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.65   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.65   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.76   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.59   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.21   1.98
  33.52800    7.20 234.40   0.00   0.00   1.00   0.00 293.10   4.41
  33.29900    7.50 233.20   0.00   0.00   1.00   0.00 293.07   4.56
  31.61700    9.60 232.20   0.00   0.00   1.00   0.00 292.81   5.76
  31.27300   10.10 230.20   0.00   0.00   1.00   0.00 292.74   5.99
  30.48000   11.40 229.60   0.00   0.00   1.00   0.00 292.62   6.51
  29.56600   13.00 228.10   0.00   0.00   1.00   0.00 292.46   7.14
  27.43200   18.00 222.80   0.00   0.00   1.00   0.00 292.11   8.48
  26.82200   19.80 223.20   0.00   0.00   1.00   0.00 292.06   8.88
  26.42100   21.00 224.20   0.00   0.00   1.00   0.00 292.00   9.20
  26.11700   22.00 222.40   0.00   0.00   1.00   0.00 291.92   9.42
  24.76300   27.10 221.80   0.00   0.00   1.00   0.00 291.62  10.44
  24.48300   28.30 220.60   0.00   0.00   1.00   0.00 291.50  10.65
  24.21700   29.50 217.20   0.00   0.00   1.00   0.00 291.40  10.76
  24.11000   30.00 216.80   0.00   0.00   2.00   0.00 291.38  10.80
  23.77400   31.60 216.20   0.00   0.00   2.00   0.00 291.37  10.98
  22.97300   35.90 217.00   0.00   0.00   1.00   0.00 291.33  11.55
  22.55500   38.40 216.00   0.00   0.00   1.00   0.00 291.26  11.83
  22.25000   40.20 215.60   0.00   0.00   1.00   0.00 291.24  12.03
  21.78700   43.30 216.80   0.00   0.00   1.00   0.00 291.20  12.42
  21.33600   46.50 215.90   0.00   0.00   1.00   0.00 291.02  12.79
  21.05800   48.60 213.60   0.00   0.00   1.00   0.00 290.91  12.92
  20.88000   50.00 213.80   0.00   0.00   1.00   0.00 290.88  13.02
  20.13800   56.30 212.40   0.00   0.00   1.00   0.01 290.62  13.45
  19.86900   58.80 209.20   0.00   0.00   2.00   0.02 290.52  13.51
  19.77600   59.70 209.40   0.00   0.00   2.00   0.02 290.54  13.54
  19.20200   65.60 208.90   0.00   0.00   2.00   0.02 290.60  13.89
  18.80000   70.00 208.60   0.00   0.00   3.00   0.02 290.61  14.19
  18.56000   72.80 209.20   0.00   0.00   4.00   0.02 290.54  14.43
  18.47700   73.80 206.00   0.00   0.00   4.00   0.02 290.47  14.43
  18.07500   78.90 205.60   0.00   0.00   7.00   0.02 290.46  14.59
  17.88200   81.50 201.20   0.00   0.00   8.00   0.02 290.41  14.52
  17.67800   84.30 201.60   0.00   0.00   8.00   0.02 290.59  14.52
  16.43600  104.00 204.20   0.00   0.00   8.00   0.02 291.74  15.65
  16.26600  107.00 203.00   0.00   0.00  10.00   0.02 291.86  15.79
  16.10100  110.00 203.20   0.00   0.00   8.00   0.02 292.09  15.93
  15.57900  120.00 205.80   0.00   0.00   7.00   0.02 292.87  16.72
  15.19000  128.00 206.20   0.00   0.00   7.00   0.01 293.40  17.34
  14.30300  148.00 210.40   0.00   0.00   8.00   0.01 294.93  19.31
  14.13800  152.00 210.20   0.00   0.00   8.00   0.01 295.18  19.69
  13.74400  162.00 212.20   0.00   0.00  14.00   0.01 295.98  20.95
  13.44400  170.00 212.00   0.00   0.00  19.00   0.01 296.60  22.07
  12.91500  185.00 214.80   0.00   0.00  15.00   0.01 298.28  24.45
  11.88700  217.00 222.60   0.01   0.00   9.00   0.02 302.27  30.62
  11.04100  247.00 228.60   0.01   0.00   8.00   0.02 305.81  37.25
  10.74800  258.00 230.00   0.02   0.00  16.00   0.02 307.19  40.45
  10.05800  285.20 235.60   0.03   0.00  12.00   0.03 311.58  49.98
   9.14400  324.90 243.10   0.06   0.00  13.00   0.06 318.44  64.73
   7.63000  400.00 256.20   0.16   0.00  12.00   0.09 334.42  96.86
   7.37100  414.00 258.80   0.14   0.00   8.00   0.15 337.21 103.13
   5.98300  496.00 267.00   0.44   0.00  14.00   0.21 352.96 137.15
   5.79500  508.00 268.40   0.73   0.00  21.00   0.22 356.34 143.92
   4.87700  569.70 275.80   0.23   0.00   4.00   0.26 371.60 169.62
   4.27100  614.00 279.90   0.15   0.00   2.00   0.26 378.00 181.15
   4.09900  627.00 280.30   0.55   0.00   7.00   0.27 379.28 184.88
   3.86600  645.00 282.10   0.79   0.00   9.00   0.28 382.11 193.11
   3.57600  668.00 282.90   2.03   0.00  22.00   0.28 384.39 205.58
   3.18600  700.00 284.10   4.99   0.00  50.00   0.35 389.08 229.57
   2.77700  735.00 286.80   6.02   0.00  51.00   0.40 397.93 257.00
   2.43800  765.00 289.20   6.56   0.00  48.00   0.40 405.43 276.49
   2.17400  789.00 290.80   8.42   0.00  56.00   0.48 410.67 291.09
   1.93800  811.00 292.30   8.05   0.00  49.00   0.71 415.02 304.08
   1.74900  829.00 292.80  10.16   0.00  60.00   0.71 417.10 313.33
   1.53300  850.00 293.50  10.58   0.00  60.00   0.71 419.95 324.26
   1.21900  881.30 295.20  11.09   0.00  57.00   0.83 424.99 340.58
   0.91400  912.60 296.40  11.68   0.00  56.00   1.14 427.87 354.94
   0.71100  934.00 297.30  11.85   0.00  54.00   1.14 428.30 364.53
   0.59100  947.00 296.50  11.95   0.00  57.00   1.14 425.24 367.00
   0.49000  958.00 296.10  11.68   0.00  57.00   1.14 422.67 368.70
   0.38200  970.00 294.30  13.86   0.00  75.00   1.14 417.39 367.53
   0.37500  970.80 294.20  13.96   0.00  76.00   1.14 417.09 367.43
   0.36600  971.80 294.10  14.06   0.00  77.00   1.14 416.70 367.36
   0.35700  972.80 293.90  14.08   0.00  78.00   1.14 416.25 367.20
   0.34800  973.80 293.80  14.36   0.00  80.00   1.14 415.87 367.11
   0.33900  974.90 293.60  14.37   0.00  81.00   1.14 415.43 366.95
   0.33000  975.90 293.50  14.46   0.00  82.00   1.14 415.06 366.86
   0.32100  976.90 293.30  14.47   0.00  83.00   1.14 414.63 366.70
   0.31200  977.90 293.20  14.56   0.00  84.00   1.14 414.28 366.60
   0.30400  978.90 293.00  14.73   0.00  86.00   1.14 413.91 366.42
   0.29500  979.90 292.90  14.81   0.00  87.00   1.14 413.60 366.31
   0.28600  980.90 292.70  14.81   0.00  88.00   1.14 413.23 366.13
   0.27700  982.00 292.60  14.89   0.00  89.00   1.14 412.96 366.02
   0.26800  983.00 292.40  15.04   0.00  91.00   1.14 412.65 365.83
   0.25900  984.00 292.30  15.12   0.00  92.00   1.14 412.45 365.72
   0.25000  985.00 292.10  15.11   0.00  93.00   0.00 412.32 365.54
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
