 Sounding NKX 20140725-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 264.72   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 264.72   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 264.83   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 264.67   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 264.34   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 263.80   3.36
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 263.04   5.48
  20.45000   53.60 209.40   0.00   0.00   2.00   0.00 259.77  11.51
  20.42200   53.90 209.50   0.00   0.00   2.00   0.00 259.78  11.51
  20.03800   57.30 211.40   0.00   0.00   2.00   0.02 259.78  11.74
  19.73300   60.20 209.00   0.00   0.00   2.00   0.02 259.72  11.91
  19.24400   65.20 209.20   0.00   0.00   2.00   0.02 259.76  12.26
  18.89800   69.00 207.40   0.00   0.00   3.00   0.02 259.71  12.47
  18.63100   72.10 205.60   0.00   0.00   4.00   0.02 259.73  12.57
  18.28800   76.30 206.30   0.00   0.00   4.00   0.02 259.85  12.83
  17.36000   89.10 203.40   0.00   0.00   8.00   0.02 260.06  13.50
  16.55200  102.00 204.60   0.00   0.00  16.00   0.02 260.43  14.59
  16.21500  108.00 198.60   0.00   0.00  20.00   0.02 260.39  14.67
  16.05600  111.00 198.00   0.00   0.00  20.00   0.02 260.61  14.65
  15.54500  121.20 201.50   0.00   0.00  18.00   0.02 261.62  15.31
  14.93500  134.30 203.80   0.00   0.00  21.00   0.01 262.85  16.62
  14.39300  147.00 208.40   0.00   0.00  28.00   0.01 264.16  18.66
  14.32600  148.60 208.30   0.00   0.00  30.00   0.01 264.28  18.97
  14.14900  153.00 208.00   0.00   0.00  37.00   0.02 264.65  19.72
  13.43100  172.00 211.60   0.00   0.00  25.00   0.02 266.89  23.12
  12.48000  200.00 219.40   0.01   0.00  22.00   0.02 270.98  29.52
  11.36200  237.00 229.80   0.01   0.00   6.00   0.02 276.35  38.88
  11.00000  250.00 232.20   0.02   0.00  11.00   0.03 277.93  42.46
  10.62500  264.00 235.40   0.03   0.00  12.00   0.03 279.83  47.57
  10.11700  284.00 238.40   0.06   0.00  20.00   0.04 282.42  56.05
   9.73000  300.00 241.60   0.16   0.00  41.00   0.04 285.09  65.89
   9.59000  306.00 242.00   0.28   0.00  69.00   0.04 286.15  70.70
   9.07100  329.00 246.80   0.26   0.00  42.00   0.06 291.48  86.37
   8.53400  354.10 250.40   0.49   0.00  58.00   0.07 296.37 100.35
   7.93600  384.00 254.40   0.89   0.00  75.00   0.12 303.03 118.14
   7.70600  396.00 256.20   0.63   0.00  46.00   0.12 305.82 124.85
   7.62000  400.50 256.90   0.62   0.00  43.00   0.12 306.53 126.89
   7.35300  415.00 257.00   1.44   0.00  98.00   0.18 308.52 133.49
   6.63600  456.00 263.40   1.78   0.00  74.00   0.23 323.01 163.28
