 Sounding NKX 20160716-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.97   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.97   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.09   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.93   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.60   1.97
  30.48000   11.50 228.70   0.00   0.00   1.00   0.00 279.77   5.85
  29.38700   13.50 229.80   0.00   0.00   1.00   0.00 279.63   6.69
  28.95600   14.40 229.10   0.00   0.00   1.00   0.00 279.54   7.05
  28.34600   15.80 227.70   0.00   0.00   1.00   0.00 279.39   7.54
  27.61900   17.60 223.20   0.00   0.00   1.00   0.00 279.23   7.98
  27.43200   18.10 223.50   0.00   0.00   1.00   0.00 279.22   8.08
  26.81300   19.90 224.40   0.00   0.00   1.00   0.00 279.16   8.52
  26.04100   22.40 221.20   0.00   0.00   1.00   0.00 279.03   9.01
  25.60300   24.00 222.30   0.00   0.00   1.00   0.00 279.03   9.32
  24.99400   26.30 223.00   0.00   0.00   1.00   0.00 278.95   9.85
  24.51800   28.30 222.60   0.00   0.00   1.00   0.00 278.83  10.28
  24.22700   29.60 220.80   0.00   0.00   1.00   0.00 278.76  10.49
  24.14000   30.00 221.20   0.00   0.00   1.00   0.00 278.76  10.56
  23.54100   32.90 222.40   0.00   0.00   1.00   0.00 278.61  11.13
  23.19600   34.70 220.20   0.00   0.00   1.00   0.00 278.45  11.41
  22.62900   37.90 219.60   0.00   0.00   1.00   0.00 278.20  11.84
  22.25000   40.20 215.90   0.00   0.00   1.00   0.00 277.98  12.01
  21.94600   42.20 213.90   0.00   0.00   1.00   0.00 277.89  12.08
  21.64100   44.30 213.40   0.00   0.00   1.00   0.00 277.85  12.18
  21.23600   47.30 214.00   0.00   0.00   1.00   0.00 277.80  12.41
  21.03100   48.90 212.60   0.00   0.00   1.00   0.00 277.73  12.50
  20.56400   52.70 210.60   0.00   0.00   1.00   0.00 277.69  12.65
  20.26400   55.30 213.00   0.00   0.00   1.00   0.01 277.76  12.88
  19.77300   59.80 214.00   0.00   0.00   1.00   0.02 277.62  13.39
  19.50700   62.40 210.80   0.00   0.00   1.00   0.02 277.44  13.53
  19.20200   65.50 210.20   0.00   0.00   2.00   0.02 277.32  13.68
  18.89600   68.90 206.60   0.00   0.00   3.00   0.02 277.17  13.72
  18.35200   75.40 206.00   0.00   0.00   7.00   0.02 277.03  13.96
  18.18100   77.60 200.60   0.00   0.00   9.00   0.02 276.88  13.86
  18.01800   79.80 199.00   0.00   0.00   8.00   0.02 276.96  13.73
