      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.67  262.70 230.60   0.05   0.00  37.00   0.01 295.59  44.31
  10.61  265.00 230.80   0.06   0.00  46.00   0.01 295.94  45.59
  10.43  272.00 232.40   0.08   0.00  52.00   0.01 297.22  49.88
  10.26  279.00 233.80   0.14   0.00  77.00   0.02 298.65  54.75
   9.81  298.00 238.00   0.18   0.00  63.00   0.02 303.18  67.05
   9.76  300.00 238.40   0.19   0.00  64.00   0.02 303.63  68.17
   9.75  300.30 238.50   0.19   0.00  65.00   0.02 303.68  68.32
   9.55  309.00 240.00   0.27   0.00  79.00   0.02 305.81  73.52
   9.22  324.00 243.00   0.22   0.00  50.00   0.02 309.72  81.50
   9.06  331.00 244.20   0.28   0.00  56.00   0.03 311.41  84.77
   8.68  349.00 247.40   0.23   0.00  35.00   0.03 315.80  92.58
   8.53  356.30 248.70   0.26   0.00  35.00   0.03 317.47  95.48
   8.44  361.00 249.60   0.29   0.00  36.00   0.04 318.57  97.48
   7.87  390.00 254.00   0.29   0.00  25.00   0.06 324.80 108.87
   7.68  400.00 255.40   0.36   0.00  28.00   0.07 326.80 112.80
   6.90  443.00 261.00   0.72   0.00  36.00   0.11 336.87 132.13
   6.50  467.00 264.80   0.69   0.00  26.00   0.11 343.11 144.15
   6.13  489.00 267.00   1.41   0.00  45.00   0.12 348.12 155.49
   5.96  500.00 268.40   1.35   0.00  39.00   0.14 351.23 161.93
   5.67  519.00 271.00   1.50   0.00  36.00   0.14 356.32 172.54
   5.53  528.00 271.80   1.76   0.00  40.00   0.14 358.19 177.35
   5.32  542.00 272.60   1.35   0.00  29.00   0.14 360.49 183.29
   5.07  559.00 273.10   2.85   0.00  59.00   0.16 363.69 190.43
   4.88  572.70 274.90   2.79   0.00  51.00   0.17 368.80 198.88
   4.25  619.00 280.80   2.50   0.00  31.00   0.18 384.08 223.76
   3.66  664.60 284.90   3.98   0.00  38.00   0.19 396.54 245.66
   3.52  676.00 285.90   3.91   0.00  35.00   0.19 400.03 251.45
   3.38  687.00 287.10   2.76   0.00  23.00   0.19 403.24 256.40
   3.22  700.00 288.10   3.45   0.00  27.00   0.19 406.33 261.50
   3.13  708.00 288.80   4.13   0.00  31.00   0.19 408.59 265.13
   3.08  712.00 289.30   3.44   0.00  25.00   0.24 409.81 267.09
   2.85  731.00 290.80   4.06   0.00  27.00   0.27 414.68 275.31
   2.74  740.50 291.80   4.31   0.00  27.00   0.27 417.54 280.00
   2.67  747.00 292.30   4.27   0.00  26.00   0.27 419.37 283.04
   2.51  761.00 293.80   2.87   0.00  16.00   0.27 423.22 289.13
   2.27  782.00 295.30   3.33   0.00  17.00   0.27 427.12 296.66
   2.08  800.00 296.10   5.53   0.00  27.00   0.41 430.08 303.49
   1.83  822.90 298.00   4.34   0.00  19.00   0.48 435.65 314.11
   1.54  850.00 300.10   3.34   0.00  13.00   0.48 441.50 324.64
   1.41  863.00 301.30   1.65   0.00   6.00   0.52 444.07 328.95
   0.91  912.70 303.90   1.26   0.00   4.00   0.76 448.21 340.67
   0.84  920.00 304.30   0.97   0.00   3.00   0.76 448.13 342.35
   0.80  925.00 304.10   1.28   0.00   4.00   0.76 447.53 343.06
   0.75  930.00 303.90   1.26   0.00   4.00   0.76 446.84 343.55
   0.65  940.00 302.80   5.66   0.00  19.00   0.76 444.06 343.81
   0.61  944.00 302.30   4.35   0.00  15.00   0.76 442.86 343.78
   0.49  957.00 302.30   3.48   0.00  12.00   0.76 440.94 345.53
   0.43  964.00 301.90   5.67   0.00  20.00   0.76 438.40 346.17
   0.36  972.00 299.50   9.69   0.00  39.00   0.76 431.28 343.92
   0.30  977.80 296.20  15.46   0.00  75.00   0.76 423.74 339.18
   0.30  978.00 296.10  15.78   0.00  77.00   0.76 423.53 338.97
   0.28  981.00 295.10  16.06   0.00  83.00   0.76 421.39 337.42
   0.21  989.20 294.30  16.63   0.00  90.00   0.76 418.65 338.41
   0.20  989.70 294.30  16.81   0.00  91.00   0.76 418.48 338.60
   0.20  990.30 294.20  16.90   0.00  92.00   0.76 418.24 338.74
   0.19  990.80 294.20  16.90   0.00  92.00   0.76 418.05 338.94
   0.19  991.40 294.10  16.98   0.00  93.00   0.76 417.80 339.08
   0.18  992.00 294.10  16.98   0.00  93.00   0.76 417.57 339.28
   0.18  992.50 294.00  17.07   0.00  94.00   0.76 417.24 339.43
   0.17  993.10 293.90  16.97   0.00  94.00   0.76 416.87 339.54
   0.17  993.60 293.70  16.95   0.00  95.00   0.76 416.42 339.55
   0.16  994.20 293.50  16.93   0.00  96.00   0.76 415.98 339.49
   0.16  994.80 293.30  16.73   0.00  96.00   0.76 415.63 339.39
   0.15  995.30 293.10  16.71   0.00  97.00   0.76 415.27 339.25
   0.15  995.90 292.90  16.69   0.00  98.00   0.76 414.95 339.12
   0.14  996.40 292.70  16.49   0.00  98.00   0.76 414.68 338.97
   0.14  997.00 292.50  16.46   0.00  99.00   0.00 414.57 338.81
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
