 Sounding NKX 20170729-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.54   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.54   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.65   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.49   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.15   1.98
  31.38000   10.00 231.40   0.00   0.00   1.00   0.00 282.49   5.54
  30.48000   11.40 228.70   0.00   0.00   1.00   0.00 282.34   6.11
  30.17500   12.00 228.60   0.00   0.00   1.00   0.00 282.30   6.31
  29.26100   13.70 229.20   0.00   0.00   1.00   0.00 282.16   7.01
  28.61200   15.10 227.60   0.00   0.00   1.00   0.00 282.01   7.51
  28.34600   15.70 225.20   0.00   0.00   1.00   0.00 281.95   7.67
  27.73700   17.20 226.10   0.00   0.00   1.00   0.00 281.88   8.09
  27.12700   18.90 227.00   0.00   0.00   1.00   0.00 281.71   8.62
  26.82200   19.80 224.60   0.00   0.00   1.00   0.00 281.58   8.85
  26.31100   21.40 220.80   0.00   0.00   1.00   0.00 281.43   9.11
  25.49300   24.30 220.00   0.00   0.00   1.00   0.00 281.31   9.55
  24.99400   26.30 218.50   0.00   0.00   1.00   0.00 281.22   9.82
  24.49800   28.40 217.00   0.00   0.00   1.00   0.00 281.19  10.08
  24.15000   30.00 218.00   0.00   0.00   1.00   0.00 281.22  10.31
  23.77400   31.80 218.90   0.00   0.00   1.00   0.00 281.21  10.62
  22.89200   36.50 219.40   0.00   0.00   1.00   0.00 281.01  11.42
  22.60000   38.20 217.80   0.00   0.00   1.00   0.00 280.89  11.64
  22.33800   39.80 219.00   0.00   0.00   1.00   0.00 280.78  11.88
  22.13300   41.10 215.40   0.00   0.00   1.00   0.00 280.62  11.97
  21.94600   42.30 214.40   0.00   0.00   1.00   0.00 280.56  12.02
  21.64100   44.50 213.20   0.00   0.00   2.00   0.00 280.48  12.14
  21.03100   49.00 211.90   0.00   0.00   2.00   0.00 280.36  12.45
  20.72600   51.50 212.10   0.00   0.00   2.00   0.00 280.29  12.65
  20.43400   54.00 209.80   0.00   0.00   2.00   0.00 280.18  12.76
  19.97400   58.20 209.40   0.00   0.00   2.00   0.02 280.13  12.97
  19.30100   65.00 206.40   0.00   0.00   3.00   0.02 280.19  13.30
  19.20200   66.10 207.00   0.00   0.00   3.00   0.02 280.25  13.36
  18.85000   70.00 209.20   0.00   0.00   4.00   0.02 280.35  13.77
  18.59300   73.00 207.50   0.00   0.00   4.00   0.02 280.27  14.00
  18.11600   79.00 203.80   0.00   0.00   7.00   0.02 280.24  14.16
  17.68400   84.90 204.20   0.00   0.00  12.00   0.02 280.41  14.47
  17.44300   88.40 201.60   0.00   0.00  13.00   0.02 280.47  14.56
  16.71000  100.00 203.00   0.00   0.00  16.00   0.02 281.20  15.26
  16.25400  108.00 202.40   0.00   0.00  16.00   0.02 281.67  15.77
  15.77900  117.00 204.00   0.00   0.00  16.00   0.02 282.39  16.49
  15.38400  125.00 204.40   0.00   0.00  14.00   0.02 283.04  17.14
  14.87600  136.00 207.80   0.00   0.00   9.00   0.01 284.06  18.28
  14.44500  146.00 208.00   0.00   0.00  11.00   0.01 284.80  19.18
  14.28000  150.00 209.00   0.00   0.00  10.00   0.01 285.21  19.58
  13.32300  175.00 215.40   0.00   0.00  15.00   0.01 288.07  23.41
  12.47000  200.00 221.40   0.00   0.00   7.00   0.02 291.08  28.24
  10.32500  275.00 237.20   0.01   0.00   4.00   0.03 300.13  44.96
   9.83700  295.00 237.60   0.05   0.00  18.00   0.03 302.21  51.88
   9.14400  324.80 244.10   0.04   0.00   9.00   0.06 308.32  64.71
   7.63000  400.00 257.60   0.05   0.00   3.00   0.09 320.49  89.29
   7.31500  417.00 260.00   0.06   0.00   3.00   0.09 321.69  94.73
   7.18800  424.00 257.40   0.53   0.00  35.00   0.14 321.22  98.40
   6.77000  448.00 261.00   0.94   0.00  47.00   0.17 327.53 122.55
   6.55100  461.00 262.60   1.09   0.00  48.00   0.17 331.05 133.44
   6.09600  488.80 266.00   1.11   0.00  38.00   0.20 338.72 151.56
   5.73400  512.00 268.80   1.18   0.00  33.00   0.22 345.23 164.03
   5.15000  551.00 273.00   0.38   0.00   8.00   0.25 353.10 178.23
   4.66900  585.00 275.10   1.38   0.00  25.00   0.26 357.72 189.01
   4.29000  613.00 277.10   3.80   0.00  60.00   0.26 363.29 205.34
   4.17100  622.00 278.10   4.40   0.00  65.00   0.27 365.77 212.76
   3.84800  647.00 279.90   6.32   0.00  83.00   0.29 372.36 232.21
   3.59600  667.00 281.80   6.20   0.00  72.00   0.29 379.09 247.57
   3.44800  679.00 282.80   6.06   0.00  66.00   0.29 382.74 254.84
   3.29000  692.00 283.80   6.46   0.00  66.00   0.29 386.90 262.01
   3.12200  706.00 285.50   5.44   0.00  50.00   0.38 392.23 269.96
   2.60000  751.00 290.30   4.67   0.00  32.00   0.41 405.91 292.05
   2.40800  768.00 291.50   5.80   0.00  37.00   0.41 409.42 299.37
   2.13400  792.90 293.30   9.59   0.00  55.00   0.41 415.48 312.69
   2.02400  803.00 294.80   6.28   0.00  33.00   0.69 419.19 319.37
   1.84200  820.00 296.10   1.84   0.00   9.00   0.73 422.21 325.32
   1.49900  853.00 297.50   1.33   0.00   6.00   0.73 424.47 331.80
   1.26700  876.00 296.80   5.76   0.00  27.00   0.73 422.81 334.64
   1.14900  888.00 296.80   4.27   0.00  20.00   0.73 421.91 336.74
   1.08000  895.00 295.90   8.31   0.00  41.00   1.09 420.21 336.80
   0.61000  944.60 294.80  11.98   0.00  63.00   1.16 413.11 348.68
   0.54600  951.60 293.20  13.17   0.00  76.00   1.16 408.71 347.90
   0.53300  953.10 292.90  13.28   0.00  78.00   1.16 407.89 347.65
   0.52000  954.50 292.60  13.55   0.00  81.00   1.16 407.09 347.42
   0.50700  955.90 292.30  13.81   0.00  84.00   1.16 406.28 347.20
