 Sounding NKX 20160626-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 307.60   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 307.60   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 307.71   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 307.54   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 307.19   1.96
  32.30900    8.60 233.50   0.00   0.00   1.00   0.00 305.77   4.99
  31.95700    9.10 233.20   0.00   0.00   1.00   0.00 305.69   5.26
  31.32000   10.00 228.60   0.00   0.00   1.00   0.00 305.55   5.65
  29.56600   13.00 226.60   0.00   0.00   1.00   0.00 305.32   6.66
  28.94000   14.30 224.20   0.00   0.00   1.00   0.00 305.25   7.02
  28.04200   16.40 225.00   0.00   0.00   1.00   0.00 305.19   7.60
  27.42300   18.00 225.60   0.00   0.00   1.00   0.00 305.10   8.08
  26.82200   19.70 223.70   0.00   0.00   1.00   0.00 304.97   8.52
  26.60000   20.40 222.80   0.00   0.00   1.00   0.00 304.93   8.66
  25.60300   23.80 223.20   0.00   0.00   1.00   0.00 304.76   9.42
  24.09000   30.00 218.20   0.00   0.00   1.00   0.00 304.32  10.42
  23.35000   33.70 215.80   0.00   0.00   1.00   0.00 304.20  10.79
  22.55500   38.20 217.10   0.00   0.00   1.00   0.00 304.15  11.35
  22.25000   40.10 216.90   0.00   0.00   1.00   0.00 304.06  11.59
  21.86300   42.60 215.60   0.00   0.00   1.00   0.00 303.91  11.85
  21.56100   44.70 212.80   0.00   0.00   1.00   0.00 303.80  11.96
  20.86000   50.00 214.00   0.00   0.00   1.00   0.00 303.72  12.39
  20.11700   56.40 209.90   0.00   0.00   1.00   0.01 303.43  12.70
  19.86900   58.70 210.60   0.00   0.00   1.00   0.01 303.41  12.83
  19.81200   59.30 210.20   0.00   0.00   1.00   0.01 303.39  12.87
  19.42900   63.10 207.20   0.00   0.00   1.00   0.01 303.31  12.96
  19.22100   65.30 208.20   0.00   0.00   2.00   0.01 303.35  13.07
  18.89800   68.90 206.80   0.00   0.00   2.00   0.01 303.31  13.22
  18.36000   75.30 204.20   0.00   0.00   3.00   0.01 303.36  13.36
  18.28800   76.20 204.50   0.00   0.00   3.00   0.01 303.40  13.39
  17.98300   80.20 205.50   0.00   0.00   4.00   0.01 303.52  13.61
  17.37400   88.80 202.10   0.00   0.00   5.00   0.01 303.69  13.83
  16.66000  100.00 205.60   0.00   0.00   4.00   0.01 304.40  14.54
  16.45900  103.40 205.50   0.00   0.00   6.00   0.01 304.50  14.78
  15.82100  115.00 204.60   0.00   0.00  12.00   0.01 304.94  15.49
  15.54500  120.40 203.10   0.00   0.00  12.00   0.01 305.22  15.71
  15.24000  126.80 204.10   0.00   0.00   9.00   0.01 305.78  16.06
  14.51200  143.00 208.60   0.00   0.00   4.00   0.01 307.28  17.44
  14.22000  150.00 209.60   0.00   0.00   4.00   0.01 307.87  18.04
  13.71600  162.70 213.40   0.00   0.00   4.00   0.01 309.12  19.45
  12.84100  187.00 219.20   0.00   0.00   4.00   0.01 311.34  22.80
  12.49700  197.30 220.30   0.00   0.00   4.00   0.01 312.16  24.27
  12.21800  206.00 222.20   0.00   0.00   4.00   0.01 312.93  25.64
  11.88700  216.70 223.30   0.00   0.00   5.00   0.01 313.80  27.38
  11.29600  237.00 226.40   0.01   0.00   6.00   0.01 315.74  31.27
  10.67800  260.00 228.80   0.01   0.00  10.00   0.01 318.30  36.61
   9.70000  300.00 237.60   0.02   0.00   9.00   0.03 325.10  49.37
   8.04000  378.00 251.80   0.03   0.00   3.00   0.05 338.32  73.23
   7.73300  394.00 253.20   0.04   0.00   4.00   0.07 340.57  77.87
   6.70600  451.00 261.80   0.06   0.00   3.00   0.11 350.95  97.06
   5.92000  500.00 268.40   0.10   0.00   3.00   0.13 359.37 114.96
   5.56500  523.00 270.00   0.16   0.00   4.00   0.13 362.83 123.81
   5.07700  556.00 274.50   0.16   0.00   3.00   0.15 368.65 137.41
   4.26700  614.60 278.60   0.77   0.00  11.00   0.15 377.10 166.09
   4.06500  630.00 279.80   2.73   0.00  36.00   0.17 380.60 180.86
   3.65800  661.70 283.60   2.71   0.00  28.00   0.17 391.97 212.33
   3.51700  673.00 284.90   1.78   0.00  17.00   0.18 395.69 219.37
   2.93700  721.00 289.80   1.42   0.00  10.00   0.24 407.46 240.96
   2.43800  764.20 292.00   2.74   0.00  17.00   0.24 415.09 257.82
   2.13400  791.70 294.80   2.66   0.00  14.00   0.36 422.66 271.39
   1.74700  828.00 298.10   2.53   0.00  11.00   0.43 430.67 288.15
   1.37300  864.00 300.10   6.68   0.00  26.00   0.46 435.75 306.86
   0.94200  907.00 303.10   7.26   0.00  24.00   0.69 439.07 334.27
   0.74800  927.00 302.80   9.23   0.00  31.00   0.69 431.74 343.11
   0.66200  936.00 299.50  11.18   0.00  45.00   0.69 420.10 340.80
   0.58800  944.00 294.30  12.75   0.00  69.00   0.69 407.41 332.49
   0.44300  960.00 289.80  12.60   0.00  89.00   0.69 396.62 323.91
   0.20600  987.20 289.10  13.31   0.00  98.00   0.69 394.85 327.91
   0.20100  987.70 289.10  13.31   0.00  98.00   0.69 394.85 328.07
   0.19600  988.30 289.10  13.31   0.00  98.00   0.69 394.84 328.24
   0.19100  988.80 289.10  13.31   0.00  98.00   0.69 394.83 328.41
   0.18600  989.40 289.10  13.31   0.00  98.00   0.69 394.82 328.58
   0.18100  990.00 289.10  13.31   0.00  98.00   0.69 394.80 328.76
   0.17600  990.50 289.10  13.44   0.00  99.00   0.69 394.75 328.94
   0.17100  991.10 289.00  13.36   0.00  99.00   0.69 394.67 329.05
   0.16600  991.60 289.00  13.36   0.00  99.00   0.69 394.67 329.19
   0.16100  992.20 289.00  13.36   0.00  99.00   0.69 394.67 329.36
   0.15700  992.80 289.00  13.36   0.00  99.00   0.69 394.67 329.50
   0.15200  993.30 289.00  13.36   0.00  99.00   0.69 394.67 329.67
   0.14700  993.90 289.00  13.49   0.00  99.99   0.69 394.66 329.86
   0.14200  994.40 289.00  13.49   0.00  99.99   0.69 394.64 330.04
   0.13700  995.00 288.90  13.41   0.00 100.00   0.00 394.62 330.15
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
