 Sounding NKX 20170704-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 283.77   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 283.78   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 283.89   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 283.73   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.39   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 282.86   3.30
  25.98800   22.40 218.60   0.00   0.00   1.00   0.00 280.56   7.66
  25.60300   23.80 219.40   0.00   0.00   1.00   0.00 280.58   7.85
  24.99400   26.10 220.70   0.00   0.00   1.00   0.00 280.56   8.30
  24.38400   28.70 222.00   0.00   0.00   1.00   0.00 280.46   8.89
  24.10000   30.00 221.20   0.00   0.00   1.00   0.00 280.35   9.16
  23.37000   33.60 218.40   0.00   0.00   1.00   0.00 280.05   9.70
  23.05700   35.30 215.40   0.00   0.00   1.00   0.00 279.94   9.82
  22.38100   39.30 214.20   0.00   0.00   1.00   0.00 279.88  10.12
  22.06800   41.30 215.60   0.00   0.00   1.00   0.00 279.86  10.36
  21.94600   42.10 215.20   0.00   0.00   1.00   0.00 279.83  10.45
  21.33600   46.40 213.30   0.00   0.00   1.00   0.00 279.69  10.81
  21.03100   48.70 213.20   0.00   0.00   1.00   0.00 279.65  10.99
  20.80800   50.50 213.60   0.00   0.00   1.00   0.00 279.60  11.16
  20.43800   53.60 211.60   0.00   0.00   1.00   0.01 279.48  11.35
  19.80200   59.40 212.00   0.00   0.00   1.00   0.01 279.36  11.79
  19.28800   64.60 207.60   0.00   0.00   2.00   0.01 279.18  12.00
  19.20200   65.50 207.70   0.00   0.00   2.00   0.01 279.20  12.02
  18.86100   69.30 208.20   0.00   0.00   3.00   0.01 279.21  12.26
  18.59300   72.40 206.90   0.00   0.00   3.00   0.01 279.15  12.43
  18.19100   77.40 205.40   0.00   0.00   5.00   0.01 279.05  12.64
  18.12100   78.30 203.60   0.00   0.00   6.00   0.01 279.02  12.64
  17.57100   85.90 201.00   0.00   0.00   8.00   0.01 279.18  12.72
  17.01800   94.30 202.60   0.00   0.00   9.00   0.01 279.59  13.16
  16.67000  100.00 201.00   0.00   0.00  13.00   0.01 279.77  13.42
  16.55400  102.00 201.20   0.00   0.00  13.00   0.01 279.87  13.52
  16.38400  105.00 199.80   0.00   0.00  15.00   0.01 280.02  13.61
  16.11100  110.00 201.60   0.00   0.00  15.00   0.01 280.45  13.93
  15.54900  121.00 202.20   0.00   0.00  16.00   0.01 281.28  14.75
  14.94300  134.00 204.60   0.00   0.00  10.00   0.01 282.52  15.86
  14.50900  144.00 208.20   0.00   0.00   8.00   0.01 283.57  16.98
  13.70900  164.00 212.40   0.00   0.00   5.00   0.01 285.47  19.33
  12.45000  200.00 221.40   0.00   0.00   5.00   0.01 289.42  24.91
  11.27800  238.80 229.60   0.00   0.00   3.00   0.01 293.70  32.47
  10.97000  250.00 231.00   0.01   0.00   4.00   0.02 294.83  34.79
  10.66800  261.20 233.00   0.01   0.00   4.00   0.02 296.19  37.45
   9.71000  300.00 240.80   0.01   0.00   3.00   0.03 301.15  47.61
   8.41900  359.00 250.20   0.03   0.00   3.00   0.04 308.04  65.13
   7.94200  383.00 252.20   0.11   0.00  11.00   0.07 310.37  76.00
   7.63900  399.00 254.20   0.18   0.00  15.00   0.07 312.31  86.14
   7.52800  405.00 253.60   0.31   0.00  28.00   0.07 312.84  90.11
   7.38200  413.00 254.80   0.11   0.00   9.00   0.09 314.12  94.22
   6.83900  444.00 258.00   0.79   0.00  50.00   0.14 319.26 112.40
   6.58700  459.00 259.80   0.93   0.00  51.00   0.14 322.98 124.72
   6.40600  470.00 261.40   0.74   0.00  36.00   0.14 325.67 131.83
   6.10200  489.00 263.20   0.66   0.00  28.00   0.14 329.03 140.63
   6.00800  495.00 263.80   1.41   0.00  57.00   0.17 330.12 143.91
   5.89900  502.00 264.20   2.22   0.00  87.00   0.17 331.77 149.47
   5.65500  518.00 266.20   2.07   0.00  70.00   0.17 337.26 162.99
   5.19700  549.00 270.00   2.25   0.00  58.00   0.19 346.92 182.30
   4.80000  577.00 273.30   2.89   0.00  59.00   0.21 355.85 198.35
   4.47200  601.00 276.10   2.07   0.00  35.00   0.21 362.83 210.27
   4.26700  616.30 277.30   3.40   0.00  53.00   0.21 366.63 217.10
   4.02300  635.00 279.50   3.93   0.00  53.00   0.22 372.89 227.74
   3.78000  654.00 281.50   4.14   0.00  49.00   0.23 379.33 238.32
   3.65800  663.60 282.80   3.58   0.00  39.00   0.23 382.84 243.59
   3.21200  700.00 286.90   3.68   0.00  31.00   0.23 393.62 261.34
   3.10400  709.00 287.50   5.42   0.00  44.00   0.28 395.68 265.75
   2.86800  729.00 289.30   4.95   0.00  36.00   0.32 401.32 276.41
   2.74300  739.80 290.40   4.26   0.00  29.00   0.32 404.21 281.61
   2.43800  766.60 292.30   5.42   0.00  33.00   0.32 410.19 293.27
   2.14600  793.00 294.80   4.75   0.00  25.00   0.44 416.83 305.70
   1.87700  818.00 296.90   5.36   0.00  25.00   0.58 422.12 317.04
   1.78100  827.00 297.90   2.50   0.00  11.00   0.58 423.90 320.86
   1.54100  850.00 298.90   2.16   0.00   9.00   0.58 425.15 326.57
   1.35700  868.00 298.30   5.57   0.00  24.00   0.58 423.84 329.38
   1.21900  881.80 299.30   3.19   0.00  13.00   0.58 424.11 333.60
   1.07900  896.00 298.10   3.90   0.00  17.00   0.82 421.21 334.07
   0.82000  923.00 297.80   3.39   0.00  15.00   0.92 418.38 336.60
   0.73500  932.00 296.80   6.61   0.00  31.00   0.92 416.01 336.33
   0.68900  937.00 297.30   3.07   0.00  14.00   0.92 415.67 337.32
   0.53100  954.20 295.70   4.41   0.00  22.00   0.92 410.58 336.49
   0.51800  955.50 295.60   4.58   0.00  23.00   0.92 410.06 336.36
   0.50600  956.90 295.40   5.12   0.00  26.00   0.92 409.44 336.17
   0.49300  958.30 295.10   6.19   0.00  32.00   0.92 408.65 335.84
   0.48000  959.70 294.80   7.04   0.00  37.00   0.92 407.79 335.44
   0.46800  961.10 294.50   7.85   0.00  42.00   0.92 406.92 335.03
   0.45500  962.50 294.20   8.82   0.00  48.00   0.92 405.91 334.59
   0.44300  963.90 294.00   9.62   0.00  53.00   0.92 404.75 334.28
   0.43000  965.40 293.10  10.51   0.00  61.00   0.92 402.85 333.27
   0.41700  966.80 292.30  11.50   0.00  70.00   0.92 401.04 331.99
   0.40500  968.20 291.40  12.31   0.00  79.00   0.92 399.34 330.56
   0.39200  969.70 290.50  13.00   0.00  88.00   0.92 397.83 328.98
   0.37900  971.10 290.00  13.19   0.00  92.00   0.92 396.89 327.84
   0.36700  972.60 289.60  13.43   0.00  96.00   0.92 396.19 327.04
   0.35400  974.00 289.10  13.44   0.00  99.00   0.00 395.71 326.22
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
