 Sounding NKX 20150613-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 273.96   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 273.96   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.08   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 273.92   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 273.61   2.00
  29.87000   12.30 230.90   0.00   0.00   1.00   0.00 271.48   6.69
  29.21500   13.60 227.60   0.00   0.00   1.00   0.00 271.36   7.11
  28.08700   16.10 228.80   0.00   0.00   1.00   0.00 271.16   7.97
  27.12700   18.60 223.00   0.00   0.00   1.00   0.00 270.88   8.58
  26.66000   20.00 222.20   0.00   0.00   1.00   0.00 270.81   8.82
  25.98200   22.20 221.60   0.00   0.00   1.00   0.00 270.69   9.23
  25.53200   23.80 219.60   0.00   0.00   1.00   0.00 270.61   9.47
  25.26700   24.80 220.80   0.00   0.00   1.00   0.00 270.57   9.65
  24.91400   26.20 217.40   0.00   0.00   1.00   0.01 270.48   9.82
  24.68900   27.10 217.60   0.00   0.00   1.00   0.01 270.48   9.93
  24.05000   30.00 218.20   0.00   0.00   1.00   0.01 270.45  10.35
  23.03400   35.20 215.40   0.00   0.00   1.00   0.01 270.31  10.98
  22.61600   37.60 217.20   0.00   0.00   1.00   0.01 270.29  11.32
  22.25000   39.90 215.60   0.00   0.00   1.00   0.01 270.16  11.58
  21.64100   43.90 213.10   0.00   0.00   1.00   0.01 270.00  11.90
  21.14900   47.50 211.00   0.00   0.00   1.00   0.01 269.95  12.09
  21.03100   48.40 211.70   0.00   0.00   1.00   0.01 269.98  12.15
  20.80500   50.20 213.20   0.00   0.00   1.00   0.01 269.98  12.35
  20.56200   52.20 212.80   0.00   0.00   1.00   0.01 269.90  12.54
  20.13900   55.90 209.80   0.00   0.00   1.00   0.02 269.74  12.72
  19.66400   60.40 209.40   0.00   0.00   1.00   0.02 269.73  13.00
  19.40800   63.00 206.80   0.00   0.00   2.00   0.02 269.71  13.09
  19.20200   65.20 207.00   0.00   0.00   2.00   0.02 269.79  13.20
  18.77000   70.00 207.40   0.00   0.00   3.00   0.02 269.90  13.55
  18.59300   72.10 207.10   0.00   0.00   3.00   0.02 269.89  13.70
  18.21900   76.70 202.80   0.00   0.00   4.00   0.02 269.87  13.78
  17.66400   84.20 203.80   0.00   0.00   6.00   0.02 270.20  14.14
  17.31600   89.30 200.20   0.00   0.00   5.00   0.02 270.33  14.21
  16.30500  106.00 202.80   0.00   0.00   4.00   0.02 271.59  15.05
  16.08500  110.00 202.00   0.00   0.00   4.00   0.02 271.86  15.23
  15.77000  116.00 203.00   0.00   0.00   3.00   0.02 272.46  15.57
  15.54500  120.40 204.80   0.00   0.00   3.00   0.02 272.96  15.93
  14.76100  137.00 211.00   0.00   0.00   2.00   0.02 274.66  17.73
  14.32600  147.00 211.80   0.00   0.00   3.00   0.02 275.44  18.70
  13.41100  169.80 217.90   0.00   0.00   2.00   0.02 277.74  21.52
  12.83200  186.00 221.40   0.00   0.00   2.00   0.02 279.22  23.77
  12.36000  200.00 223.40   0.00   0.00   3.00   0.02 280.51  25.92
  10.97300  246.20 232.90   0.00   0.00   2.00   0.03 285.64  34.83
  10.60000  260.00 235.80   0.00   0.00   2.00   0.03 287.06  37.96
  10.52100  263.00 235.60   0.00   0.00   2.00   0.04 287.29  38.57
   9.39000  309.00 243.20   0.01   0.00   2.00   0.05 292.22  49.62
   8.89700  331.00 245.80   0.01   0.00   2.00   0.07 294.20  55.32
   8.53400  348.00 247.60   0.08   0.00  12.00   0.07 296.18  63.48
   8.18600  365.00 250.60   0.06   0.00   7.00   0.11 298.60  73.49
   7.75400  387.00 251.80   0.07   0.00   7.00   0.13 300.55  81.84
   7.62000  394.10 251.90   0.28   0.00  29.00   0.13 301.43  85.83
   7.49200  401.00 253.00   0.36   0.00  34.00   0.13 303.06  92.07
   7.01000  427.70 257.60   0.40   0.00  26.00   0.24 309.40 111.16
   6.84800  437.00 258.80   0.59   0.00  35.00   0.25 311.35 117.26
   6.59300  452.00 259.80   0.46   0.00  25.00   0.25 314.44 125.31
   6.47600  459.00 260.40   0.08   0.00   4.00   0.25 315.70 127.23
   6.03900  486.00 263.40   0.10   0.00   4.00   0.30 318.86 132.86
   5.66700  510.00 264.00   1.86   0.00  74.00   0.31 321.55 144.19
   5.39700  528.00 266.00   1.81   0.00  62.00   0.31 326.76 160.32
   5.10500  548.00 268.20   1.54   0.00  45.00   0.35 331.85 172.56
   4.80800  569.00 270.20   2.13   0.00  54.00   0.37 336.77 183.79
   4.35700  602.00 273.90   3.01   0.00  59.00   0.37 344.77 203.40
   4.26700  608.80 273.20   3.89   0.00  80.00   0.39 345.15 206.34
   3.72400  651.00 277.80   5.31   0.00  80.00   0.41 359.61 235.39
   3.12500  700.00 283.30   5.88   0.00  62.00   0.55 376.96 266.97
   2.48800  755.00 289.30   6.18   0.00  45.00   0.58 394.12 297.44
   2.18800  782.00 291.30   6.51   0.00  42.00   0.72 399.50 309.99
   1.91800  807.00 292.90   8.34   0.00  49.00   1.04 403.47 321.68
   1.60200  837.00 294.90   8.23   0.00  43.00   1.04 406.23 336.63
   1.46800  850.00 294.50  10.47   0.00  56.00   1.04 403.84 340.67
   1.29600  867.00 293.80  10.77   0.00  60.00   1.04 398.78 344.78
   1.26500  870.10 293.40  10.87   0.00  62.00   1.04 396.95 345.02
