 Sounding NKX 20160826-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.71   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.82   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.67   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.34   1.95
  29.55600   12.90 223.40   0.00   0.00   1.00   0.00 285.20   5.72
  29.56600   12.90 223.60   0.00   0.00   1.00   0.00 285.20   5.72
  28.52100   15.10 225.60   0.00   0.00   1.00   0.00 285.12   6.37
  27.74200   17.00 223.20   0.00   0.00   1.00   0.00 284.99   6.89
  27.29500   18.20 224.40   0.00   0.00   1.00   0.00 284.92   7.22
  27.12700   18.70 223.50   0.00   0.00   1.00   0.00 284.87   7.35
  26.68000   20.00 221.20   0.00   0.00   1.00   0.00 284.76   7.61
  26.48900   20.60 220.00   0.00   0.00   1.00   0.00 284.73   7.71
  24.99400   26.00 219.20   0.00   0.00   1.00   0.00 284.56   8.63
  24.38400   28.60 218.50   0.00   0.00   1.00   0.00 284.45   9.05
  23.91300   30.80 216.40   0.00   0.00   1.00   0.00 284.37   9.32
  23.47000   33.00 216.20   0.00   0.00   1.00   0.00 284.34   9.59
  22.55500   38.20 215.80   0.00   0.00   1.00   0.00 284.27  10.22
  21.94600   42.00 215.50   0.00   0.00   1.00   0.00 284.20  10.68
  21.33600   46.30 215.30   0.00   0.00   1.00   0.00 284.09  11.16
  21.03100   48.60 214.30   0.00   0.00   1.00   0.00 283.99  11.37
  20.75100   50.80 212.60   0.00   0.00   1.00   0.00 283.91  11.50
  20.35000   54.20 212.20   0.00   0.00   1.00   0.00 283.84  11.71
  20.24900   55.10 210.40   0.00   0.00   1.00   0.01 283.82  11.73
  19.26500   64.60 213.60   0.00   0.00   1.00   0.01 283.92  12.60
  18.78700   69.80 209.20   0.00   0.00   1.00   0.01 283.71  12.83
  18.47000   73.50 210.20   0.00   0.00   1.00   0.01 283.70  13.03
  18.21700   76.60 207.60   0.00   0.00   1.00   0.01 283.60  13.10
  18.06000   78.60 207.80   0.00   0.00   1.00   0.01 283.58  13.15
  17.83300   81.60 204.80   0.00   0.00   2.00   0.01 283.54  13.13
  17.37800   88.00 206.00   0.00   0.00   3.00   0.01 283.77  13.35
  16.86800   95.80 204.00   0.00   0.00   3.00   0.01 283.96  13.58
  16.61000  100.00 205.20   0.00   0.00   2.00   0.01 284.20  13.78
  16.03700  110.00 206.20   0.00   0.00   3.00   0.01 284.66  14.36
  15.56100  119.00 207.00   0.00   0.00   5.00   0.01 285.03  14.97
  15.02800  130.00 205.20   0.00   0.00   5.00   0.01 285.48  15.46
  14.63000  138.90 207.80   0.00   0.00   5.00   0.01 286.18  16.10
  14.45200  143.00 207.60   0.00   0.00   6.00   0.01 286.44  16.40
  14.16000  150.00 209.60   0.00   0.00   6.00   0.01 287.04  17.07
  13.72200  161.00 211.00   0.00   0.00  10.00   0.01 287.93  18.31
  13.41100  169.20 212.80   0.00   0.00   9.00   0.01 288.75  19.46
  12.35000  200.00 220.20   0.00   0.00   8.00   0.01 292.03  24.90
  11.61700  224.00 224.40   0.01   0.00  11.00   0.01 294.67  30.35
  10.89000  250.00 230.20   0.01   0.00   9.00   0.01 298.03  37.54
   9.63000  300.00 238.60   0.03   0.00  10.00   0.02 304.83  52.91
   8.74300  340.00 246.00   0.05   0.00   8.00   0.03 310.63  66.80
   8.53500  350.00 246.80   0.09   0.00  15.00   0.03 311.58  70.83
   8.41200  356.00 246.00   0.16   0.00  28.00   0.04 312.24  73.73
   7.56000  400.00 254.20   0.27   0.00  23.00   0.05 323.63  98.03
   7.43100  407.00 254.20   0.33   0.00  28.00   0.06 325.20 101.33
   6.89700  437.00 259.20   0.35   0.00  20.00   0.09 336.11 115.89
   6.72500  447.00 260.80   0.06   0.00   3.00   0.10 339.01 118.93
   5.86000  500.00 266.80   0.06   0.00   2.00   0.12 347.52 129.54
   4.87700  566.00 274.60   0.11   0.00   2.00   0.14 358.11 146.06
   4.26700  610.30 278.30   0.14   0.00   2.00   0.14 363.48 158.15
   3.96200  633.60 279.50   0.15   0.00   2.00   0.15 365.37 163.95
   3.56500  665.00 280.50   0.24   0.00   3.00   0.15 367.43 171.56
   3.31000  686.00 280.90   1.46   0.00  18.00   0.15 369.54 181.38
   3.04800  708.10 283.20   1.79   0.00  19.00   0.20 375.36 198.62
   2.74300  734.40 285.90   1.00   0.00   9.00   0.22 381.62 213.16
   2.43800  761.40 287.80   0.88   0.00   7.00   0.26 386.06 222.92
   1.85200  816.00 291.30   0.77   0.00   5.00   0.38 393.28 239.62
   1.37200  863.00 294.30   2.59   0.00  14.00   0.38 398.04 258.65
   1.26000  874.50 294.50   2.80   0.00  15.00   0.38 397.57 263.95
   1.23000  877.60 294.50   2.99   0.00  16.00   0.38 397.35 265.23
   1.20000  880.60 294.60   3.01   0.00  16.00   0.38 397.13 266.57
   1.17000  883.70 294.60   3.01   0.00  16.00   0.38 396.82 267.81
   1.14000  886.80 294.70   3.21   0.00  17.00   0.38 396.50 269.11
   1.11000  889.90 294.70   3.21   0.00  17.00   0.38 396.04 270.34
   1.08000  892.90 294.80   3.23   0.00  17.00   0.38 395.54 271.60
   1.05000  896.00 294.80   3.42   0.00  18.00   0.38 394.82 272.80
   1.02000  899.10 294.80   3.42   0.00  18.00   0.46 393.93 273.96
   0.99000  902.20 294.90   3.44   0.00  18.00   0.61 392.80 275.19
   0.96000  905.30 294.90   3.63   0.00  19.00   0.61 390.89 276.41
   0.93000  908.30 294.10   3.47   0.00  19.00   0.61 387.37 276.71
   0.90000  911.50 291.10   4.44   0.00  29.00   0.61 381.70 274.23
   0.87000  914.70 286.60   5.71   0.00  49.00   0.61 375.98 268.64
   0.84000  918.00 285.10   7.75   0.00  73.00   0.00 374.34 264.97
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
