 Sounding NKX 20140716-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.82   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.82   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.94   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.78   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.45   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 274.91   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 274.17   5.29
  20.33600   54.50 208.80   0.00   0.00   2.00   0.00 270.73  10.95
  20.11700   56.50 209.00   0.00   0.00   2.00   0.01 270.74  11.00
  19.20200   65.60 209.80   0.00   0.00   3.00   0.01 270.78  11.71
  18.47000   73.90 206.60   0.00   0.00   5.00   0.01 270.53  12.25
  18.28800   76.20 204.70   0.00   0.00   6.00   0.01 270.45  12.30
  17.94300   80.70 201.20   0.00   0.00   8.00   0.01 270.46  12.28
  17.72700   83.70 202.40   0.00   0.00   8.00   0.01 270.62  12.38
  17.47800   87.30 201.40   0.00   0.00   9.00   0.01 270.76  12.50
  17.15900   92.10 203.80   0.00   0.00  10.00   0.01 271.01  12.88
  16.97500   95.00 202.20   0.00   0.00  11.00   0.01 271.05  13.05
  16.67000  100.00 202.80   0.00   0.00  13.00   0.01 271.25  13.39
  16.55300  102.00 201.20   0.00   0.00  15.00   0.01 271.30  13.47
  16.27000  107.00 202.40   0.00   0.00  16.00   0.01 271.58  13.81
  16.21500  108.00 201.40   0.00   0.00  15.00   0.01 271.61  13.86
  16.10700  110.00 201.80   0.00   0.00  15.00   0.01 271.73  13.97
  16.00100  112.00 200.60   0.00   0.00  15.00   0.01 271.85  14.04
  15.39500  124.00 205.60   0.00   0.00  17.00   0.01 272.95  15.31
  14.93500  133.80 206.70   0.00   0.00  27.00   0.01 273.48  16.73
  14.75100  138.00 204.40   0.00   0.00  31.00   0.01 273.64  17.12
  14.25000  150.00 206.80   0.00   0.00  27.00   0.01 274.84  18.54
  14.01200  156.00 208.80   0.00   0.00  28.00   0.01 275.49  19.52
  13.63100  166.00 210.40   0.00   0.00  29.00   0.01 276.53  21.26
