 Sounding NKX 20160906-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.52   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.52   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.63   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.47   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.11   1.95
  31.39400    9.80 228.50   0.00   0.00   1.00   0.00 286.45   4.99
  31.24000   10.00 228.00   0.00   0.00   1.00   0.00 286.42   5.07
  30.48000   11.20 225.20   0.00   0.00   1.00   0.00 286.32   5.45
  29.56600   12.90 225.50   0.00   0.00   1.00   0.00 286.24   5.97
  27.97700   16.40 222.80   0.00   0.00   1.00   0.00 286.03   6.95
  27.43200   17.80 223.20   0.00   0.00   1.00   0.00 285.96   7.32
  26.91200   19.30 223.60   0.00   0.00   1.00   0.00 285.85   7.72
  26.74500   19.80 221.20   0.00   0.00   1.00   0.00 285.79   7.81
  25.45400   24.20 218.00   0.00   0.00   1.00   0.00 285.60   8.52
  25.29800   24.80 218.20   0.00   0.00   1.00   0.00 285.60   8.62
  24.68900   27.30 218.40   0.00   0.00   1.00   0.00 285.54   9.02
  24.29700   29.00 217.40   0.00   0.00   1.00   0.00 285.50   9.28
  24.07900   30.00 218.80   0.00   0.00   1.00   0.00 285.49   9.46
  23.47000   33.00 217.20   0.00   0.00   1.00   0.00 285.33   9.92
  22.76700   36.90 214.80   0.00   0.00   1.00   0.00 285.19  10.33
  21.64100   44.10 214.60   0.00   0.00   1.00   0.00 285.00  11.09
  21.13500   47.90 210.20   0.00   0.00   1.00   0.00 284.86  11.26
  20.87000   50.00 212.00   0.00   0.00   1.00   0.00 284.91  11.41
  20.42200   53.80 211.40   0.00   0.00   1.00   0.01 284.84  11.71
  19.67400   60.70 208.20   0.00   0.00   1.00   0.01 284.81  12.03
  19.20200   65.60 210.60   0.00   0.00   1.00   0.01 284.98  12.43
  18.89800   68.90 209.00   0.00   0.00   2.00   0.01 284.97  12.66
  18.28800   76.10 209.90   0.00   0.00   2.00   0.01 285.13  13.23
  18.04900   79.10 211.60   0.00   0.00   2.00   0.01 285.09  13.57
  17.82100   82.10 206.80   0.00   0.00   3.00   0.01 284.91  13.63
  17.53900   86.00 206.60   0.00   0.00   4.00   0.01 284.95  13.72
  17.39400   88.10 204.80   0.00   0.00   4.00   0.01 284.96  13.74
  16.57000  101.00 205.80   0.00   0.00   4.00   0.01 285.55  14.33
  16.22100  107.00 207.20   0.00   0.00   5.00   0.01 285.81  14.79
  15.89100  113.00 206.00   0.00   0.00   7.00   0.01 285.94  15.14
  15.47900  121.00 204.60   0.00   0.00  12.00   0.01 286.28  15.52
  15.24000  125.90 204.90   0.00   0.00  15.00   0.01 286.66  15.84
  14.86600  134.00 206.80   0.00   0.00  23.00   0.01 287.40  16.74
  14.60100  140.00 206.40   0.00   0.00  43.00   0.01 288.03  17.58
  14.18000  150.00 210.40   0.00   0.00  25.00   0.01 289.59  19.52
  13.62500  164.00 214.60   0.00   0.00   4.00   0.01 291.31  21.66
  12.75300  188.00 222.00   0.00   0.00   3.00   0.01 293.83  25.18
  12.49700  195.50 222.70   0.00   0.00   4.00   0.01 294.43  26.35
  12.18800  205.00 224.80   0.00   0.00   5.00   0.01 295.29  28.09
  12.09200  208.00 224.40   0.00   0.00   6.00   0.01 295.52  28.63
  11.58200  224.70 227.60   0.01   0.00   8.00   0.01 297.51  32.47
  10.69600  256.00 235.40   0.01   0.00   4.00   0.01 301.41  40.89
  10.07200  280.00 238.20   0.01   0.00   3.00   0.01 302.99  46.21
   9.92400  286.00 236.80   0.02   0.00   6.00   0.02 303.12  47.24
   9.59000  300.00 237.60   0.04   0.00  13.00   0.02 304.62  51.26
   9.14400  319.80 241.00   0.06   0.00  17.00   0.02 308.05  59.66
   8.92200  330.00 242.20   0.04   0.00  10.00   0.03 309.77  63.38
   7.62000  395.10 253.00   0.06   0.00   6.00   0.05 321.17  83.91
   7.47400  403.00 254.20   0.07   0.00   6.00   0.07 322.43  86.56
   6.70600  446.10 259.60   0.11   0.00   6.00   0.09 329.41 101.28
   6.40100  464.40 261.80   0.13   0.00   6.00   0.10 332.32 107.84
   5.86100  498.00 266.20   0.47   0.00  16.00   0.12 339.13 125.04
   4.99100  556.00 272.80   0.38   0.00   8.00   0.14 350.49 153.11
   4.84800  566.00 273.50   1.04   0.00  21.00   0.14 352.06 158.21
   4.26700  608.00 277.40   1.23   0.00  19.00   0.15 360.73 182.70
   3.65800  655.10 280.80   2.10   0.00  26.00   0.16 370.17 206.26
   3.24100  689.00 283.80   1.27   0.00  13.00   0.17 377.70 220.68
   2.93200  715.00 285.50   1.42   0.00  13.00   0.22 382.89 229.04
   2.74300  731.30 286.60   0.23   0.00   2.00   0.22 385.95 232.66
   2.43800  758.30 288.80   0.27   0.00   2.00   0.27 389.32 237.54
   1.82900  814.60 291.60   0.32   0.00   2.00   0.40 393.51 247.76
   1.29700  867.00 292.50   0.50   0.00   3.00   0.40 393.11 256.17
   1.21900  874.90 290.60   1.49   0.00  10.00   0.40 391.08 255.90
   1.15900  881.10 290.50   2.51   0.00  17.00   0.40 390.71 256.60
   1.13200  883.90 290.40   2.94   0.00  20.00   0.40 390.45 257.28
   1.10400  886.80 290.40   3.52   0.00  24.00   0.40 390.13 258.22
   1.07700  889.70 290.10   4.33   0.00  30.00   0.40 389.52 259.08
   1.04900  892.60 289.80   5.10   0.00  36.00   0.40 388.90 260.04
   1.02100  895.50 289.60   6.02   0.00  43.00   0.45 388.32 261.26
   0.99400  898.40 289.30   6.73   0.00  49.00   0.63 387.66 262.53
   0.96600  901.30 289.10   7.60   0.00  56.00   0.63 387.03 264.12
   0.93900  904.20 288.80   8.27   0.00  62.00   0.63 386.28 265.68
   0.91100  907.10 288.50   8.90   0.00  68.00   0.63 385.46 267.33
   0.88300  910.10 288.10   9.33   0.00  73.00   0.63 384.52 268.87
   0.85600  913.10 287.70   9.60   0.00  77.00   0.63 383.65 270.25
   0.82800  916.00 287.30   9.98   0.00  82.00   0.63 382.82 271.66
   0.80100  919.00 286.90  10.21   0.00  86.00   0.63 382.12 273.00
   0.77300  922.00 286.50  10.54   0.00  91.00   0.00 381.72 274.32
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
