 Sounding NKX 20160914-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 282.03   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 282.03   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.13   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.96   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.56   1.96
  33.60000    7.00 229.00   0.00   0.00   1.00   0.00 280.49   3.79
  33.52800    7.10 228.90   0.00   0.00   1.00   0.00 280.49   3.82
  31.84100    9.10 226.60   0.00   0.00   1.00   0.00 280.37   4.67
  31.69900    9.30 227.00   0.00   0.00   1.00   0.00 280.36   4.75
  31.07800   10.20 228.80   0.00   0.00   1.00   0.00 280.31   5.15
  31.09000   10.20 228.70   0.00   0.00   1.00   0.00 280.31   5.15
  30.51500   11.10 226.60   0.00   0.00   1.00   0.00 280.23   5.52
  29.62200   12.70 227.00   0.00   0.00   1.00   0.00 280.11   6.13
  29.26100   13.40 225.10   0.00   0.00   1.00   0.00 280.03   6.36
  28.75100   14.50 222.40   0.00   0.00   1.00   0.00 279.96   6.63
  27.73700   16.90 222.70   0.00   0.00   1.00   0.00 279.90   7.24
  26.82200   19.50 221.50   0.00   0.00   1.00   0.00 279.79   7.85
  26.34400   21.00 220.20   0.00   0.00   1.00   0.00 279.74   8.15
  26.01400   22.10 221.00   0.00   0.00   1.00   0.00 279.72   8.38
  25.70000   23.20 219.20   0.00   0.00   1.00   0.00 279.68   8.58
  24.93900   26.10 221.40   0.00   0.00   1.00   0.00 279.64   9.19
  24.38400   28.40 220.10   0.00   0.00   1.00   0.00 279.49   9.65
  24.07900   29.80 217.80   0.00   0.00   1.00   0.00 279.42   9.84
  23.47000   32.80 218.40   0.00   0.00   1.00   0.00 279.35  10.28
  23.02200   35.20 216.00   0.00   0.00   1.00   0.00 279.25  10.56
  22.25000   39.80 216.20   0.00   0.00   1.00   0.00 279.20  11.10
  21.68200   43.50 216.40   0.00   0.00   1.00   0.00 279.08  11.57
  20.81000   50.00 211.60   0.00   0.00   1.00   0.00 278.79  12.00
  20.47300   52.80 210.60   0.00   0.00   1.00   0.01 278.79  12.11
  19.50700   61.70 211.60   0.00   0.00   1.00   0.01 278.92  12.80
  19.20200   64.80 209.50   0.00   0.00   1.00   0.01 278.92  12.98
  18.78300   69.40 211.00   0.00   0.00   1.00   0.01 279.06  13.33
  18.73000   70.00 209.80   0.00   0.00   1.00   0.01 279.05  13.36
  18.59300   71.60 210.10   0.00   0.00   1.00   0.01 279.12  13.46
  18.17300   76.60 213.00   0.00   0.00   2.00   0.01 279.17  14.03
  18.01300   78.60 209.20   0.00   0.00   2.00   0.01 279.03  14.10
  17.60000   84.10 208.00   0.00   0.00   3.00   0.01 279.06  14.28
  17.45000   86.20 206.40   0.00   0.00   3.00   0.01 279.08  14.31
  16.55000  100.00 207.60   0.00   0.00   3.00   0.01 279.76  15.04
  16.02400  109.00 209.40   0.00   0.00   3.00   0.01 280.21  15.76
  15.64300  116.00 208.60   0.00   0.00   3.00   0.01 280.46  16.19
  14.62100  137.00 211.40   0.00   0.00   5.00   0.01 281.61  17.91
  14.44400  141.00 210.80   0.00   0.00   5.00   0.01 281.79  18.21
  14.06000  150.00 213.00   0.00   0.00   5.00   0.01 282.37  19.12
  13.65800  160.00 212.40   0.00   0.00   6.00   0.01 282.85  19.98
  12.51100  192.00 218.00   0.00   0.00   7.00   0.01 285.42  24.01
  11.54800  223.00 221.40   0.01   0.00  13.00   0.01 288.15  29.49
  10.80000  250.00 225.60   0.01   0.00   7.00   0.02 291.16  34.67
   9.44900  305.30 235.30   0.01   0.00   6.00   0.02 298.25  46.49
   9.14400  318.70 237.90   0.02   0.00   6.00   0.04 300.18  50.16
   7.52000  400.00 251.60   0.04   0.00   4.00   0.09 312.72  74.35
   6.67800  448.00 257.80   0.12   0.00   8.00   0.12 320.59  93.48
   6.40100  464.60 260.00   0.24   0.00  13.00   0.13 324.19 102.80
   5.84000  500.00 265.00   0.22   0.00   8.00   0.16 332.70 120.83
   4.87700  564.80 272.30   0.14   0.00   3.00   0.18 344.86 143.19
   4.22100  613.00 276.90   0.19   0.00   3.00   0.20 351.71 157.57
   3.54400  666.00 280.80   0.97   0.00  12.00   0.20 359.53 180.93
   3.33600  683.00 282.50   0.27   0.00   3.00   0.20 361.77 188.03
   3.13200  700.00 282.50   1.35   0.00  15.00   0.23 362.61 193.97
   2.93300  717.00 283.80   1.66   0.00  17.00   0.29 365.11 204.33
   2.77200  731.00 284.50   1.74   0.00  17.00   0.29 366.61 212.12
   2.63600  743.00 284.90   1.78   0.00  17.00   0.29 367.72 217.79
   2.43800  760.80 285.80   0.89   0.00   8.00   0.29 369.25 223.94
   2.31500  772.00 286.10   0.56   0.00   5.00   0.29 369.58 226.26
   2.13400  788.90 285.80   0.55   0.00   5.00   0.39 369.56 228.35
   1.88100  813.00 286.30   2.17   0.00  19.00   0.51 370.64 234.06
   1.65100  835.60 286.90   3.92   0.00  33.00   0.51 371.62 244.31
   1.61200  839.50 286.90   4.27   0.00  36.00   0.51 371.65 246.29
   1.57300  843.50 287.10   4.21   0.00  35.00   0.51 371.83 248.41
   1.53400  847.40 287.20   4.11   0.00  34.00   0.51 371.86 250.37
   1.49400  851.40 287.30   4.01   0.00  33.00   0.51 371.90 252.22
   1.45500  855.40 287.50   3.94   0.00  32.00   0.51 371.95 254.03
   1.41600  859.40 287.60   3.84   0.00  31.00   0.51 371.83 255.68
   1.37600  863.40 287.70   3.87   0.00  31.00   0.51 371.64 257.28
   1.33700  867.40 287.90   3.79   0.00  30.00   0.51 371.35 258.88
   1.29800  871.40 287.90   3.79   0.00  30.00   0.51 370.65 260.26
