 Sounding NKX 20140529-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 278.62   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 278.62   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 278.74   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 278.58   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 278.25   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 277.71   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 276.96   5.26
  20.50100   51.90 208.20   0.00   0.00   2.00   0.01 273.70  10.51
  19.67800   59.40 208.40   0.00   0.00   2.00   0.01 273.81  10.83
  18.89800   67.50 206.60   0.00   0.00   2.00   0.01 273.95  11.25
  18.68000   70.00 206.80   0.00   0.00   2.00   0.01 274.05  11.38
  18.45900   72.60 207.80   0.00   0.00   2.00   0.01 274.15  11.58
  17.67800   82.60 206.10   0.00   0.00   3.00   0.01 274.37  12.16
  17.37400   86.80 206.10   0.00   0.00   3.00   0.01 274.56  12.40
  16.76400   96.00 207.00   0.00   0.00   3.00   0.01 275.05  13.03
  16.16500  106.00 208.60   0.00   0.00   2.00   0.01 275.62  13.82
  15.88400  111.00 208.20   0.00   0.00   2.00   0.01 275.91  14.14
  15.40500  120.00 212.40   0.00   0.00   2.00   0.01 276.62  15.12
  14.76500  133.00 212.80   0.00   0.00   2.00   0.01 277.19  16.34
  14.58000  137.00 214.20   0.00   0.00   2.00   0.01 277.43  16.76
  14.09500  148.00 215.00   0.00   0.00   2.00   0.01 277.91  17.83
  13.68100  158.00 217.00   0.00   0.00   2.00   0.01 278.36  18.92
  13.10500  173.00 216.60   0.00   0.00   5.00   0.01 278.63  20.49
  12.92500  178.00 215.40   0.00   0.00   8.00   0.01 278.72  21.00
  12.51300  190.00 215.80   0.00   0.00  13.00   0.01 279.29  22.69
  12.38200  194.00 214.80   0.00   0.00  17.00   0.01 279.48  23.25
  11.88700  209.80 216.60   0.00   0.00  16.00   0.01 280.96  25.85
  11.27800  230.50 220.80   0.01   0.00  14.00   0.01 283.37  29.97
  10.46600  261.00 227.20   0.01   0.00  13.00   0.02 287.18  37.36
   9.75400  290.30 232.00   0.03   0.00  19.00   0.02 291.32  46.33
   9.59900  297.00 233.60   0.01   0.00   8.00   0.02 292.36  48.27
   9.14400  316.90 237.10   0.02   0.00   9.00   0.03 295.01  53.33
   8.03600  371.00 246.00   0.04   0.00   7.00   0.06 302.21  68.92
   7.67400  390.00 247.60   0.23   0.00  35.00   0.06 304.85  78.36
   7.49000  400.00 249.40   0.28   0.00  36.00   0.06 307.20  85.69
   7.18500  417.00 252.20   0.33   0.00  33.00   0.09 311.06  96.38
   6.62000  450.00 256.20   0.48   0.00  35.00   0.11 318.68 113.68
   6.09600  482.30 261.20   0.47   0.00  23.00   0.13 327.03 129.12
   5.82000  500.00 263.20   0.73   0.00  31.00   0.14 331.27 137.34
   5.18200  542.50 269.20   0.81   0.00  22.00   0.15 343.18 158.38
   4.90300  562.00 270.60   0.32   0.00   8.00   0.17 346.49 164.44
   4.57100  586.00 271.80   0.57   0.00  13.00   0.17 350.12 170.19
   4.26700  608.30 274.20   0.57   0.00  11.00   0.18 355.07 177.38
   3.12400  700.00 283.30   0.66   0.00   7.00   0.21 372.13 207.67
   2.93600  716.00 283.90   0.98   0.00  10.00   0.26 372.96 212.67
   2.83200  725.00 283.10   3.00   0.00  32.00   0.26 372.76 215.87
   2.74300  732.80 283.60   3.67   0.00  38.00   0.26 374.27 221.13
   2.43800  760.00 285.60   3.94   0.00  36.00   0.26 380.24 239.01
   1.99500  801.00 289.30   3.99   0.00  29.00   0.46 390.05 261.57
   1.78500  821.00 291.30   2.17   0.00  14.00   0.46 394.14 270.48
   1.23900  875.00 293.80   3.23   0.00  18.00   0.46 397.89 287.09
   1.07300  892.00 293.50   3.00   0.00  17.00   0.46 396.03 290.46
   1.06000  893.30 293.40   3.33   0.00  19.00   0.46 395.78 290.62
   1.03500  896.00 293.20   4.16   0.00  24.00   0.46 395.23 290.90
   1.01000  898.60 293.00   5.14   0.00  30.00   0.63 394.63 291.23
   0.98500  901.30 292.80   5.92   0.00  35.00   0.74 393.96 291.67
   0.96000  903.90 292.60   6.69   0.00  40.00   0.74 393.23 292.22
   0.93400  906.60 292.40   7.44   0.00  45.00   0.74 392.37 292.89
   0.90900  909.20 292.10   8.12   0.00  50.00   0.74 391.37 293.49
   0.88400  911.90 291.90   8.83   0.00  55.00   0.74 390.37 294.22
   0.85900  914.50 291.70   9.52   0.00  60.00   0.74 389.17 295.07
   0.83300  917.20 291.50  10.19   0.00  65.00   0.74 387.47 296.05
   0.80800  919.90 290.80  10.68   0.00  71.00   0.74 384.64 296.39
   0.78300  922.60 288.90  10.60   0.00  79.00   0.74 380.68 294.85
   0.75700  925.40 287.20  10.64   0.00  88.00   0.74 377.54 292.80
   0.73200  928.20 286.20  10.57   0.00  93.00   0.74 375.62 291.42
   0.70700  931.00 285.10  10.51   0.00  99.00   0.00 374.34 290.09
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
