 Sounding NKX 20140620-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.72   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.73   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.84   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.68   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.36   1.96
  30.48000   11.30 231.60   0.00   0.00   1.00   0.00 286.44   6.05
  29.66300   12.80 230.00   0.00   0.00   1.00   0.00 286.23   6.67
  29.30700   13.50 226.80   0.00   0.00   2.00   0.00 286.14   6.93
  28.22000   15.90 227.40   0.00   0.00   1.00   0.00 285.95   7.80
  27.73700   17.10 225.60   0.00   0.00   1.00   0.00 285.83   8.13
  27.22200   18.50 223.60   0.00   0.00   1.00   0.00 285.74   8.43
  27.12700   18.80 224.00   0.00   0.00   1.00   0.00 285.74   8.49
  26.82200   19.70 224.70   0.00   0.00   1.00   0.00 285.70   8.71
  26.21300   21.60 224.30   0.00   0.00   1.00   0.00 285.56   9.18
  25.51200   24.00 223.80   0.00   0.00   1.00   0.00 285.35   9.73
  25.04100   25.80 220.40   0.00   0.00   1.00   0.00 285.17  10.00
  24.68900   27.20 219.90   0.00   0.00   1.00   0.00 285.11  10.19
  24.07000   30.00 219.00   0.00   0.00   1.00   0.00 284.98  10.57
  22.67900   37.30 215.00   0.00   0.00   2.00   0.00 284.71  11.38
  22.55500   38.00 215.40   0.00   0.00   2.00   0.00 284.72  11.46
  22.03400   41.30 217.20   0.00   0.00   1.00   0.00 284.66  11.91
  21.79400   42.90 215.00   0.00   0.00   1.00   0.00 284.57  12.06
  21.03100   48.40 214.70   0.00   0.00   1.00   0.00 284.47  12.54
  20.72600   50.80 214.50   0.00   0.00   1.00   0.00 284.42  12.76
  20.46300   53.00 215.60   0.00   0.00   1.00   0.00 284.34  13.00
  20.22000   55.10 212.40   0.00   0.00   1.00   0.01 284.19  13.10
  19.80400   58.90 213.40   0.00   0.00   1.00   0.01 284.11  13.37
  19.62700   60.60 211.00   0.00   0.00   2.00   0.01 284.02  13.45
  19.24200   64.50 211.00   0.00   0.00   2.00   0.01 283.96  13.67
  18.96200   67.50 208.20   0.00   0.00   2.00   0.01 283.88  13.75
  18.70500   70.40 209.60   0.00   0.00   3.00   0.01 283.91  13.92
