 Sounding NKX 20140913-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.11   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.11   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.22   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.06   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.70   1.98
  31.39400    9.70 227.90   0.00   0.00   1.00   0.00 293.06   5.07
  31.21000   10.00 227.20   0.00   0.00   1.00   0.00 293.04   5.16
  28.65100   14.70 225.90   0.00   0.00   1.00   0.00 292.70   6.77
  28.16700   15.80 222.40   0.00   0.00   1.00   0.00 292.60   7.05
  27.43200   17.70 222.10   0.00   0.00   1.00   0.00 292.53   7.46
  26.04200   21.90 221.20   0.00   0.00   1.00   0.00 292.34   8.39
  25.90800   22.40 220.40   0.00   0.00   1.00   0.00 292.31   8.47
  25.48100   23.90 218.00   0.00   0.00   1.00   0.00 292.26   8.69
  24.68900   27.00 220.00   0.00   0.00   1.00   0.00 292.27   9.26
  24.02000   30.00 221.60   0.00   0.00   1.00   0.00 292.17   9.92
  23.58200   32.10 221.40   0.00   0.00   1.00   0.00 291.98  10.36
  23.17600   34.20 217.20   0.00   0.00   1.00   0.00 291.74  10.61
  22.51200   38.00 214.00   0.00   0.00   2.00   0.00 291.57  10.92
  22.19000   40.00 215.40   0.00   0.00   1.00   0.00 291.54  11.14
  21.79600   42.60 212.80   0.00   0.00   2.00   0.00 291.43  11.35
  21.55200   44.30 214.00   0.00   0.00   1.00   0.00 291.40  11.52
  21.37200   45.60 212.40   0.00   0.00   2.00   0.00 291.34  11.61
  20.72600   50.60 212.20   0.00   0.00   1.00   0.00 291.24  12.01
  20.20700   55.00 211.00   0.00   0.00   2.00   0.00 291.10  12.32
