 Sounding NKX 20160803-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 278.27   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 278.28   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 278.39   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 278.23   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.90   2.01
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 277.36   3.40
  30.00000   13.20 234.20   0.00   0.00   0.07   0.00 276.57   5.58
  25.00000   27.70 224.20   0.00   0.00   0.43   0.01 275.64   8.97
  20.00000   59.50 218.20   0.00   0.00   1.86   0.03 274.90  14.06
  15.11900  136.00 205.40   0.00   0.00  27.00   0.04 275.70  21.10
   7.75000  400.00 261.20   0.08   0.00   4.00   0.20 325.15  93.63
   6.70100  458.00 267.80   0.33   0.00  10.00   0.29 334.15 125.83
   6.33300  480.00 268.60   1.48   0.00  42.00   0.29 337.02 144.49
   6.09600  494.60 270.50   1.53   0.00  38.00   0.35 340.39 159.13
   5.60600  526.00 272.40   3.96   0.00  86.00   0.36 346.76 187.34
   5.33500  544.00 274.80   3.25   0.00  60.00   0.36 352.26 204.76
   5.21700  552.00 274.50   4.73   0.00  89.00   0.39 353.12 209.62
   4.87700  575.60 276.90   5.50   0.00  88.00   0.44 360.57 229.38
   4.66200  591.00 277.50   6.44   0.00  99.00   0.44 364.50 240.08
   4.29500  618.00 280.50   7.92   0.00  99.99   0.44 376.02 262.97
   4.10900  632.00 281.80   8.36   0.00  97.00   0.47 381.90 274.05
   3.55700  675.00 286.80   8.49   0.00  72.00   0.55 400.63 305.07
   2.74300  742.30 293.80  10.95   0.00  61.00   0.69 425.53 346.25
   2.60800  754.00 294.90   7.84   0.00  41.00   0.69 429.40 352.57
   2.43800  768.90 296.40   5.63   0.00  27.00   0.69 433.45 359.02
   2.13400  796.00 297.80   6.10   0.00  27.00   1.06 437.68 367.55
   1.69400  837.00 299.80   5.30   0.00  21.00   1.22 442.88 379.89
   1.21900  883.20 301.20   8.73   0.00  32.00   1.22 444.41 392.81
   1.12100  893.00 301.50   6.10   0.00  22.00   1.52 443.60 395.48
   0.91900  913.60 300.70   4.51   0.00  17.00   1.95 439.24 396.89
   0.89800  915.90 300.40   4.96   0.00  19.00   1.95 438.48 396.74
   0.87600  918.20 300.20   5.68   0.00  22.00   1.95 437.73 396.56
   0.85400  920.40 299.90   6.35   0.00  25.00   1.95 436.81 396.28
   0.83200  922.70 299.60   6.74   0.00  27.00   1.95 435.88 395.92
   0.81000  925.00 299.40   7.41   0.00  30.00   1.95 434.88 395.65
   0.78800  927.30 298.80   9.55   0.00  40.00   1.95 433.36 394.91
