 Sounding NKX 20160821-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.81   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.81   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.92   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.75   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.39   1.98
  32.61400    8.30 231.80   0.00   0.00   1.00   0.00 288.08   4.72
  32.00400    9.10 230.70   0.00   0.00   1.00   0.00 287.99   5.11
  31.33000   10.00 229.60   0.00   0.00   1.00   0.00 287.90   5.54
  30.93800   10.60 229.40   0.00   0.00   1.00   0.00 287.84   5.80
  30.39300   11.50 226.40   0.00   0.00   1.00   0.00 287.76   6.11
  27.12700   18.80 226.30   0.00   0.00   1.00   0.00 287.34   8.47
  26.82200   19.70 224.10   0.00   0.00   1.00   0.00 287.22   8.69
  26.65500   20.20 222.40   0.00   0.00   1.00   0.00 287.17   8.78
  26.21300   21.60 220.90   0.00   0.00   1.00   0.00 287.09   9.01
  25.76000   23.20 219.40   0.00   0.00   1.00   0.00 287.04   9.25
  25.05100   25.90 220.20   0.00   0.00   1.00   0.00 286.98   9.71
  24.48300   28.30 217.80   0.00   0.00   1.00   0.00 286.90  10.06
  24.11000   30.00 218.80   0.00   0.00   1.00   0.00 286.91  10.32
  23.38200   33.60 220.20   0.00   0.00   1.00   0.00 286.78  10.98
  23.03000   35.50 217.00   0.00   0.00   1.00   0.00 286.63  11.21
  22.55500   38.30 216.00   0.00   0.00   1.00   0.00 286.54  11.47
  21.93700   42.20 214.80   0.00   0.00   1.00   0.00 286.39  11.84
  21.64100   44.20 212.10   0.00   0.00   1.00   0.00 286.32  11.94
  20.88000   50.00 213.40   0.00   0.00   1.00   0.00 286.35  12.40
  20.48100   53.30 212.80   0.00   0.00   1.00   0.00 286.26  12.68
  19.95800   58.00 209.80   0.00   0.00   1.00   0.02 286.17  12.90
  19.81200   59.40 210.80   0.00   0.00   1.00   0.02 286.22  13.00
  19.25500   65.00 210.80   0.00   0.00   1.00   0.02 286.25  13.47
  18.91400   68.70 209.20   0.00   0.00   1.00   0.02 286.17  13.68
  18.80900   69.90 207.00   0.00   0.00   2.00   0.02 286.14  13.68
  18.56200   72.80 207.80   0.00   0.00   2.00   0.02 286.23  13.80
  18.03100   79.50 205.20   0.00   0.00   2.00   0.02 286.34  14.01
  16.65000  100.00 207.00   0.00   0.00   4.00   0.02 287.33  15.23
  16.35500  105.00 206.20   0.00   0.00   5.00   0.02 287.54  15.51
  15.64900  118.00 207.20   0.00   0.00   5.00   0.02 288.31  16.38
  15.39800  123.00 206.40   0.00   0.00   5.00   0.02 288.62  16.65
  15.24000  126.20 207.30   0.00   0.00   5.00   0.01 288.92  16.87
  14.18000  150.00 213.00   0.00   0.00   3.00   0.01 291.05  19.16
