 Sounding NKX 20160924-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.59   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.59   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.71   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.54   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 292.20   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 291.64   3.26
  27.12700   18.40 223.80   0.00   0.00   1.00   0.00 289.56   7.11
  26.59000   20.00 221.00   0.00   0.00   1.00   0.00 289.41   7.38
  26.36700   20.70 221.20   0.00   0.00   1.00   0.00 289.35   7.50
  26.21300   21.20 219.60   0.00   0.00   1.00   0.00 289.31   7.57
  25.90800   22.20 218.70   0.00   0.00   1.00   0.00 289.26   7.69
  24.99400   25.70 217.60   0.00   0.00   1.00   0.00 289.12   8.15
  24.50500   27.70 217.00   0.00   0.00   1.00   0.00 289.05   8.43
  24.38400   28.20 215.90   0.00   0.00   1.00   0.00 289.03   8.48
  24.07900   29.60 216.20   0.00   0.00   1.00   0.00 289.01   8.65
  23.77400   31.10 217.10   0.00   0.00   1.00   0.00 288.97   8.87
  23.61100   31.90 215.80   0.00   0.00   1.00   0.00 288.93   8.97
  23.16500   34.20 215.50   0.00   0.00   1.00   0.00 288.87   9.24
  22.49200   38.10 215.00   0.00   0.00   1.00   0.00 288.73   9.68
  21.62200   43.80 211.80   0.00   0.00   1.00   0.00 288.52  10.12
  21.33600   45.90 212.50   0.00   0.00   1.00   0.00 288.51  10.30
  21.03100   48.20 212.30   0.00   0.00   1.00   0.00 288.45  10.50
  20.45000   52.90 211.20   0.00   0.00   1.00   0.00 288.26  10.85
  20.11700   55.90 208.70   0.00   0.00   2.00   0.00 288.11  10.96
  19.79100   58.90 206.20   0.00   0.00   2.00   0.01 288.08  11.01
  19.41000   62.70 208.00   0.00   0.00   2.00   0.01 288.18  11.24
  19.07900   66.20 206.40   0.00   0.00   2.00   0.01 288.18  11.43
  18.74000   70.00 207.20   0.00   0.00   2.00   0.01 288.26  11.66
  17.84200   81.20 206.20   0.00   0.00   4.00   0.01 288.27  12.36
  17.61000   84.40 204.40   0.00   0.00   5.00   0.01 288.25  12.46
  17.37400   87.80 204.70   0.00   0.00   6.00   0.01 288.32  12.63
  16.96400   94.00 204.60   0.00   0.00   8.00   0.01 288.30  13.01
  16.76400   97.20 199.80   0.00   0.00  10.00   0.01 288.21  12.95
  16.60000  100.00 199.40   0.00   0.00   9.00   0.01 288.37  12.90
  16.15400  107.90 201.50   0.00   0.00   9.00   0.01 288.94  13.23
  15.67500  117.00 203.00   0.00   0.00  10.00   0.01 289.53  13.85
  15.54500  119.60 202.50   0.00   0.00   9.00   0.01 289.68  14.00
  15.24000  125.90 203.30   0.00   0.00   8.00   0.01 290.20  14.39
  14.73300  137.00 207.40   0.00   0.00   7.00   0.00 291.23  15.49
  14.51500  142.00 207.80   0.00   0.00   7.00   0.00 291.62  15.99
  14.18000  150.00 210.40   0.00   0.00   6.00   0.00 292.35  16.93
  14.02100  153.90 211.30   0.00   0.00   7.00   0.01 292.67  17.44
  13.41100  169.70 214.10   0.00   0.00   9.00   0.01 294.00  19.70
  13.00700  181.00 216.80   0.00   0.00   9.00   0.01 295.02  21.66
  12.37000  200.00 218.80   0.00   0.00   9.00   0.01 296.65  24.86
  11.69400  222.00 224.20   0.00   0.00   7.00   0.01 298.97  29.22
  11.34700  234.00 225.40   0.01   0.00  16.00   0.01 299.99  32.27
  11.23600  238.00 224.80   0.02   0.00  21.00   0.01 300.40  33.43
  10.91000  250.00 227.80   0.01   0.00  13.00   0.01 302.19  37.05
  10.05800  283.60 234.50   0.03   0.00  13.00   0.01 306.98  47.36
   9.67000  300.00 237.20   0.03   0.00  12.00   0.01 309.24  52.72
   9.24000  319.00 239.80   0.05   0.00  15.00   0.02 311.98  59.15
   7.99900  379.00 250.00   0.11   0.00  13.00   0.04 323.15  81.92
   7.60000  400.00 253.20   0.25   0.00  23.00   0.06 327.81  92.18
   6.09600  487.40 267.20   0.22   0.00   7.00   0.08 349.44 130.43
   5.90000  500.00 269.00   0.18   0.00   5.00   0.09 351.69 134.81
   5.48600  526.80 271.60   0.57   0.00  13.00   0.09 356.63 145.95
   5.15600  549.00 274.30   0.31   0.00   6.00   0.09 361.00 155.66
   4.96800  562.00 274.90   0.71   0.00  13.00   0.11 362.98 160.68
   4.57200  590.00 278.10   0.47   0.00   7.00   0.11 369.11 172.98
   4.12700  623.00 281.80   0.34   0.00   4.00   0.11 373.70 184.36
   3.99600  633.00 281.30   0.42   0.00   5.00   0.12 373.64 186.48
   3.77700  650.00 281.90   0.17   0.00   2.00   0.12 374.15 189.51
   3.67600  658.00 280.90   1.71   0.00  21.00   0.12 373.77 191.10
   3.35300  684.20 282.50   2.52   0.00  28.00   0.12 377.72 207.24
   3.04800  709.80 283.10   3.93   0.00  42.00   0.16 381.50 222.53
   2.74300  736.30 285.40   2.16   0.00  20.00   0.17 387.90 235.81
   2.43800  763.50 286.80   1.77   0.00  15.00   0.17 392.11 243.94
   2.13400  791.60 288.10   1.66   0.00  13.00   0.27 396.22 250.91
   1.52900  850.00 292.50   2.16   0.00  13.00   0.30 406.32 269.40
   1.28000  875.00 292.80   2.54   0.00  15.00   0.34 407.90 275.59
   0.91400  912.90 295.00   3.27   0.00  17.00   0.47 412.54 287.73
   0.67000  939.00 295.90   5.88   0.00  29.00   0.47 412.82 297.61
   0.61000  945.60 294.90   7.65   0.00  40.00   0.47 410.72 298.92
   0.53400  954.00 294.30   7.94   0.00  43.00   0.47 409.51 300.91
   0.24000  987.00 295.90   9.52   0.00  47.00   0.47 405.59 316.94
   0.20600  991.00 293.50  10.58   0.00  60.00   0.47 399.71 315.15
   0.20100  991.60 293.20  10.74   0.00  62.00   0.47 398.92 314.73
   0.19600  992.10 292.90  10.90   0.00  64.00   0.47 398.11 314.33
   0.19100  992.70 292.50  10.98   0.00  66.00   0.47 397.25 313.84
   0.18600  993.30 292.20  10.95   0.00  67.00   0.47 396.45 313.37
   0.18100  993.80 291.80  11.01   0.00  69.00   0.47 395.62 312.85
   0.17600  994.40 291.50  11.13   0.00  71.00   0.47 394.85 312.35
   0.17100  995.00 291.20  11.24   0.00  73.00   0.47 394.02 311.86
   0.16600  995.50 290.70  11.06   0.00  74.00   0.47 393.10 311.23
   0.16100  996.10 290.30  11.09   0.00  76.00   0.47 392.23 310.58
   0.15700  996.70 289.80  10.90   0.00  77.00   0.47 391.49 309.94
   0.15200  997.30 289.30  10.86   0.00  79.00   0.47 390.74 309.11
   0.14700  997.80 288.90  10.73   0.00  80.00   0.47 390.11 308.36
   0.14200  998.40 288.40  10.67   0.00  82.00   0.47 389.52 307.56
   0.13700  999.00 287.90  10.48   0.00  83.00   0.00 389.20 306.71
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
