 Sounding NKX 20170806-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.33   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.33   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.45   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.29   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.95   1.98
  30.48000   11.40 227.40   0.00   0.00   1.00   0.00 287.05   5.75
  29.80100   12.60 228.00   0.00   0.00   1.00   0.00 286.97   6.17
  28.95600   14.30 225.70   0.00   0.00   1.00   0.00 286.83   6.74
  28.34600   15.70 224.10   0.00   0.00   1.00   0.00 286.75   7.11
  27.44900   18.00 224.00   0.00   0.00   1.00   0.00 286.64   7.71
  26.76000   20.00 222.60   0.00   0.00   1.00   0.00 286.53   8.18
  25.33500   24.90 220.80   0.00   0.00   1.00   0.00 286.33   9.17
  24.99400   26.20 221.60   0.00   0.00   1.00   0.00 286.28   9.45
  24.68900   27.50 220.60   0.00   0.00   1.00   0.00 286.20   9.69
  24.13000   30.00 218.80   0.00   0.00   1.00   0.00 286.09  10.07
  23.59700   32.60 219.60   0.00   0.00   1.00   0.00 286.01  10.50
  23.16500   34.90 218.10   0.00   0.00   1.00   0.00 285.86  10.83
  22.68700   37.60 216.40   0.00   0.00   1.00   0.00 285.70  11.12
  22.45700   39.00 214.00   0.00   0.00   1.00   0.00 285.63  11.20
  21.94600   42.30 214.40   0.00   0.00   1.00   0.00 285.62  11.47
  21.38000   46.30 214.80   0.00   0.00   1.00   0.00 285.53  11.89
  21.03100   49.00 213.10   0.00   0.00   1.00   0.00 285.40  12.10
  20.52600   53.10 211.00   0.00   0.00   1.00   0.01 285.32  12.31
  19.92400   58.50 213.00   0.00   0.00   1.00   0.02 285.28  12.79
  19.50700   62.60 210.20   0.00   0.00   2.00   0.02 285.10  13.09
  19.14200   66.40 207.80   0.00   0.00   3.00   0.02 285.01  13.25
  18.82000   70.00 207.00   0.00   0.00   5.00   0.02 284.98  13.42
  18.48500   74.00 203.60   0.00   0.00   6.00   0.02 284.96  13.49
  17.37400   89.10 203.80   0.00   0.00  11.00   0.02 285.53  14.31
  17.06900   93.80 202.90   0.00   0.00  13.00   0.02 285.66  14.58
  16.45900  104.00 201.20   0.00   0.00  15.00   0.02 285.99  15.06
