 Sounding NKX 20160822-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.51800  142.00 210.80   0.00   0.00   6.00   0.01 285.16  18.61
  14.18000  150.00 212.00   0.00   0.00   5.00   0.01 285.78  19.42
  12.35000  200.00 222.40   0.00   0.00   6.00   0.02 290.36  26.86
  10.68500  257.00 229.60   0.02   0.00  14.00   0.02 296.34  40.43
   9.70000  297.00 237.20   0.03   0.00  10.00   0.03 302.59  52.64
   9.14400  320.90 241.50   0.03   0.00   8.00   0.05 306.46  60.13
   7.62000  396.10 253.80   0.06   0.00   5.00   0.10 319.21  83.79
   6.70600  447.30 261.20   0.06   0.00   3.00   0.15 326.79 100.33
   6.09600  484.30 263.90   0.32   0.00  13.00   0.17 331.36 116.28
   5.85000  500.00 265.60   0.40   0.00  14.00   0.18 334.06 125.62
   5.69600  510.00 266.80   0.65   0.00  21.00   0.18 335.84 132.25
   5.52900  521.00 267.80   1.26   0.00  38.00   0.18 338.01 141.59
   5.29000  537.00 269.60   0.57   0.00  15.00   0.18 341.01 151.99
   5.03000  555.00 270.60   0.81   0.00  20.00   0.22 342.88 159.44
   4.87700  565.80 270.80   2.30   0.00  56.00   0.22 344.05 166.03
   4.50300  593.00 272.80   3.31   0.00  70.00   0.22 349.84 188.23
   4.26700  610.60 273.80   3.85   0.00  76.00   0.23 353.83 200.51
   3.68700  656.00 277.90   4.68   0.00  70.00   0.24 368.03 228.73
   3.15300  700.00 282.90   3.70   0.00  40.00   0.28 383.03 251.45
   2.91900  720.00 284.50   1.74   0.00  17.00   0.35 387.48 257.92
   2.43800  762.50 287.20   2.78   0.00  23.00   0.35 394.94 269.54
   2.19200  785.00 288.50   4.71   0.00  36.00   0.48 399.24 277.41
   1.82900  819.10 291.50   5.02   0.00  32.00   0.62 407.88 293.10
   1.51200  850.00 293.90   6.32   0.00  35.00   0.62 414.76 307.75
   1.22100  879.00 296.30   5.60   0.00  27.00   0.62 420.36 321.56
   1.06300  895.00 297.50   5.33   0.00  24.00   0.69 421.72 328.33
   0.98600  903.00 296.90   8.80   0.00  41.00   0.99 420.37 330.25
   0.78400  924.00 297.80   5.42   0.00  24.00   0.99 418.55 338.13
   0.72800  930.00 295.80  10.07   0.00  50.00   0.99 414.47 336.80
   0.65200  938.10 295.40   9.84   0.00  50.00   0.99 411.79 337.53
   0.63700  939.80 295.40   9.84   0.00  50.00   0.99 411.02 337.87
   0.62100  941.50 294.90   9.95   0.00  52.00   0.99 409.65 337.71
   0.60600  943.20 294.40  10.22   0.00  55.00   0.99 408.42 337.28
   0.59000  944.90 294.00  10.35   0.00  57.00   0.99 407.24 336.85
   0.57500  946.60 293.60  10.47   0.00  59.00   0.99 406.13 336.41
   0.55900  948.30 293.20  10.57   0.00  61.00   0.99 404.94 335.94
   0.54400  950.00 292.70  10.60   0.00  63.00   0.99 403.77 335.34
   0.52800  951.70 292.30  10.68   0.00  65.00   0.99 402.68 334.76
   0.51300  953.40 291.90  10.75   0.00  67.00   0.99 401.63 334.21
   0.49700  955.10 291.40  11.22   0.00  72.00   0.99 400.47 333.51
   0.48200  956.80 290.90  11.95   0.00  79.00   0.99 399.40 332.79
   0.46600  958.50 290.40  12.48   0.00  85.00   0.99 398.35 332.07
   0.45100  960.30 289.90  13.11   0.00  92.00   0.99 397.44 331.39
   0.43500  962.00 289.30  13.47   0.00  98.00   0.00 396.80 330.57
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
