 Sounding NKX 20170816-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   9.71000  300.00 241.60   0.04   0.00  10.00   0.03 296.40  58.00
   9.14400  324.80 245.50   0.09   0.00  17.00   0.05 300.71  69.15
   8.23000  368.10 253.60   0.13   0.00  12.00   0.08 310.04  89.61
   7.70500  395.00 257.60   0.14   0.00   9.00   0.09 314.92 100.66
   7.35000  414.00 259.40   0.34   0.00  19.00   0.13 318.46 109.35
   6.70600  450.10 265.80   0.37   0.00  13.00   0.18 328.02 129.36
   6.09600  486.50 270.80   0.53   0.00  13.00   0.20 335.92 148.09
   5.88000  500.00 272.00   0.58   0.00  13.00   0.22 338.11 154.62
   5.55100  521.00 273.90   0.77   0.00  15.00   0.22 341.53 164.69
   5.26200  540.00 275.80   0.35   0.00   6.00   0.22 343.30 172.02
   5.18700  545.00 275.30   0.39   0.00   7.00   0.22 342.93 173.02
   5.12800  549.00 274.30   1.21   0.00  23.00   0.24 342.60 173.67
   4.87700  566.30 275.10   2.10   0.00  38.00   0.26 345.00 183.03
   4.14000  620.00 279.10   3.25   0.00  45.00   0.28 355.58 215.65
   3.80200  646.00 281.10   2.80   0.00  34.00   0.29 360.14 228.50
   3.65800  657.40 281.50   3.97   0.00  47.00   0.29 361.32 233.34
   3.14800  699.00 283.10   5.43   0.00  58.00   0.38 366.36 251.99
   2.43800  760.80 286.20   6.59   0.00  58.00   0.41 374.95 278.74
   2.13400  788.80 287.80   7.03   0.00  56.00   0.41 378.65 290.39
   2.00400  801.00 289.10   2.04   0.00  15.00   0.73 380.43 294.62
   1.50000  850.00 289.90   1.85   0.00  13.00   0.73 380.93 301.58
   1.43500  856.50 290.30   1.31   0.00   9.00   0.73 381.16 302.64
   1.40100  859.90 290.40   1.03   0.00   7.00   0.73 381.20 303.11
   1.36700  863.40 290.60   0.74   0.00   5.00   0.73 381.29 303.59
   1.33300  866.80 290.80   0.60   0.00   4.00   0.73 381.30 304.07
   1.29900  870.40 290.80   0.75   0.00   5.00   0.73 381.19 304.45
   1.26500  873.90 290.90   0.76   0.00   5.00   0.73 381.09 304.85
   1.23000  877.40 291.00   0.76   0.00   5.00   0.73 380.93 305.28
   1.19600  881.00 291.00   0.91   0.00   6.00   0.73 380.68 305.64
   1.16200  884.50 291.10   0.92   0.00   6.00   0.73 380.41 306.05
   1.12800  888.00 291.20   1.08   0.00   7.00   0.73 380.00 306.49
   1.09400  891.60 291.20   1.08   0.00   7.00   0.73 379.36 306.87
   1.06000  895.10 291.30   1.24   0.00   8.00   0.73 378.47 307.30
   1.02500  898.70 291.30   1.24   0.00   8.00   0.85 376.60 307.70
   0.99100  902.30 287.00   5.85   0.00  49.00   1.17 371.11 304.00
   0.95700  906.00 283.80   9.20   0.00  94.00   0.00 367.06 297.96
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
