 Sounding NKX 20170705-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.74300  739.20 290.50   4.73   0.00  32.00   0.36 406.22 277.07
   2.19700  788.00 295.30   5.29   0.00  27.00   0.50 419.21 302.91
   1.82900  821.90 297.40   6.40   0.00  29.00   0.65 424.57 319.12
   1.53500  850.00 298.90   5.28   0.00  22.00   0.65 427.77 330.84
   1.41200  862.00 299.80   5.30   0.00  21.00   0.65 428.98 335.70
   1.21900  881.00 300.30   2.86   0.00  11.00   0.69 428.65 340.60
   0.97300  906.00 299.50   6.46   0.00  26.00   1.04 424.96 343.71
   0.86600  917.00 299.50   5.96   0.00  24.00   1.04 422.44 346.06
   0.79000  925.00 297.90   8.17   0.00  36.00   1.04 417.78 345.18
   0.67600  937.10 295.90   9.32   0.00  46.00   1.04 410.73 343.24
   0.66000  938.90 295.60   9.36   0.00  47.00   1.04 409.60 342.91
   0.64400  940.60 295.20   8.95   0.00  46.00   1.04 408.41 342.45
   0.62800  942.30 294.90   8.80   0.00  46.00   1.04 407.32 342.03
   0.61200  944.10 294.60   8.46   0.00  45.00   1.04 406.20 341.62
   0.59600  945.80 294.20   8.08   0.00  44.00   1.04 405.02 341.08
   0.58000  947.60 293.90   7.58   0.00  42.00   1.04 403.90 340.58
   0.56400  949.40 293.50   7.05   0.00  40.00   1.04 402.71 339.99
   0.54800  951.20 293.10   6.72   0.00  39.00   1.04 401.53 339.34
   0.53200  952.90 292.80   6.26   0.00  37.00   1.04 400.25 338.75
   0.51500  954.70 291.70   8.41   0.00  53.00   1.04 398.22 337.30
   0.49900  956.50 290.60  10.40   0.00  70.00   1.04 396.35 335.34
   0.48300  958.30 289.70  11.97   0.00  85.00   1.04 394.92 333.38
   0.46700  960.20 289.20  12.57   0.00  92.00   1.04 394.08 332.00
   0.45100  962.00 288.80  13.20   0.00  99.00   0.00 393.53 331.01
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
