 Sounding NKX 20150521-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.71000  130.00 216.60   0.00   0.00   1.00   0.01 244.45  18.74
  14.23500  140.00 220.20   0.00   0.00   1.00   0.01 245.05  19.95
  13.79000  150.00 219.80   0.00   0.00   1.00   0.01 245.26  20.89
  13.45400  158.00 221.00   0.00   0.00   1.00   0.01 245.53  21.66
  13.29200  162.00 220.20   0.00   0.00   1.00   0.01 245.60  21.94
  12.82800  174.00 222.60   0.00   0.00   1.00   0.01 246.05  23.12
  12.46400  184.00 221.80   0.00   0.00   1.00   0.01 246.13  23.88
  12.15200  193.00 222.80   0.00   0.00   1.00   0.01 246.28  24.62
  11.92000  200.00 221.60   0.00   0.00   2.00   0.02 246.19  25.08
  11.57400  211.00 219.60   0.00   0.00   3.00   0.02 246.25  25.64
  11.39300  217.00 220.40   0.00   0.00   4.00   0.02 246.49  26.16
  11.13200  226.00 219.60   0.00   0.00   6.00   0.02 246.74  26.99
  10.71700  241.00 220.40   0.00   0.00  11.00   0.02 247.65  29.04
  10.37700  254.00 222.10   0.01   0.00  11.00   0.02 248.67  31.42
  10.00500  269.00 223.40   0.01   0.00  12.00   0.03 249.83  34.20
   9.14400  306.60 228.70   0.02   0.00  17.00   0.04 253.66  43.11
   8.83900  320.80 230.50   0.04   0.00  27.00   0.05 255.43  47.70
   8.24100  350.00 236.00   0.03   0.00  15.00   0.07 259.65  57.39
   7.46200  391.00 242.40   0.09   0.00  22.00   0.09 265.06  71.75
   7.30000  400.00 242.60   0.27   0.00  62.00   0.09 266.05  76.45
   7.01000  416.60 245.00   0.39   0.00  73.00   0.16 269.38  87.50
   6.25800  462.00 251.80   0.61   0.00  64.00   0.18 280.24 113.60
   5.71500  497.00 256.20   0.95   0.00  69.00   0.19 288.15 131.34
   5.62500  503.00 256.60   0.94   0.00  66.00   0.19 289.37 134.17
   5.48600  512.30 257.60   0.78   0.00  51.00   0.20 291.36 138.10
   4.87700  555.10 261.80   1.09   0.00  51.00   0.24 300.26 154.48
   4.44600  587.00 265.20   0.93   0.00  34.00   0.24 307.02 166.33
   3.96200  624.40 268.80   1.43   0.00  40.00   0.26 314.13 179.85
   3.65800  649.00 270.80   1.97   0.00  48.00   0.26 318.47 189.68
   3.36900  673.00 272.40   1.98   0.00  43.00   0.26 322.30 198.72
   3.22800  685.00 273.10   2.66   0.00  55.00   0.27 324.29 203.16
   2.97400  707.00 274.90   1.91   0.00  35.00   0.37 328.44 211.28
   2.65900  735.00 277.30   1.93   0.00  30.00   0.37 332.96 220.60
   2.43800  755.20 278.20   1.91   0.00  28.00   0.37 334.76 226.11
   2.24800  773.10 278.90   1.71   0.00  24.00   0.37 335.98 230.23
   2.19500  778.10 279.00   1.65   0.00  23.00   0.37 336.20 231.21
   2.14100  783.20 279.20   1.60   0.00  22.00   0.37 336.47 232.22
   2.08800  788.40 279.30   1.76   0.00  24.00   0.37 336.63 233.17
   2.03400  793.60 279.40   1.84   0.00  25.00   0.47 336.82 234.14
   1.98100  798.80 279.60   1.94   0.00  26.00   0.66 337.04 235.23
   1.92700  804.00 279.70   2.11   0.00  28.00   0.66 337.18 236.39
   1.87400  809.20 279.80   2.20   0.00  29.00   0.66 337.31 237.52
   1.82000  814.50 280.00   2.38   0.00  31.00   0.66 337.49 238.79
   1.76700  819.80 280.20   2.64   0.00  34.00   0.66 337.56 240.14
   1.71300  825.20 280.40   2.91   0.00  37.00   0.66 337.46 241.61
   1.66000  830.60 280.50   3.17   0.00  40.00   0.66 337.02 243.03
   1.60600  836.00 280.50   3.25   0.00  41.00   0.66 336.00 244.36
   1.55300  841.40 279.70   4.06   0.00  54.00   0.66 333.54 244.81
   1.49900  847.00 276.10   5.92   0.00  99.99   0.00 329.39 241.84
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
