 Sounding NKX 20170825-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.61   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.62   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.73   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.57   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.23   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 293.68   3.34
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 292.84   5.43
  23.47000   33.00 218.20   0.00   0.00   1.00   0.00 290.89   9.57
  23.16500   34.60 217.60   0.00   0.00   1.00   0.00 290.80   9.74
  23.03200   35.30 217.40   0.00   0.00   1.00   0.00 290.76   9.82
  22.61700   37.70 214.60   0.00   0.00   1.00   0.00 290.64   9.99
  22.37100   39.20 215.80   0.00   0.00   1.00   0.00 290.61  10.14
  22.10400   40.90 213.80   0.00   0.00   1.00   0.00 290.53  10.27
  21.71800   43.50 214.60   0.00   0.00   1.00   0.00 290.48  10.50
  20.85000   50.00 211.20   0.00   0.00   2.00   0.01 290.20  10.98
  19.91400   58.20 209.20   0.00   0.00   2.00   0.02 290.00  11.49
  19.69800   60.30 206.80   0.00   0.00   2.00   0.02 290.00  11.57
  19.37300   63.60 208.80   0.00   0.00   3.00   0.02 290.10  11.84
  19.00900   67.50 207.60   0.00   0.00   4.00   0.02 290.00  12.18
  18.92000   68.50 205.00   0.00   0.00   4.00   0.02 289.96  12.19
  18.79000   70.00 205.40   0.00   0.00   5.00   0.02 290.00  12.24
  18.28800   76.20 203.40   0.00   0.00   6.00   0.02 290.06  12.51
  17.73500   83.60 201.20   0.00   0.00   8.00   0.02 290.25  12.75
  15.63000  119.00 201.80   0.00   0.00  15.00   0.02 292.43  14.96
  15.33700  125.00 203.80   0.00   0.00  14.00   0.02 292.98  15.55
  14.87600  135.00 204.00   0.00   0.00  14.00   0.01 293.79  16.43
  14.57300  142.00 205.60   0.00   0.00  14.00   0.01 294.52  17.12
  14.24000  150.00 208.00   0.00   0.00  15.00   0.01 295.45  18.15
  13.46400  170.00 214.60   0.00   0.00  15.00   0.01 297.87  21.89
  13.10400  180.00 215.40   0.01   0.00  23.00   0.02 298.96  24.09
  12.66000  193.00 219.00   0.01   0.00  25.00   0.02 300.98  27.75
  12.08400  211.00 223.60   0.01   0.00   9.00   0.02 303.56  32.32
  10.97300  249.50 231.90   0.04   0.00  23.00   0.03 310.06  44.66
  10.79800  256.00 233.00   0.04   0.00  24.00   0.03 311.62  47.62
   9.81000  295.00 242.00   0.01   0.00   3.00   0.06 319.23  59.45
   7.62000  397.80 258.10   0.03   0.00   2.00   0.11 334.64  85.05
   7.52300  403.00 258.80   0.03   0.00   2.00   0.14 335.28  86.67
   6.73200  447.00 262.60   0.07   0.00   3.00   0.21 341.10 100.69
   5.93900  495.00 268.20   0.10   0.00   3.00   0.25 348.76 118.71
   5.18200  544.50 271.50   0.22   0.00   5.00   0.29 355.47 138.00
   4.65300  582.00 273.90   0.31   0.00   6.00   0.31 361.46 153.04
