 Sounding NKX 20160521-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 248.45   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 248.46   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 248.57   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 248.41   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 248.07   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 247.51   3.28
  28.04200   16.10 225.50   0.00   0.00   1.00   0.00 246.02   6.67
  27.43200   17.60 226.10   0.00   0.00   1.00   0.00 245.96   7.15
  27.03400   18.70 226.60   0.00   0.00   1.00   0.00 245.89   7.51
  26.42800   20.50 223.80   0.00   0.00   1.00   0.00 245.76   7.99
  25.81600   22.50 225.00   0.00   0.00   1.00   0.00 245.68   8.52
  24.99600   25.50 222.40   0.00   0.00   1.00   0.00 245.46   9.18
  24.38400   28.00 221.90   0.00   0.00   1.00   0.00 245.35   9.66
  23.94000   30.00 221.60   0.00   0.00   1.00   0.00 245.23  10.03
  23.30800   33.10 217.60   0.00   0.00   1.00   0.00 245.07  10.40
  22.66400   36.60 219.80   0.00   0.00   1.00   0.00 245.04  10.92
  22.55500   37.20 218.50   0.00   0.00   1.00   0.00 245.00  11.00
  22.03200   40.40 218.80   0.00   0.00   1.00   0.00 244.88  11.43
  21.63400   43.00 216.20   0.00   0.00   1.00   0.00 244.74  11.68
  21.33600   45.10 216.70   0.00   0.00   1.00   0.00 244.70  11.88
  20.99100   47.60 215.00   0.00   0.00   1.00   0.00 244.60  12.08
  20.70500   49.80 216.60   0.00   0.00   1.00   0.00 244.53  12.32
  20.48200   51.60 212.60   0.00   0.00   1.00   0.00 244.40  12.39
  20.22100   53.80 213.00   0.00   0.00   1.00   0.00 244.39  12.49
  20.11700   54.70 212.20   0.00   0.00   1.00   0.01 244.38  12.52
  19.72900   58.20 215.00   0.00   0.00   1.00   0.01 244.32  12.91
  19.47900   60.60 207.80   0.00   0.00   1.00   0.01 244.11  12.89
  19.22200   63.20 208.00   0.00   0.00   1.00   0.01 244.19  12.88
  19.15600   63.90 206.20   0.00   0.00   1.00   0.01 244.21  12.86
  18.29300   73.60 210.80   0.00   0.00   1.00   0.01 244.90  13.54
  17.56700   82.80 211.40   0.00   0.00   1.00   0.01 245.28  14.35
  16.67800   95.50 215.20   0.00   0.00   1.00   0.01 245.77  15.72
  16.39000  100.00 213.80   0.00   0.00   1.00   0.01 245.73  16.07
  16.08400  105.00 214.00   0.00   0.00   1.00   0.01 245.76  16.43
  15.85000  109.00 212.40   0.00   0.00   1.00   0.01 245.75  16.60
  15.46100  116.00 213.20   0.00   0.00   1.00   0.01 245.90  17.02
  15.30100  119.00 211.80   0.00   0.00   1.00   0.01 245.91  17.13
  14.55900  134.00 214.00   0.00   0.00   2.00   0.01 246.39  18.15
  14.42100  137.00 213.60   0.00   0.00   2.00   0.01 246.43  18.36
