 Sounding NKX 20150701-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 257.46   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 257.46   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 257.58   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 257.42   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 257.08   2.00
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 256.54   3.38
  26.21300   21.60 220.90   0.00   0.00   5.00   0.00 254.00   9.62
  26.04300   22.20 219.60   0.00   0.00   5.00   0.00 253.98   9.77
  24.99400   26.10 221.70   0.00   0.00   7.00   0.01 253.87  11.18
  24.68900   27.40 221.40   0.00   0.00   7.00   0.01 253.77  11.71
  24.23000   29.40 219.60   0.00   0.00   7.00   0.01 253.61  12.37
  24.10000   30.00 220.20   0.00   0.00   6.00   0.01 253.58  12.55
  23.90900   30.90 221.00   0.00   0.00   6.00   0.01 253.50  12.84
  23.47000   33.10 217.40   0.00   0.00   6.00   0.01 253.25  13.32
  23.08100   35.20 214.20   0.00   0.00   6.00   0.01 253.14  13.54
  22.86000   36.50 214.60   0.00   0.00   6.00   0.01 253.16  13.68
  22.19900   40.50 215.80   0.00   0.00   7.00   0.01 253.11  14.34
  21.55400   44.90 212.80   0.00   0.00   7.00   0.01 252.98  14.89
  21.33600   46.50 213.70   0.00   0.00   6.00   0.01 253.01  15.08
  20.88000   50.00 215.60   0.00   0.00   6.00   0.01 252.97  15.66
  20.61900   52.10 216.40   0.00   0.00   7.00   0.01 252.82  16.06
  20.20000   55.70 212.40   0.00   0.00   8.00   0.01 252.38  16.45
  20.08900   56.70 209.80   0.00   0.00   8.00   0.01 252.28  16.45
  19.92900   58.20 209.40   0.00   0.00   8.00   0.02 252.22  16.48
  19.82500   59.20 207.20   0.00   0.00   8.00   0.02 252.19  16.48
  19.50700   62.40 206.00   0.00   0.00   7.00   0.02 252.28  16.52
  19.23100   65.30 208.00   0.00   0.00   8.00   0.02 252.40  16.74
  18.94900   68.40 205.40   0.00   0.00   7.00   0.02 252.43  16.88
  18.81000   70.00 206.20   0.00   0.00   7.00   0.02 252.52  16.97
  18.31100   76.00 208.00   0.00   0.00   9.00   0.02 252.69  17.51
  17.83700   82.20 204.60   0.00   0.00  10.00   0.02 252.58  17.81
  17.73700   83.60 202.20   0.00   0.00   9.00   0.02 252.58  17.78
  17.47400   87.40 202.00   0.00   0.00   9.00   0.02 252.81  17.80
  17.04000   94.00 204.60   0.00   0.00  10.00   0.02 253.28  18.22
  16.67000  100.00 204.20   0.00   0.00  10.00   0.02 253.55  18.60
  16.43500  104.00 205.00   0.00   0.00  10.00   0.02 253.78  18.88
  16.32000  106.00 204.40   0.00   0.00  12.00   0.02 253.87  19.00
  16.04300  111.00 205.80   0.00   0.00  12.00   0.02 254.20  19.39
  15.62400  119.00 205.60   0.00   0.00  20.00   0.02 254.62  20.01
  15.47300  122.00 206.40   0.00   0.00  23.00   0.02 254.84  20.31
  14.63600  140.00 208.80   0.01   0.00  50.00   0.02 255.81  22.76
  14.46500  144.00 204.40   0.00   0.00  56.00   0.02 255.83  22.95
  14.32600  147.40 205.00   0.00   0.00  57.00   0.02 256.19  23.14
  14.02300  155.00 206.40   0.01   0.00  62.00   0.02 257.07  23.97
