 Sounding NKX 20140621-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.46   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.46   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.57   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.41   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.08   1.96
  31.09000   10.30 231.60   0.00   0.00   1.00   0.00 283.39   5.57
  30.25600   11.70 231.00   0.00   0.00   1.00   0.00 283.23   6.21
  29.87000   12.40 230.00   0.00   0.00   1.00   0.00 283.14   6.50
  28.95600   14.20 228.00   0.00   0.00   1.00   0.00 282.96   7.17
  28.45500   15.30 229.80   0.00   0.00   1.00   0.00 282.85   7.59
  27.91200   16.60 225.60   0.00   0.00   1.00   0.00 282.66   7.98
  27.12900   18.70 223.00   0.00   0.00   2.00   0.00 282.51   8.49
  26.69000   20.00 223.20   0.00   0.00   2.00   0.00 282.45   8.84
  25.94800   22.40 223.80   0.00   0.00   1.00   0.00 282.30   9.46
  24.99400   26.00 220.70   0.00   0.00   1.00   0.00 282.03  10.09
  24.27700   29.00 218.40   0.00   0.00   2.00   0.00 281.89  10.53
  23.77400   31.40 218.90   0.00   0.00   1.00   0.00 281.85  10.89
  23.16500   34.50 219.60   0.00   0.00   1.00   0.00 281.75  11.39
  22.86000   36.20 219.10   0.00   0.00   1.00   0.00 281.64  11.63
  22.42400   38.70 217.20   0.00   0.00   1.00   0.00 281.49  11.91
  21.75300   43.00 216.80   0.00   0.00   1.00   0.00 281.31  12.36
  21.33600   45.90 215.40   0.00   0.00   1.00   0.00 281.14  12.62
  20.90100   49.20 214.00   0.00   0.00   1.00   0.00 280.99  12.83
  20.72500   50.60 214.80   0.00   0.00   1.00   0.00 280.91  12.96
  20.41300   53.20 210.60   0.00   0.00   2.00   0.00 280.73  13.02
  20.11700   55.80 210.90   0.00   0.00   2.00   0.01 280.72  13.12
  19.81200   58.60 211.70   0.00   0.00   2.00   0.01 280.68  13.35
  19.50700   61.60 210.70   0.00   0.00   2.00   0.01 280.55  13.55
  18.97600   67.20 205.20   0.00   0.00   3.00   0.01 280.36  13.58
  18.28800   75.30 207.60   0.00   0.00   3.00   0.01 280.58  14.00
  17.77000   82.10 204.60   0.00   0.00   4.00   0.01 280.54  14.22
  16.79600   96.60 205.80   0.00   0.00   7.00   0.01 280.86  15.00
  16.59000  100.00 203.40   0.00   0.00   8.00   0.01 280.84  15.07
  16.35500  104.00 203.80   0.00   0.00  10.00   0.01 280.95  15.22
  16.18600  107.00 202.00   0.00   0.00  11.00   0.01 281.02  15.27
  15.65200  117.00 204.80   0.00   0.00  14.00   0.01 281.65  15.93
  14.97100  131.00 205.80   0.00   0.00  27.00   0.01 282.17  17.29
  14.70200  137.00 202.60   0.00   0.00  35.00   0.01 282.30  17.60
  14.32600  145.90 204.20   0.00   0.00  36.00   0.01 283.03  18.31
  14.12000  151.00 204.20   0.00   0.00  42.00   0.01 283.46  18.79
  13.40200  170.00 209.40   0.01   0.00  44.00   0.01 285.70  21.77
  12.39000  200.00 217.40   0.01   0.00  36.00   0.01 289.66  28.89
  11.31500  236.00 225.40   0.03   0.00  39.00   0.01 295.03  40.21
  10.87700  252.00 229.60   0.04   0.00  29.00   0.01 297.59  46.03
  10.41200  270.00 232.20   0.10   0.00  62.00   0.01 300.43  53.66
   9.97200  288.00 235.80   0.12   0.00  54.00   0.02 304.34  62.44
   9.62000  303.00 239.00   0.12   0.00  40.00   0.02 307.64  69.03
   9.37000  314.00 240.80   0.16   0.00  45.00   0.02 310.00  73.63
   9.14400  324.10 242.80   0.11   0.00  26.00   0.02 312.24  77.54
   8.95100  333.00 244.60   0.07   0.00  14.00   0.03 313.72  80.20
   8.71800  344.00 246.00   0.33   0.00  57.00   0.03 315.69  84.61
   8.24700  367.00 249.80   0.39   0.00  48.00   0.03 321.91  97.39
   8.16800  371.00 250.40   0.45   0.00  53.00   0.04 323.03  99.48
   7.85600  387.00 253.00   0.48   0.00  45.00   0.05 327.85 107.78
   7.62000  399.50 254.30   0.42   0.00  36.00   0.05 331.46 113.08
   7.59100  401.00 254.60   0.45   0.00  37.00   0.05 331.98 113.72
   7.31500  416.10 256.80   0.27   0.00  19.00   0.05 336.32 119.10
   6.99500  434.00 259.40   0.25   0.00  14.00   0.09 340.80 124.56
   6.80400  445.00 260.80   0.18   0.00   9.00   0.09 343.27 127.62
   6.09600  487.60 266.90   0.31   0.00  10.00   0.10 353.41 141.01
   5.49900  526.00 272.00   0.13   0.00   3.00   0.11 360.76 152.69
   4.87700  568.40 274.90   0.49   0.00   9.00   0.13 366.52 164.73
   4.57200  590.20 276.80   0.81   0.00  13.00   0.13 370.61 174.05
   3.82200  647.00 281.90   1.56   0.00  18.00   0.14 384.25 201.78
   3.44500  677.00 285.50   0.98   0.00   9.00   0.14 392.42 215.94
   3.16500  700.00 287.10   1.20   0.00  10.00   0.18 396.87 224.23
   2.74300  735.80 290.50   1.03   0.00   7.00   0.20 404.42 237.81
   2.43800  762.60 291.80   0.48   0.00   3.00   0.20 407.43 244.48
   2.13400  790.20 293.00   0.86   0.00   5.00   0.29 409.74 250.45
   1.83700  818.00 293.50   3.53   0.00  20.00   0.36 412.07 260.16
   1.59700  841.00 295.30   2.74   0.00  14.00   0.36 416.47 272.15
   1.41300  859.00 296.50   3.98   0.00  19.00   0.36 419.27 280.95
   1.21900  878.40 297.80   2.26   0.00  10.00   0.47 421.52 289.19
   0.76600  925.00 299.10   6.31   0.00  26.00   0.57 420.23 306.95
   0.64300  938.00 296.80   8.11   0.00  38.00   0.57 412.26 308.81
   0.58400  944.40 294.30  11.45   0.00  62.00   0.57 406.22 307.15
   0.57000  945.90 293.80  12.20   0.00  68.00   0.57 405.12 306.76
   0.55600  947.50 293.60  12.24   0.00  69.00   0.57 404.33 306.80
   0.54200  949.00 293.40  12.27   0.00  70.00   0.57 403.51 307.02
   0.52800  950.50 293.20  12.30   0.00  71.00   0.57 402.65 307.29
   0.51400  952.00 293.00  12.50   0.00  73.00   0.57 401.72 307.59
   0.50000  953.50 292.80  12.53   0.00  74.00   0.57 400.60 307.92
   0.48600  955.10 292.30  12.66   0.00  77.00   0.57 399.06 307.90
   0.47200  956.70 291.60  12.77   0.00  81.00   0.57 397.32 307.49
   0.45800  958.20 290.80  12.93   0.00  86.00   0.57 395.60 306.79
   0.44500  959.80 290.10  12.98   0.00  90.00   0.57 394.21 306.05
   0.43100  961.40 289.40  13.00   0.00  94.00   0.57 393.01 305.24
   0.41700  962.90 289.00  13.09   0.00  97.00   0.57 392.28 304.76
   0.40300  964.50 288.70  12.99   0.00  98.00   0.57 391.73 304.56
   0.38900  966.00 288.30  12.80   0.00  99.00   0.00 391.36 304.33
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
