 Sounding NKX 20170911-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.85   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.85   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.96   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.79   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.42   1.98
  32.96000    7.80 232.40   0.00   0.00   1.00   0.00 284.19   4.58
  32.00400    9.00 232.60   0.00   0.00   1.00   0.00 284.05   5.26
  31.39400    9.80 231.20   0.00   0.00   1.00   0.00 283.92   5.70
  31.07100   10.30 230.00   0.00   0.00   1.00   0.00 283.86   5.92
  31.09000   10.30 230.10   0.00   0.00   1.00   0.00 283.86   5.92
  29.87000   12.30 228.50   0.00   0.00   1.00   0.00 283.62   6.73
  29.88100   12.30 228.60   0.00   0.00   1.00   0.00 283.62   6.73
  29.31300   13.40 225.60   0.00   0.00   1.00   0.00 283.50   7.07
  28.95600   14.20 225.10   0.00   0.00   1.00   0.00 283.45   7.27
  28.39800   15.40 224.20   0.00   0.00   1.00   0.00 283.36   7.60
  27.98800   16.40 221.40   0.00   0.00   1.00   0.00 283.30   7.80
  27.60400   17.40 223.00   0.00   0.00   1.00   0.00 283.29   8.02
  26.73200   19.90 221.20   0.00   0.00   1.00   0.00 283.17   8.57
  25.68300   23.40 221.40   0.00   0.00   1.00   0.00 283.03   9.29
  24.38400   28.60 217.20   0.00   0.00   1.00   0.00 282.77  10.10
  23.47000   33.10 216.90   0.00   0.00   1.00   0.00 282.71  10.70
  22.86000   36.40 216.70   0.00   0.00   1.00   0.00 282.64  11.15
  22.55500   38.20 216.30   0.00   0.00   1.00   0.00 282.59  11.37
  21.64100   44.20 214.70   0.00   0.00   1.00   0.00 282.40  12.00
  21.16300   47.70 213.80   0.00   0.00   1.00   0.00 282.27  12.31
  20.87000   50.00 212.00   0.00   0.00   1.00   0.00 282.17  12.44
  20.78400   50.70 210.60   0.00   0.00   1.00   0.00 282.16  12.45
  20.72600   51.20 210.80   0.00   0.00   1.00   0.00 282.17  12.46
  20.12500   56.40 212.40   0.00   0.00   1.00   0.01 282.17  12.86
  19.81200   59.30 210.70   0.00   0.00   1.00   0.02 282.09  13.07
  19.44300   63.00 208.60   0.00   0.00   1.00   0.02 282.10  13.24
  19.23300   65.20 209.80   0.00   0.00   1.00   0.02 282.15  13.40
  18.82600   69.70 207.00   0.00   0.00   2.00   0.02 282.16  13.60
  18.22600   76.90 208.60   0.00   0.00   3.00   0.02 282.37  14.12
  17.62700   84.90 203.40   0.00   0.00   5.00   0.02 282.41  14.34
  16.46000  103.00 208.20   0.00   0.00   5.00   0.02 283.58  15.74
  16.40200  104.00 206.80   0.00   0.00   5.00   0.02 283.58  15.79
  16.06300  110.00 206.20   0.00   0.00   4.00   0.02 283.94  16.09
  15.63600  118.00 209.80   0.00   0.00   4.00   0.02 284.61  16.88
  15.24000  125.80 210.70   0.00   0.00   4.00   0.01 284.99  17.69
  14.62800  139.00 211.00   0.00   0.00   7.00   0.01 285.47  18.88
  14.45300  143.00 209.80   0.00   0.00   8.00   0.01 285.58  19.14
  14.07900  152.00 209.60   0.00   0.00  13.00   0.01 286.16  19.83
  13.46000  168.00 213.40   0.00   0.00  17.00   0.01 287.66  22.16
  13.31300  172.00 212.80   0.00   0.00  17.00   0.01 287.97  22.74
  12.36000  200.00 219.20   0.01   0.00  16.00   0.02 291.32  28.14
  10.89000  250.00 230.20   0.01   0.00  11.00   0.03 298.09  40.95
   9.64000  300.00 238.80   0.03   0.00   9.00   0.03 304.86  55.37
   9.14400  321.90 242.30   0.05   0.00  11.00   0.04 307.82  62.66
   8.79500  338.00 244.20   0.07   0.00  14.00   0.05 309.96  68.69
   8.34200  360.00 246.60   0.23   0.00  38.00   0.07 314.26  79.97
   7.79500  388.00 251.40   0.10   0.00  11.00   0.10 321.27  92.45
   7.57000  400.00 253.40   0.11   0.00  10.00   0.13 323.74  96.33
   6.53100  459.00 261.80   0.13   0.00   6.00   0.19 335.05 115.77
   5.90100  498.00 265.60   0.25   0.00   9.00   0.22 342.05 129.63
   4.98900  559.00 273.80   0.15   0.00   3.00   0.27 352.79 151.86
   4.73400  577.00 274.90   0.16   0.00   3.00   0.27 353.59 156.93
   4.67900  581.00 274.10   0.67   0.00  13.00   0.27 353.29 158.14
   4.61000  586.00 274.30   0.58   0.00  11.00   0.27 353.32 160.58
   4.44700  598.00 273.10   1.50   0.00  31.00   0.27 352.40 166.53
   4.36700  604.00 271.80   4.10   0.00  93.00   0.28 352.15 171.85
   3.76300  651.00 277.50   4.23   0.00  65.00   0.29 370.21 221.51
   3.16600  700.00 282.50   4.14   0.00  46.00   0.37 385.37 249.22
   2.75900  735.00 285.90   3.91   0.00  35.00   0.42 394.57 265.61
   2.64500  745.00 286.50   3.82   0.00  33.00   0.42 396.21 269.51
   2.43800  763.50 287.30   8.52   0.00  70.00   0.42 399.45 278.14
   2.13400  791.20 289.50   9.74   0.00  70.00   0.65 407.22 297.01
   1.70400  832.00 292.80  10.16   0.00  60.00   0.75 417.99 323.11
   1.21900  879.80 295.20  12.65   0.00  65.00   0.75 426.04 348.44
   1.09000  893.00 296.30  10.99   0.00  53.00   0.97 428.24 355.76
   0.91400  911.10 296.20  11.54   0.00  56.00   1.20 427.86 361.73
   0.78200  925.00 296.30  11.82   0.00  57.00   1.20 428.14 366.07
   0.61000  943.40 297.10  11.07   0.00  51.00   1.20 429.37 372.83
   0.42100  964.00 297.90   9.31   0.00  41.00   1.20 428.37 379.42
   0.30500  976.90 296.00  11.21   0.00  55.00   1.20 422.36 378.21
   0.20600  988.20 293.90  14.26   0.00  79.00   1.20 416.54 375.00
   0.20100  988.80 293.80  14.36   0.00  80.00   1.20 416.23 374.83
   0.19600  989.30 293.60  14.37   0.00  81.00   1.20 415.89 374.58
   0.19100  989.90 293.50  14.46   0.00  82.00   1.20 415.65 374.37
   0.18600  990.40 293.40  14.55   0.00  83.00   1.20 415.40 374.19
   0.18100  991.00 293.30  14.82   0.00  85.00   1.20 415.17 374.01
   0.17600  991.50 293.20  14.90   0.00  86.00   1.20 414.93 373.84
   0.17100  992.10 293.10  14.99   0.00  87.00   1.20 414.71 373.68
   0.16600  992.70 293.00  15.07   0.00  88.00   1.20 414.49 373.51
   0.16100  993.20 292.90  15.15   0.00  89.00   1.20 414.27 373.35
   0.15700  993.80 292.80  15.23   0.00  90.00   1.20 414.09 373.21
   0.15200  994.30 292.70  15.48   0.00  92.00   1.20 413.90 373.03
   0.14700  994.90 292.60  15.56   0.00  93.00   1.20 413.73 372.87
   0.14200  995.40 292.50  15.63   0.00  94.00   1.20 413.55 372.71
   0.13700  996.00 292.30  15.61   0.00  95.00   0.00 413.44 372.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
