 Sounding NKX 20170901-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 296.08   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 296.08   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 296.20   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 296.04   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.72   1.97
  29.87000   12.40 228.70   0.00   0.00   1.00   0.00 293.60   6.29
  29.56600   13.00 227.30   0.00   0.00   1.00   0.00 293.55   6.47
  28.34600   15.60 226.20   0.00   0.00   1.00   0.00 293.39   7.26
  27.95200   16.60 225.80   0.00   0.00   1.00   0.00 293.33   7.54
  27.41600   18.00 227.00   0.00   0.00   1.00   0.00 293.23   7.98
  27.12700   18.80 225.80   0.00   0.00   1.00   0.00 293.13   8.22
  26.72000   20.00 224.20   0.00   0.00   1.00   0.00 293.00   8.50
  26.21300   21.60 222.10   0.00   0.00   1.00   0.00 292.86   8.81
  25.77900   23.10 220.20   0.00   0.00   1.00   0.00 292.76   9.03
  25.47800   24.20 220.40   0.00   0.00   1.00   0.00 292.70   9.20
  24.84600   26.70 216.60   0.00   0.00   1.00   0.00 292.59   9.48
  24.38400   28.70 218.10   0.00   0.00   1.00   0.00 292.62   9.76
  23.91100   30.90 219.60   0.00   0.00   1.00   0.00 292.57  10.15
  23.77400   31.60 218.40   0.00   0.00   1.00   0.00 292.53  10.26
  23.08000   35.20 218.20   0.00   0.00   1.00   0.00 292.37  10.78
  22.86000   36.40 217.30   0.00   0.00   1.00   0.00 292.29  10.94
  22.16200   40.70 214.60   0.00   0.00   1.00   0.00 292.08  11.32
  21.94600   42.10 214.80   0.00   0.00   1.00   0.00 292.04  11.45
  21.64100   44.20 214.50   0.00   0.00   1.00   0.00 291.93  11.64
  21.02900   48.80 210.40   0.00   0.00   2.00   0.00 291.68  11.87
  20.41900   53.90 208.40   0.00   0.00   2.00   0.01 291.63  12.05
  19.81200   59.50 209.70   0.00   0.00   2.00   0.01 291.69  12.46
  19.50700   62.50 208.80   0.00   0.00   2.00   0.01 291.67  12.70
  19.07700   67.10 207.20   0.00   0.00   3.00   0.01 291.66  12.95
  18.59300   72.70 207.60   0.00   0.00   5.00   0.01 291.65  13.36
  18.16100   78.10 201.80   0.00   0.00   6.00   0.01 291.52  13.40
  17.71100   84.30 201.40   0.00   0.00   8.00   0.01 291.82  13.49
  17.34400   89.70 203.00   0.00   0.00  10.00   0.01 292.15  13.82
