      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.55  400.00 251.00   0.10   0.00  11.00   0.02 333.77  79.52
   6.69  449.00 258.60   0.13   0.00   8.00   0.03 342.73  99.35
   5.86  500.00 264.40   0.31   0.00  12.00   0.04 351.38 120.54
   5.54  521.00 267.00   0.38   0.00  12.00   0.04 354.95 130.34
   5.43  528.00 267.60   0.43   0.00  13.00   0.04 355.73 133.53
   5.19  545.00 267.40   0.97   0.00  30.00   0.04 357.63 141.54
   5.18  545.30 267.40   0.94   0.00  29.00   0.04 357.71 141.73
   4.88  566.80 269.50   0.64   0.00  17.00   0.05 362.78 151.96
   4.71  579.00 270.60   0.53   0.00  13.00   0.05 365.20 156.25
   4.27  611.90 273.50   0.65   0.00  13.00   0.05 371.60 167.30
   4.06  628.00 274.90   0.76   0.00  14.00   0.05 374.97 173.00
   3.96  635.60 275.80   0.75   0.00  13.00   0.05 376.76 175.96
   3.35  684.80 280.50   0.87   0.00  11.00   0.06 387.44 194.11
   2.79  733.00 284.80   0.94   0.00   9.00   0.08 397.04 211.21
   2.44  764.50 286.80   0.94   0.00   8.00   0.08 401.97 221.04
   2.06  800.00 289.10   0.95   0.00   7.00   0.12 406.71 231.30
   1.83  821.80 289.00   1.21   0.00   9.00   0.14 408.24 235.85
   1.22  882.50 293.50   1.41   0.00   8.00   0.17 418.98 254.88
   0.81  925.00 296.30   1.66   0.00   8.00   0.22 424.86 268.82
   0.50  959.00 298.30   1.86   0.00   8.00   0.22 427.32 279.97
   0.24  988.00 298.30   2.79   0.00  12.00   0.22 422.98 287.08
   0.21  992.10 297.30   3.07   0.00  14.00   0.22 420.19 286.96
   0.20  992.70 297.10   3.04   0.00  14.00   0.22 419.75 286.85
   0.20  993.20 297.00   3.02   0.00  14.00   0.22 419.34 286.76
   0.19  993.80 296.90   3.00   0.00  14.00   0.22 418.88 286.69
   0.19  994.30 296.70   3.18   0.00  15.00   0.22 418.35 286.57
   0.18  994.90 296.60   3.16   0.00  15.00   0.22 417.75 286.47
   0.18  995.40 296.20   3.09   0.00  15.00   0.22 417.00 286.23
   0.17  996.00 295.70   3.20   0.00  16.00   0.22 416.21 285.83
   0.17  996.60 295.20   3.11   0.00  16.00   0.22 415.45 285.34
   0.16  997.20 294.70   3.03   0.00  16.00   0.22 414.72 284.80
   0.16  997.70 294.20   3.12   0.00  17.00   0.22 414.16 284.28
   0.15  998.30 293.70   3.03   0.00  17.00   0.22 413.55 283.62
   0.15  998.90 293.20   2.95   0.00  17.00   0.22 413.02 282.96
   0.14  999.40 292.70   3.03   0.00  18.00   0.22 412.58 282.27
   0.14 1000.00 292.10   2.92   0.00  18.00   0.00 412.32 281.51
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
