 Sounding NKX 20160628-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.72   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.83   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.67   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.33   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 294.78   3.29
  26.90500   19.50 221.80   0.00   0.00   1.00   0.00 292.80   7.25
  26.74000   20.00 222.20   0.00   0.00   1.00   0.00 292.79   7.34
  26.32700   21.30 223.60   0.00   0.00   1.00   0.00 292.73   7.66
  26.21300   21.70 222.70   0.00   0.00   1.00   0.00 292.69   7.75
  25.82700   23.00 219.80   0.00   0.00   1.00   0.00 292.60   7.96
  25.13300   25.60 220.80   0.00   0.00   1.00   0.00 292.53   8.42
  24.68900   27.40 219.30   0.00   0.00   1.00   0.00 292.45   8.73
  24.38400   28.80 219.00   0.00   0.00   1.00   0.00 292.42   8.94
  23.65600   32.20 220.00   0.00   0.00   1.00   0.00 292.30   9.55
  23.47000   33.10 219.30   0.00   0.00   1.00   0.00 292.23   9.71
  22.82200   36.70 216.80   0.00   0.00   1.00   0.00 291.98  10.14
  22.34400   39.60 213.40   0.00   0.00   1.00   0.00 291.83  10.32
  21.94600   42.20 213.50   0.00   0.00   1.00   0.00 291.82  10.50
  20.75300   51.10 214.00   0.00   0.00   1.00   0.00 291.61  11.35
  20.62000   52.20 212.00   0.00   0.00   1.00   0.00 291.53  11.40
  20.42200   53.90 212.30   0.00   0.00   1.00   0.00 291.47  11.50
  20.11700   56.60 209.50   0.00   0.00   1.00   0.01 291.33  11.58
  19.50700   62.50 208.30   0.00   0.00   1.00   0.01 291.31  11.82
  19.20200   65.70 209.70   0.00   0.00   1.00   0.01 291.26  12.07
  18.94100   68.60 203.60   0.00   0.00   2.00   0.01 291.09  12.02
  18.82000   70.00 203.80   0.00   0.00   2.00   0.01 291.16  11.99
  18.52800   73.50 204.20   0.00   0.00   2.00   0.01 291.33  12.08
  18.05400   79.50 207.60   0.00   0.00   3.00   0.01 291.50  12.59
  17.81000   82.80 203.20   0.00   0.00   4.00   0.01 291.36  12.66
  17.64000   85.20 202.00   0.00   0.00   5.00   0.01 291.41  12.64
  17.03300   94.40 201.80   0.00   0.00   5.00   0.01 291.89  12.90
  16.22800  108.00 205.80   0.00   0.00   9.00   0.01 292.77  14.04
  16.17200  109.00 205.00   0.00   0.00  10.00   0.01 292.79  14.12
  15.95600  113.00 204.80   0.00   0.00  14.00   0.01 292.96  14.45
  15.69700  118.00 203.20   0.00   0.00  16.00   0.01 293.21  14.76
  15.54500  121.00 203.40   0.00   0.00  15.00   0.01 293.46  14.96
  15.24000  127.40 204.30   0.00   0.00  13.00   0.01 294.05  15.46
  14.75800  138.00 207.20   0.00   0.00   9.00   0.01 295.08  16.53
  14.63000  140.90 206.80   0.00   0.00   8.00   0.01 295.31  16.77
  14.45700  145.00 207.60   0.00   0.00   6.00   0.01 295.71  17.11
  13.71600  163.60 212.60   0.00   0.00   3.00   0.01 297.67  19.01
  12.44000  200.00 223.00   0.00   0.00   1.00   0.01 301.50  23.65
  12.11900  210.00 225.20   0.00   0.00   1.00   0.01 302.37  25.04
  11.58200  227.60 227.70   0.00   0.00   2.00   0.01 303.87  27.68
  11.27800  238.20 229.90   0.00   0.00   2.00   0.01 304.93  29.67
  10.95000  250.00 231.80   0.00   0.00   2.00   0.02 306.02  31.98
  10.27200  276.00 235.40   0.01   0.00   3.00   0.02 308.66  37.73
   9.55000  306.00 241.40   0.01   0.00   2.00   0.02 312.13  45.49
   9.14400  324.00 243.50   0.02   0.00   5.00   0.03 313.95  51.26
   8.53400  352.60 247.80   0.05   0.00   8.00   0.04 317.89  64.35
   7.92500  383.30 252.70   0.04   0.00   4.00   0.06 321.51  76.37
   7.72200  394.00 252.40   0.09   0.00   9.00   0.06 322.02  80.03
   7.50000  406.00 253.00   0.76   0.00  72.00   0.06 323.82  91.18
   7.31500  416.30 254.10   0.86   0.00  74.00   0.07 327.31 104.17
   6.97000  436.00 256.80   0.22   0.00  15.00   0.12 332.76 115.10
   6.65000  455.00 258.60   0.30   0.00  18.00   0.12 336.39 120.93
   5.93000  500.00 264.80   0.45   0.00  17.00   0.15 347.26 138.41
   4.87700  571.20 273.10   0.48   0.00  10.00   0.18 363.34 165.81
   4.63300  589.00 275.10   0.89   0.00  16.00   0.18 367.27 173.47
