 Sounding NKX 20150503-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 273.67   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 273.67   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 273.78   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 273.62   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 273.29   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 272.75   3.28
  26.21300   20.80 222.40   0.00   0.00   1.00   0.00 270.50   7.73
  25.51500   23.10 221.80   0.00   0.00   1.00   0.00 270.34   8.16
  24.58400   26.70 217.60   0.00   0.00   1.00   0.00 270.11   8.65
  24.38400   27.60 217.90   0.00   0.00   1.00   0.00 270.10   8.75
  24.03400   29.10 218.40   0.00   0.00   1.00   0.00 270.04   8.98
  22.55400   36.80 212.40   0.00   0.00   1.00   0.00 269.69   9.67
  21.33600   44.80 212.00   0.00   0.00   1.00   0.00 269.65  10.30
  20.43300   51.80 209.60   0.00   0.00   1.00   0.00 269.59  10.74
  20.11000   54.60 210.80   0.00   0.00   1.00   0.01 269.63  10.96
  19.62500   59.10 209.00   0.00   0.00   1.00   0.01 269.65  11.27
  19.10800   64.30 210.60   0.00   0.00   2.00   0.01 269.75  11.75
  19.01300   65.30 209.00   0.00   0.00   2.00   0.01 269.72  11.82
  18.59000   70.00 208.20   0.00   0.00   2.00   0.01 269.79  12.10
  18.08100   76.10 207.80   0.00   0.00   3.00   0.01 269.88  12.51
  17.68100   81.30 205.20   0.00   0.00   3.00   0.01 269.96  12.70
  16.43000  100.00 207.40   0.00   0.00   2.00   0.01 271.05  13.86
  15.84900  110.00 209.20   0.00   0.00   2.00   0.01 271.72  14.67
  15.36600  119.00 211.40   0.00   0.00   2.00   0.01 272.31  15.54
  15.16200  123.00 210.80   0.00   0.00   2.00   0.01 272.51  15.85
  14.13500  145.00 216.00   0.00   0.00   1.00   0.01 274.13  17.97
  13.92000  150.00 217.80   0.00   0.00   1.00   0.01 274.46  18.58
  13.66900  156.00 217.80   0.00   0.00   1.00   0.01 274.72  19.17
  13.03900  172.00 221.20   0.00   0.00   2.00   0.01 275.60  21.15
  12.89000  176.00 220.60   0.00   0.00   2.00   0.01 275.68  21.61
