 Sounding NKX 20140523-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 252.55   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 252.55   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 252.66   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 252.50   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 252.17   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 251.64   3.30
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 250.87   5.33
  25.00000   27.70 224.20   0.00   0.00   0.18   0.00 249.95   8.27
  20.00000   59.50 218.20   0.00   0.00   0.79   0.02 249.37  12.45
  15.00000  130.00 215.80   0.00   0.00   2.30   0.01 250.61  19.37
  14.00000  153.00 215.80   0.00   0.00   2.73   0.01 251.26  21.00
  13.00000  179.00 216.90   0.00   0.00   4.00   0.02 252.46  23.18
  11.11000  228.00 225.60   0.00   0.00   2.00   0.02 256.20  30.12
  11.05200  230.00 225.80   0.00   0.00   2.00   0.02 256.28  30.37
  10.63400  245.00 226.40   0.00   0.00   3.00   0.02 256.87  32.18
  10.44700  252.00 227.60   0.00   0.00   2.00   0.02 257.17  33.11
  10.21400  261.00 227.10   0.00   0.00   4.00   0.03 257.35  34.16
   9.96300  271.00 228.00   0.01   0.00   7.00   0.03 257.60  35.90
   9.79400  278.00 225.80   0.01   0.00  16.00   0.03 257.56  37.21
   9.63000  285.00 225.60   0.02   0.00  21.00   0.03 258.02  38.87
   9.29000  300.00 227.40   0.02   0.00  22.00   0.03 259.43  43.06
   9.14400  306.60 227.90   0.02   0.00  23.00   0.05 260.03  44.88
   8.71300  327.00 230.20   0.08   0.00  58.00   0.06 262.63  52.56
   8.51000  337.00 231.80   0.08   0.00  52.00   0.06 264.37  57.09
   7.88700  369.00 237.60   0.13   0.00  49.00   0.10 270.56  70.63
   7.59000  385.00 240.20   0.17   0.00  50.00   0.10 273.88  77.55
   7.30200  401.00 242.80   0.18   0.00  41.00   0.15 277.29  84.13
   6.55300  445.00 249.60   0.23   0.00  29.00   0.19 286.78 101.04
   6.15100  470.00 253.20   0.32   0.00  30.00   0.20 292.12 110.99
   5.91800  485.00 254.60   0.28   0.00  23.00   0.23 295.08 116.35
   5.17800  535.00 260.20   0.13   0.00   7.00   0.26 303.38 130.21
   4.80100  562.00 262.80   0.44   0.00  19.00   0.28 307.14 138.31
   4.58400  578.00 264.20   1.05   0.00  41.00   0.28 309.67 146.26
   4.32000  598.00 265.40   1.14   0.00  41.00   0.28 312.95 156.69
   4.24300  604.00 265.80   0.92   0.00  32.00   0.28 313.95 159.20
   4.00100  623.00 267.00   0.72   0.00  23.00   0.31 316.79 165.47
   3.91300  630.00 267.60   1.15   0.00  35.00   0.31 317.96 167.98
   3.76500  642.00 268.60   1.27   0.00  36.00   0.31 320.05 172.99
   3.58300  657.00 269.40   1.56   0.00  42.00   0.31 322.60 178.98
   3.31000  680.00 272.00   1.52   0.00  34.00   0.31 327.49 189.15
   3.04800  702.60 273.40   3.01   0.00  61.00   0.42 331.21 199.44
   2.74300  729.50 275.80   3.60   0.00  62.00   0.44 337.21 214.70
   2.25000  775.40 279.70   4.36   0.00  58.00   0.44 346.44 238.08
   2.19600  780.40 280.20   4.51   0.00  58.00   0.44 347.32 240.67
   2.14300  785.40 280.60   4.55   0.00  57.00   0.44 347.92 243.13
   2.08900  790.50 280.70   4.74   0.00  59.00   0.44 348.18 245.24
   2.03600  795.70 280.80   5.01   0.00  62.00   0.56 348.45 247.19
   1.98200  800.90 280.90   5.28   0.00  65.00   0.79 348.84 249.22
   1.92900  806.20 281.30   5.34   0.00  64.00   0.79 349.53 251.66
   1.87500  811.40 281.70   5.31   0.00  62.00   0.79 350.10 254.20
   1.82100  816.70 282.10   5.18   0.00  59.00   0.79 350.48 256.69
   1.76800  821.90 282.50   5.14   0.00  57.00   0.79 350.39 259.07
   1.71400  827.30 282.00   5.76   0.00  66.00   0.79 349.13 260.43
   1.66100  832.70 281.30   6.26   0.00  75.00   0.79 347.69 261.17
   1.60700  838.10 280.70   6.74   0.00  84.00   0.79 346.39 261.96
   1.55400  843.40 280.10   7.10   0.00  92.00   0.79 345.08 262.87
   1.50000  849.00 279.10   7.16   0.00  99.00   0.00 343.90 263.25
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
