 Sounding NKX 20150512-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 267.12   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 267.13   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 267.24   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 267.08   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 266.77   1.95
  29.26100   13.10 226.90   0.00   0.00   1.00   0.00 264.50   6.25
  28.61200   14.40 225.60   0.00   0.00   1.00   0.00 264.40   6.61
  27.59300   16.80 226.00   0.00   0.00   1.00   0.00 264.22   7.32
  27.10300   18.10 223.20   0.00   0.00   1.00   0.00 264.09   7.63
  26.64900   19.40 223.80   0.00   0.00   1.00   0.00 264.00   7.92
  26.45000   20.00 222.60   0.00   0.00   1.00   0.00 263.95   8.05
  24.90400   25.40 219.00   0.00   0.00   1.00   0.00 263.54   8.95
  24.35200   27.70 215.00   0.00   0.00   1.00   0.00 263.39   9.15
  23.85000   30.00 214.40   0.00   0.00   1.00   0.00 263.34   9.34
  23.58500   31.30 212.80   0.00   0.00   1.00   0.00 263.32   9.42
  22.85300   35.20 213.00   0.00   0.00   1.00   0.00 263.38   9.76
  22.64300   36.40 214.40   0.00   0.00   1.00   0.00 263.39   9.92
  22.05500   40.00 211.40   0.00   0.00   1.00   0.00 263.33  10.22
  21.33600   44.90 211.20   0.00   0.00   1.00   0.00 263.50  10.59
  21.03100   47.20 212.30   0.00   0.00   1.00   0.00 263.63  10.82
  20.67000   50.00 214.80   0.00   0.00   1.00   0.00 263.77  11.22
  20.31400   52.90 216.00   0.00   0.00   1.00   0.00 263.78  11.66
  19.81200   57.30 214.20   0.00   0.00   1.00   0.01 263.68  12.14
  19.37900   61.40 212.60   0.00   0.00   1.00   0.01 263.71  12.45
  18.89800   66.30 213.20   0.00   0.00   1.00   0.01 263.87  12.87
  18.44500   71.30 213.40   0.00   0.00   1.00   0.01 264.04  13.32
  18.03500   76.10 215.60   0.00   0.00   1.00   0.01 264.22  13.90
  17.24900   86.20 215.00   0.00   0.00   1.00   0.01 264.21  14.86
  16.94400   90.50 212.80   0.00   0.00   1.00   0.01 264.18  15.06
  16.32000  100.00 214.20   0.00   0.00   1.00   0.01 264.47  15.71
  15.61100  112.00 213.40   0.00   0.00   1.00   0.01 264.72  16.44
  15.24000  118.80 215.30   0.00   0.00   1.00   0.01 265.00  17.00
  14.82100  127.00 215.00   0.00   0.00   1.00   0.01 265.16  17.56
  14.34200  137.00 216.80   0.00   0.00   1.00   0.01 265.40  18.36
  14.20400  140.00 216.40   0.00   0.00   1.00   0.01 265.35  18.57
  14.16000  141.00 215.40   0.00   0.00   1.00   0.01 265.33  18.59
  14.02100  144.10 215.00   0.00   0.00   2.00   0.01 265.37  18.70
  13.77000  150.00 215.60   0.00   0.00   2.00   0.01 265.55  19.09
  13.40000  159.00 216.80   0.00   0.00   2.00   0.01 265.73  19.85
  13.32000  161.00 216.00   0.00   0.00   3.00   0.01 265.71  19.98
  13.10600  166.50 216.60   0.00   0.00   4.00   0.01 265.74  20.48
  13.01200  169.00 215.40   0.00   0.00   5.00   0.01 265.69  20.65
  12.86400  173.00 215.60   0.00   0.00   6.00   0.01 265.72  21.00
  12.71900  177.00 214.40   0.00   0.00   7.00   0.01 265.70  21.28
  12.19200  192.40 213.70   0.00   0.00  14.00   0.01 266.06  22.70
  11.95000  200.00 213.80   0.00   0.00  20.00   0.01 266.36  23.66
  11.07600  230.00 214.20   0.01   0.00  65.00   0.01 268.31  29.29
  10.78300  241.00 216.20   0.02   0.00  66.00   0.01 269.77  32.16
  10.49900  252.00 219.00   0.02   0.00  54.00   0.01 271.39  35.33
   9.98200  273.00 223.80   0.04   0.00  61.00   0.02 274.50  42.26
   9.74600  283.00 225.40   0.04   0.00  56.00   0.02 275.91  45.74
   9.44900  296.00 227.50   0.07   0.00  68.00   0.02 277.89  50.35
   9.14400  309.80 229.60   0.08   0.00  69.00   0.02 280.28  55.48
   8.75600  328.00 233.20   0.10   0.00  59.00   0.03 283.90  62.38
   7.63400  385.00 243.20   0.15   0.00  34.00   0.05 295.57  82.64
   7.41400  397.00 244.80   0.27   0.00  51.00   0.05 298.12  87.39
   7.04100  418.00 248.40   0.25   0.00  35.00   0.08 303.32  96.20
   6.48400  451.00 252.60   0.28   0.00  27.00   0.08 310.97 107.98
   6.09600  475.00 256.10   0.25   0.00  18.00   0.10 316.88 116.07
   5.77100  496.00 258.40   0.11   0.00   7.00   0.11 320.83 121.35
   4.87700  557.30 265.40   0.20   0.00   7.00   0.12 331.13 136.44
   4.26700  602.60 269.40   0.37   0.00  10.00   0.13 338.94 150.08
   3.71400  646.00 274.10   0.21   0.00   4.00   0.14 346.80 163.09
   3.14800  693.00 277.90   0.13   0.00   2.00   0.17 351.76 173.39
   2.78000  725.00 278.90   0.29   0.00   4.00   0.20 353.06 179.67
   2.52500  748.00 278.10   1.49   0.00  22.00   0.20 352.88 186.55
   2.43800  756.00 277.80   2.92   0.00  44.00   0.24 353.48 191.29
   1.82900  813.70 283.30   3.03   0.00  32.00   0.35 367.33 229.13
   1.37000  860.00 287.80   3.14   0.00  25.00   0.35 375.75 252.25
   1.21900  875.50 287.20   3.39   0.00  28.00   0.35 375.03 256.34
   1.06300  891.90 288.20   3.34   0.00  26.00   0.35 376.37 261.76
   1.03800  894.60 288.40   3.25   0.00  25.00   0.35 376.55 262.70
   1.01300  897.20 288.60   3.29   0.00  25.00   0.45 376.65 263.65
   0.98800  899.90 288.70   3.18   0.00  24.00   0.56 376.67 264.53
   0.96200  902.60 288.90   3.22   0.00  24.00   0.56 376.72 265.51
   0.93700  905.30 289.10   3.26   0.00  24.00   0.56 376.66 266.49
   0.91200  907.90 289.20   3.14   0.00  23.00   0.56 376.44 267.38
   0.88600  910.60 289.30   3.16   0.00  23.00   0.56 376.05 268.25
