 Sounding NKX 20140821-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.74000  250.00 231.40   0.00   0.00   3.00   0.03 285.29  34.93
  10.52600  258.00 231.60   0.00   0.00   3.00   0.03 285.89  36.34
  10.16600  272.00 234.40   0.01   0.00   3.00   0.03 287.20  39.27
   9.84500  285.00 235.00   0.01   0.00   4.00   0.04 288.19  42.08
   9.44900  301.80 237.60   0.01   0.00   3.00   0.04 289.86  45.91
   8.95100  324.00 240.60   0.01   0.00   3.00   0.06 291.73  50.97
   8.53400  343.70 241.30   0.02   0.00   5.00   0.06 293.15  55.67
   8.23000  358.80 243.20   0.02   0.00   4.00   0.06 294.57  59.57
   7.99200  371.00 243.80   0.06   0.00  13.00   0.11 295.70  63.77
   7.62000  390.70 246.70   0.08   0.00  13.00   0.11 298.50  73.31
   7.45000  400.00 247.20   0.18   0.00  28.00   0.12 299.72  78.40
   6.95800  428.00 250.80   0.18   0.00  20.00   0.20 304.63  92.97
   6.31300  467.00 256.00   0.51   0.00  38.00   0.20 312.41 113.43
   6.21800  473.00 256.20   0.69   0.00  50.00   0.20 313.45 117.06
   6.06100  483.00 257.20   0.74   0.00  50.00   0.24 315.84 123.20
   5.67900  508.00 260.20   0.68   0.00  36.00   0.26 322.17 136.29
   4.87700  563.50 267.10   0.95   0.00  30.00   0.30 336.49 161.79
   4.57200  585.80 270.00   0.54   0.00  14.00   0.30 341.42 170.80
   4.34200  603.00 271.00   1.17   0.00  28.00   0.30 344.21 176.88
   4.21100  613.00 272.40   0.78   0.00  17.00   0.30 346.35 181.11
   4.04300  626.00 273.50   1.14   0.00  23.00   0.32 348.01 186.07
   3.91600  636.00 273.10   3.91   0.00  81.00   0.33 348.82 191.28
   3.84000  642.00 273.80   4.56   0.00  90.00   0.33 350.95 197.47
   3.62900  659.00 275.80   4.76   0.00  82.00   0.33 357.35 213.87
   3.53100  667.00 276.80   3.23   0.00  52.00   0.38 359.99 219.59
   2.74400  734.00 282.80   5.23   0.00  57.00   0.48 377.34 253.88
   2.55400  751.00 284.10   6.18   0.00  62.00   0.48 381.25 263.09
   2.34500  770.00 285.30   7.85   0.00  73.00   0.48 385.55 273.63
   2.03300  799.00 287.80   7.40   0.00  59.00   0.79 392.75 290.45
   1.82900  818.40 288.60   8.30   0.00  63.00   0.85 395.78 299.50
   1.27800  873.00 291.80   9.57   0.00  60.00   0.85 404.41 325.58
   1.04500  897.00 291.50  10.66   0.00  68.00   1.18 403.99 332.84
   0.91500  910.60 292.40  10.75   0.00  65.00   1.36 405.47 338.91
   0.89300  912.90 292.60  10.87   0.00  65.00   1.36 405.57 340.08
   0.87100  915.20 292.70  10.77   0.00  64.00   1.36 405.41 341.16
   0.85000  917.50 292.60  11.04   0.00  66.00   1.36 404.98 341.89
   0.82800  919.90 292.50  11.47   0.00  69.00   1.36 404.48 342.55
   0.80600  922.20 292.30  11.83   0.00  72.00   1.36 403.87 343.06
   0.78400  924.50 292.20  12.09   0.00  74.00   1.36 403.31 343.62
   0.76200  926.90 292.00  12.43   0.00  77.00   1.36 402.61 344.09
   0.74100  929.20 291.90  12.68   0.00  79.00   1.36 401.96 344.64
   0.71900  931.60 291.80  13.08   0.00  82.00   1.36 400.98 345.30
   0.69700  934.00 291.10  13.32   0.00  87.00   1.36 399.27 345.15
   0.67500  936.30 290.40  13.65   0.00  93.00   1.36 397.67 344.63
   0.65400  938.70 289.60  13.71   0.00  98.00   1.36 396.41 343.81
   0.63200  941.10 289.40  13.69   0.00  99.00   1.36 395.99 343.73
   0.61000  943.50 289.10  13.58   0.00  99.99   0.00 395.71 343.85
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
