      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   9.55  303.00 238.40   0.03   0.00  11.00   0.03 311.25  56.50
   9.23  317.00 240.20   0.07   0.00  21.00   0.03 313.35  61.69
   9.14  321.10 241.00   0.07   0.00  18.00   0.03 314.13  63.48
   8.93  331.00 242.80   0.06   0.00  14.00   0.04 315.85  67.27
   8.80  337.00 243.80   0.03   0.00   6.00   0.04 316.68  68.99
   8.53  350.00 245.40   0.06   0.00  10.00   0.04 318.15  72.34
   8.45  354.00 245.40   0.17   0.00  31.00   0.04 318.68  74.06
   8.39  357.00 245.60   0.19   0.00  34.00   0.05 319.34  75.88
   7.78  388.00 251.00   0.12   0.00  13.00   0.08 326.24  90.10
   7.56  400.00 252.60   0.15   0.00  15.00   0.08 328.44  94.43
   7.04  429.00 257.00   0.29   0.00  20.00   0.13 334.94 107.20
   6.42  465.00 262.60   0.25   0.00  11.00   0.14 343.14 123.31
   6.23  477.00 263.80   0.27   0.00  11.00   0.14 344.98 127.80
   6.10  485.00 264.00   0.65   0.00  26.00   0.16 346.29 131.33
   5.86  500.00 266.20   0.80   0.00  27.00   0.17 350.63 140.69
   5.17  546.00 272.40   0.87   0.00  19.00   0.19 364.03 166.12
   4.88  566.00 275.10   0.50   0.00   9.00   0.21 369.21 174.78
   4.75  575.00 276.30   0.36   0.00   6.00   0.21 370.89 177.84
   4.05  627.00 279.50   0.37   0.00   5.00   0.21 376.22 191.18
   4.01  630.00 279.30   0.88   0.00  12.00   0.23 376.13 191.94
   3.93  636.00 278.30   3.57   0.00  52.00   0.23 376.12 194.81
   3.81  645.00 279.50   3.64   0.00  49.00   0.23 379.75 203.88
   3.69  655.00 280.90   1.54   0.00  19.00   0.23 383.19 210.63
   3.66  657.50 281.10   1.24   0.00  15.00   0.23 383.79 211.60
   3.53  668.00 282.10   0.44   0.00   5.00   0.23 385.65 214.62
   3.17  697.00 284.30   0.81   0.00   8.00   0.23 388.86 221.96
   3.13  701.00 284.30   1.31   0.00  13.00   0.23 388.75 223.16
   3.08  705.00 283.50   4.80   0.00  50.00   0.23 388.25 224.68
   3.00  712.00 283.50   6.91   0.00  72.00   0.33 389.36 231.24
   2.95  716.00 283.80   7.34   0.00  75.00   0.33 390.60 235.80
   2.81  728.00 284.80   7.82   0.00  75.00   0.33 394.88 248.68
   2.74  734.00 285.50   7.08   0.00  65.00   0.33 397.36 254.33
   2.69  739.00 286.10   6.55   0.00  58.00   0.33 399.29 258.34
   2.44  760.90 288.50   6.94   0.00  53.00   0.33 407.14 274.07
   2.18  784.00 290.90   7.41   0.00  49.00   0.33 415.08 289.40
   2.13  788.60 291.30   6.66   0.00  43.00   0.40 416.56 292.12
   1.95  806.00 292.90   4.77   0.00  28.00   0.58 421.66 300.66
   1.83  817.00 293.80   4.13   0.00  23.00   0.58 424.43 305.13
   1.52  847.00 295.90   2.84   0.00  14.00   0.58 430.29 315.15
   1.22  876.00 297.80   5.42   0.00  24.00   0.58 434.66 325.45
   1.05  894.00 298.10   8.95   0.00  39.00   0.80 435.11 332.73
   0.91  907.60 298.30   9.29   0.00  40.00   0.92 434.92 338.84
   0.75  925.00 298.10  10.10   0.00  44.00   0.92 433.10 345.21
   0.71  929.00 297.80   9.93   0.00  44.00   0.92 432.24 346.14
   0.64  936.00 297.80  12.19   0.00  54.00   0.92 430.89 348.57
   0.61  939.50 297.10  12.37   0.00  57.00   0.92 429.00 348.92
   0.51  950.00 295.50  13.66   0.00  69.00   0.92 424.64 349.14
   0.37  966.00 294.30  12.75   0.00  69.00   0.92 421.01 350.98
   0.36  966.30 294.30  12.75   0.00  69.00   0.92 420.94 351.02
   0.36  967.30 294.20  12.86   0.00  70.00   0.92 420.72 351.09
   0.35  968.20 294.10  13.15   0.00  72.00   0.92 420.48 351.15
   0.34  969.20 294.00  13.25   0.00  73.00   0.92 420.24 351.21
   0.33  970.20 293.90  13.36   0.00  74.00   0.92 420.03 351.25
   0.32  971.20 293.80  13.46   0.00  75.00   0.92 419.82 351.30
   0.31  972.10 293.70  13.56   0.00  76.00   0.92 419.62 351.35
   0.30  973.10 293.60  13.66   0.00  77.00   0.92 419.46 351.39
   0.29  974.10 293.50  13.76   0.00  78.00   0.92 419.34 351.44
   0.29  975.10 293.50  14.11   0.00  80.00   0.92 419.32 351.61
   0.28  976.10 293.50  14.46   0.00  82.00   0.92 419.27 351.83
   0.27  977.10 293.40  14.73   0.00  84.00   0.92 419.16 352.00
   0.26  978.00 293.40  14.90   0.00  85.00   0.92 419.15 352.25
   0.25  979.00 293.40  15.25   0.00  87.00   0.92 419.13 352.51
   0.24  980.00 293.30  15.51   0.00  89.00   0.00 419.10 352.73
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
