 Sounding NKX 20140901-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 298.46   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 298.47   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 298.58   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 298.42   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 298.08   1.96
  31.34000   10.00 230.80   0.00   0.00   1.00   0.00 296.44   5.34
  30.78500   10.90 230.60   0.00   0.00   1.00   0.00 296.34   5.73
  30.51500   11.30 228.60   0.00   0.00   1.00   0.00 296.28   5.90
  30.17500   11.90 228.30   0.00   0.00   1.00   0.00 296.24   6.11
  29.26100   13.60 227.60   0.00   0.00   1.00   0.00 296.11   6.74
  28.58000   15.10 227.00   0.00   0.00   1.00   0.00 295.98   7.23
  28.07500   16.30 224.00   0.00   0.00   1.00   0.00 295.88   7.54
  27.17100   18.70 225.00   0.00   0.00   1.00   0.00 295.77   8.17
  26.82200   19.70 223.60   0.00   0.00   1.00   0.00 295.69   8.41
  25.96400   22.50 221.60   0.00   0.00   1.00   0.00 295.55   8.96
  25.29800   24.90 222.10   0.00   0.00   1.00   0.00 295.47   9.45
  24.99400   26.10 221.90   0.00   0.00   1.00   0.00 295.40   9.69
  24.38400   28.70 220.90   0.00   0.00   1.00   0.00 295.27  10.16
  24.07900   30.10 220.30   0.00   0.00   1.00   0.00 295.19  10.39
  23.40900   33.40 218.40   0.00   0.00   1.00   0.00 295.06  10.83
  22.83800   36.50 220.00   0.00   0.00   1.00   0.00 294.96  11.32
  22.34600   39.40 218.80   0.00   0.00   1.00   0.00 294.73  11.73
  22.06100   41.20 215.80   0.00   0.00   2.00   0.00 294.59  11.88
  21.70200   43.60 216.80   0.00   0.00   1.00   0.00 294.50  12.13
  21.55800   44.60 215.20   0.00   0.00   2.00   0.00 294.42  12.21
  21.29500   46.50 215.60   0.00   0.00   1.00   0.00 294.32  12.39
  21.17400   47.40 213.80   0.00   0.00   2.00   0.00 294.24  12.43
  21.03100   48.50 213.20   0.00   0.00   2.00   0.00 294.20  12.49
  20.72600   50.90 212.70   0.00   0.00   2.00   0.00 294.12  12.64
  20.11400   56.20 212.40   0.00   0.00   2.00   0.01 293.85  13.04
  19.78400   59.30 207.00   0.00   0.00   3.00   0.01 293.63  13.04
  19.38000   63.40 206.60   0.00   0.00   3.00   0.01 293.70  13.11
  19.11800   66.20 208.40   0.00   0.00   3.00   0.01 293.75  13.31
  18.78000   70.00 206.00   0.00   0.00   4.00   0.01 293.67  13.47
  18.31500   75.60 206.60   0.00   0.00   5.00   0.01 293.66  13.78
  18.01200   79.50 203.40   0.00   0.00   8.00   0.01 293.49  13.86
  17.88700   81.20 200.60   0.00   0.00   9.00   0.01 293.47  13.79
  17.37800   88.50 202.60   0.00   0.00   9.00   0.01 293.76  14.01
  17.20000   91.20 200.60   0.00   0.00  11.00   0.01 293.77  14.06
  16.66000  100.00 199.60   0.00   0.00  12.00   0.01 294.15  14.25
  16.26300  107.00 200.20   0.00   0.00  12.00   0.01 294.63  14.52
  16.04700  111.00 201.80   0.00   0.00  13.00   0.01 294.93  14.80
  15.88900  114.00 201.20   0.00   0.00  13.00   0.01 295.11  14.97
  15.24000  127.10 203.80   0.00   0.00  10.00   0.01 296.19  15.90
  14.24000  150.00 209.00   0.00   0.00   8.00   0.01 298.19  18.09
  13.41100  171.40 214.00   0.00   0.00   8.00   0.01 300.18  20.83
  12.47200  199.00 218.80   0.00   0.00   9.00   0.01 302.79  25.13
  11.88700  217.80 223.40   0.01   0.00   8.00   0.01 304.77  28.96
  11.58900  228.00 223.60   0.01   0.00  20.00   0.01 305.69  31.47
  10.84700  255.00 229.20   0.02   0.00  20.00   0.01 309.85  40.63
  10.58600  265.00 231.60   0.02   0.00  16.00   0.01 311.50  44.17
  10.16000  282.00 235.00   0.05   0.00  24.00   0.01 314.42  50.88
   9.73000  300.00 238.40   0.08   0.00  28.00   0.02 318.24  59.33
   8.52600  355.00 250.00   0.08   0.00  10.00   0.04 331.00  81.61
   7.62000  401.10 257.60   0.11   0.00   7.00   0.07 340.10  97.87
   6.09600  488.90 269.30   0.26   0.00   7.00   0.10 357.74 131.81
   5.92000  500.00 270.40   0.24   0.00   6.00   0.12 359.53 136.29
   4.87700  569.20 277.00   0.76   0.00  12.00   0.14 372.78 167.27
   4.17800  620.00 281.90   1.47   0.00  17.00   0.15 384.76 195.54
   3.35300  684.10 289.10   1.63   0.00  12.00   0.15 401.54 230.59
   3.23100  694.00 290.50   0.59   0.00   4.00   0.15 403.15 234.71
   3.15800  700.00 290.30   0.29   0.00   2.00   0.17 403.21 235.68
   2.90600  721.00 291.10   0.31   0.00   2.00   0.22 403.74 238.88
   2.78900  731.00 289.80   1.13   0.00   8.00   0.22 402.80 239.58
   2.58300  749.00 289.90   3.85   0.00  27.00   0.22 404.42 245.48
   2.43800  761.80 291.10   3.52   0.00  23.00   0.22 407.69 253.46
   2.13400  789.30 293.40   3.51   0.00  20.00   0.27 413.81 268.34
   1.93200  808.00 295.10   4.26   0.00  22.00   0.38 417.88 278.62
   1.54300  845.00 296.90   0.64   0.00   3.00   0.38 421.82 289.39
   1.11000  888.00 298.10   0.69   0.00   3.00   0.48 423.13 295.61
   0.92600  907.00 296.90   5.36   0.00  25.00   0.61 420.64 297.99
   0.61100  940.60 295.70  10.22   0.00  51.00   0.61 414.91 310.35
   0.59600  942.20 295.60  10.36   0.00  52.00   0.61 414.42 311.02
   0.58100  943.70 295.60  10.56   0.00  53.00   0.61 413.94 311.80
   0.56700  945.30 295.50  10.69   0.00  54.00   0.61 413.34 312.46
   0.55200  946.80 295.40  10.83   0.00  55.00   0.61 412.63 313.13
   0.53800  948.40 295.40  11.22   0.00  57.00   0.61 411.82 313.86
   0.52300  950.00 295.00  11.54   0.00  60.00   0.61 410.33 314.24
   0.50900  951.60 294.30  12.01   0.00  65.00   0.61 408.65 314.03
   0.49400  953.20 293.70  12.49   0.00  70.00   0.61 406.99 313.70
   0.48000  954.90 293.00  12.84   0.00  75.00   0.61 405.38 313.19
   0.46500  956.50 292.40  13.23   0.00  80.00   0.61 403.83 312.71
   0.45100  958.10 291.70  13.48   0.00  85.00   0.61 402.35 312.14
   0.43600  959.70 291.10  13.78   0.00  90.00   0.61 401.00 311.60
   0.42200  961.40 290.40  13.95   0.00  95.00   0.61 399.79 310.95
   0.40700  963.00 289.80  14.16   0.00  99.99   0.00 398.99 310.36
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
