 Sounding NKX 20150903-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.64100  394.00 250.20   0.60   0.00  72.00   0.08 302.67  92.30
   7.53000  400.00 251.00   0.60   0.00  67.00   0.08 304.24  97.79
   7.29500  413.00 252.80   0.56   0.00  54.00   0.09 307.49 106.79
   6.94400  433.00 255.40   0.88   0.00  68.00   0.15 312.96 119.00
   6.40600  465.00 260.60   0.58   0.00  30.00   0.15 322.60 136.16
   6.08500  485.00 262.80   0.60   0.00  26.00   0.17 327.09 143.82
   5.85000  500.00 264.60   0.47   0.00  18.00   0.19 330.35 149.13
   5.56000  519.00 266.80   0.71   0.00  23.00   0.19 334.26 156.10
   5.18200  544.50 269.40   1.01   0.00  27.00   0.20 339.66 166.75
   4.87700  565.90 271.80   1.10   0.00  25.00   0.23 344.21 176.24
   4.73500  576.00 272.40   1.98   0.00  43.00   0.23 346.25 181.15
   4.62500  584.00 273.80   2.03   0.00  40.00   0.23 348.68 186.38
   4.55600  589.00 274.30   1.52   0.00  29.00   0.23 349.65 189.10
   4.26700  610.50 275.40   2.03   0.00  36.00   0.23 352.82 198.12
   3.96200  633.90 276.60   3.49   0.00  57.00   0.25 357.31 209.36
   3.67000  657.00 279.10   3.76   0.00  52.00   0.25 364.38 223.13
   3.48400  672.00 280.90   3.74   0.00  46.00   0.25 368.94 231.81
   3.26600  690.00 282.50   4.14   0.00  46.00   0.25 373.42 241.14
   3.14600  700.00 283.10   5.05   0.00  54.00   0.30 375.91 246.20
   2.85300  725.00 285.90   3.35   0.00  30.00   0.35 383.24 258.90
   2.61200  746.00 287.50   4.06   0.00  33.00   0.35 387.83 267.46
   2.43800  761.50 288.80   1.87   0.00  14.00   0.35 390.69 272.79
   2.30100  774.00 289.10   3.39   0.00  25.00   0.35 392.07 275.80
   2.07300  795.00 290.90   2.72   0.00  18.00   0.58 395.79 283.00
   1.64300  836.00 292.50   3.49   0.00  21.00   0.63 399.08 294.57
   1.41000  859.00 292.90   2.55   0.00  15.00   0.63 399.58 299.51
   1.13400  887.00 293.70   1.78   0.00  10.00   0.63 399.57 304.45
   1.10700  889.70 293.70   1.78   0.00  10.00   0.63 399.27 304.83
   1.08000  892.50 293.50   2.47   0.00  14.00   0.63 398.75 305.04
   1.05300  895.40 293.20   3.29   0.00  19.00   0.63 398.11 305.09
   1.02600  898.20 293.00   4.11   0.00  24.00   0.65 397.44 305.19
   0.99900  901.00 292.70   4.88   0.00  29.00   1.01 396.60 305.25
   0.97200  903.90 292.40   5.62   0.00  34.00   1.01 395.70 305.37
   0.94500  906.70 292.20   6.37   0.00  39.00   1.01 394.61 305.62
   0.91800  909.60 291.30   9.29   0.00  60.00   1.01 392.66 305.24
   0.89100  912.40 290.40  11.89   0.00  81.00   1.01 390.59 304.73
   0.86400  915.30 289.70  11.82   0.00  84.00   1.01 388.71 304.77
   0.83700  918.30 289.00  11.88   0.00  88.00   1.01 386.91 304.78
   0.81000  921.20 288.20  11.83   0.00  92.00   1.01 385.17 304.59
   0.78300  924.10 287.50  11.82   0.00  96.00   1.01 383.78 304.40
   0.75600  927.00 286.80  11.80   0.00  99.99   0.00 382.78 304.23
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
