 Sounding NKX 20170905-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.36   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.36   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.47   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.31   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.95   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 285.35   3.33
  28.65100   14.90 224.20   0.00   0.00   1.00   0.00 283.83   6.27
  28.50000   15.20 224.40   0.00   0.00   1.00   0.00 283.80   6.36
  27.92700   16.60 220.20   0.00   0.00   1.00   0.00 283.71   6.62
  27.12100   18.80 222.00   0.00   0.00   1.00   0.00 283.70   7.10
  26.72000   20.00 221.00   0.00   0.00   1.00   0.00 283.65   7.37
  26.51800   20.60 221.00   0.00   0.00   1.00   0.00 283.64   7.50
  25.70000   23.40 222.40   0.00   0.00   1.00   0.00 283.51   8.17
  25.40400   24.50 217.80   0.00   0.00   1.00   0.00 283.42   8.32
  24.68900   27.40 220.00   0.00   0.00   1.00   0.00 283.43   8.82
  24.27500   29.20 221.20   0.00   0.00   1.00   0.00 283.37   9.23
  24.07900   30.10 220.30   0.00   0.00   1.00   0.00 283.30   9.41
  23.47000   33.10 218.10   0.00   0.00   1.00   0.00 283.12   9.87
  23.16500   34.70 217.90   0.00   0.00   1.00   0.00 283.05  10.10
  22.53700   38.30 217.60   0.00   0.00   1.00   0.00 282.85  10.60
  21.75100   43.40 212.00   0.00   0.00   1.00   0.00 282.52  10.94
  21.64100   44.20 212.10   0.00   0.00   1.00   0.00 282.51  10.97
  21.06000   48.50 212.60   0.00   0.00   2.00   0.00 282.43  11.34
  20.87000   50.00 212.20   0.00   0.00   2.00   0.00 282.36  11.48
  20.42200   53.70 210.70   0.00   0.00   2.00   0.00 282.14  11.75
  20.29000   54.90 208.20   0.00   0.00   2.00   0.00 282.05  11.76
  20.06100   57.00 208.00   0.00   0.00   3.00   0.01 281.99  11.81
  19.75000   60.00 204.20   0.00   0.00   3.00   0.02 281.96  11.83
  19.50700   62.50 205.20   0.00   0.00   4.00   0.02 282.09  11.93
  19.20200   65.70 206.10   0.00   0.00   4.00   0.02 282.20  12.18
  18.82000   70.00 205.20   0.00   0.00   4.00   0.02 282.27  12.47
  17.23200   91.40 202.00   0.00   0.00  11.00   0.02 282.83  13.63
  16.86800   97.20 203.00   0.00   0.00  16.00   0.02 283.09  14.07
  16.70000  100.00 201.20   0.00   0.00  18.00   0.02 283.15  14.21
  16.30200  107.00 200.20   0.00   0.00  21.00   0.02 283.55  14.53
  15.98100  113.00 200.40   0.00   0.00  18.00   0.02 284.03  14.86
  15.87800  115.00 201.20   0.00   0.00  18.00   0.02 284.20  15.01
  15.57800  121.00 201.00   0.00   0.00  13.00   0.02 284.68  15.38
  15.24600  128.00 202.20   0.00   0.00  11.00   0.01 285.37  15.84
  14.49700  145.00 207.20   0.00   0.00   9.00   0.01 287.29  17.51
  13.73800  164.00 213.80   0.00   0.00   7.00   0.01 289.62  20.24
  12.76900  191.00 220.80   0.00   0.00   6.00   0.02 292.91  25.10
  11.88700  218.10 228.30   0.01   0.00   5.00   0.02 296.61  31.47
  10.83300  255.00 237.20   0.01   0.00   2.00   0.02 300.99  40.40
  10.23000  278.00 239.80   0.02   0.00   6.00   0.03 303.14  47.02
   9.75400  297.30 243.40   0.01   0.00   3.00   0.03 305.10  53.30
   9.52600  307.00 243.20   0.02   0.00   5.00   0.03 305.67  55.83
   9.34200  315.00 244.80   0.03   0.00   6.00   0.04 306.43  58.60
   8.90200  335.00 244.80   0.29   0.00  56.00   0.05 308.39  72.02
   8.83900  337.90 245.40   0.30   0.00  54.00   0.05 309.20  75.04
   8.23000  367.50 251.30   0.36   0.00  39.00   0.08 317.19  96.45
   7.62000  398.90 256.90   0.51   0.00  35.00   0.10 325.09 114.59
