 Sounding NKX 20170808-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.12   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.12   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.23   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.07   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.73   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 285.17   3.30
  27.91200   16.80 227.00   0.00   0.00   1.00   0.00 283.40   7.09
  27.45800   18.00 223.20   0.00   0.00   1.00   0.00 283.26   7.36
  24.89200   26.70 219.20   0.00   0.00   1.00   0.00 282.87   8.92
  24.38400   28.90 220.00   0.00   0.00   1.00   0.00 282.83   9.31
  24.07900   30.30 220.50   0.00   0.00   1.00   0.00 282.76   9.59
  23.31800   34.10 216.80   0.00   0.00   1.00   0.00 282.54  10.09
  22.25000   40.30 217.00   0.00   0.00   1.00   0.00 282.35  10.86
  21.77300   43.50 214.20   0.00   0.00   1.00   0.00 282.19  11.13
  21.44900   45.80 215.20   0.00   0.00   1.00   0.00 282.13  11.36
  21.03100   49.00 212.90   0.00   0.00   1.00   0.00 281.95  11.58
  20.72600   51.40 210.80   0.00   0.00   2.00   0.01 281.87  11.68
  19.74900   60.20 212.20   0.00   0.00   2.00   0.01 281.74  12.45
  19.46000   63.10 208.00   0.00   0.00   3.00   0.01 281.57  12.56
  19.20200   65.80 207.80   0.00   0.00   3.00   0.01 281.56  12.67
  18.91700   69.00 205.20   0.00   0.00   4.00   0.01 281.53  12.73
  18.83000   70.00 205.40   0.00   0.00   4.00   0.01 281.57  12.76
  18.08800   79.20 206.00   0.00   0.00   7.00   0.01 281.76  13.35
  17.98300   80.60 205.30   0.00   0.00   8.00   0.01 281.75  13.44
  17.44600   88.20 201.80   0.00   0.00  11.00   0.01 281.87  13.68
  16.99900   95.10 204.00   0.00   0.00  14.00   0.01 282.28  14.18
  16.52400  103.00 203.40   0.00   0.00  16.00   0.01 282.48  14.80
  16.41000  105.00 201.20   0.00   0.00  18.00   0.01 282.50  14.84
  16.03000  112.00 201.00   0.00   0.00  18.00   0.01 282.96  15.11
  15.24000  127.90 203.80   0.00   0.00  16.00   0.01 284.34  16.33
  14.63000  141.60 206.70   0.00   0.00  13.00   0.01 285.62  17.71
  14.28000  150.00 208.40   0.00   0.00  11.00   0.01 286.42  18.64
  13.65500  166.00 212.00   0.00   0.00  14.00   0.01 288.15  20.80
  12.97200  185.00 217.00   0.00   0.00  10.00   0.01 290.52  24.12
  12.02800  214.00 225.60   0.00   0.00   5.00   0.01 294.17  30.10
  11.49200  232.00 228.40   0.01   0.00   7.00   0.02 296.03  34.15
  10.99000  250.00 232.00   0.02   0.00  11.00   0.02 298.29  39.64
  10.61800  264.00 234.80   0.01   0.00   6.00   0.02 299.96  43.98
  10.08900  285.00 237.40   0.07   0.00  25.00   0.02 302.60  52.42
   9.73000  300.00 240.60   0.09   0.00  26.00   0.03 305.43  61.20
   9.44900  312.10 242.70   0.17   0.00  38.00   0.03 307.85  68.68
   9.14400  325.60 245.40   0.22   0.00  39.00   0.04 311.04  77.42
   8.70500  346.00 249.00   0.20   0.00  26.00   0.04 315.42  88.05
   8.21200  370.00 252.00   0.48   0.00  49.00   0.05 320.84 100.47
   7.89800  386.00 254.80   0.42   0.00  34.00   0.08 325.58 109.37
   7.64900  399.00 256.80   0.50   0.00  35.00   0.08 329.39 115.94
   7.57400  403.00 257.20   0.33   0.00  22.00   0.08 330.49 117.61
   7.33300  416.00 259.20   0.26   0.00  15.00   0.08 333.73 122.16
   7.17000  425.00 260.40   0.08   0.00   4.00   0.12 335.23 124.38
   6.76600  448.00 263.00   0.49   0.00  21.00   0.15 339.29 131.32
   6.54500  461.00 264.60   0.89   0.00  34.00   0.15 343.09 138.65
   6.09600  488.30 267.50   0.23   0.00   7.00   0.16 350.37 149.25
   5.91000  500.00 269.00   0.22   0.00   6.00   0.18 352.85 152.30
   5.48600  527.10 272.20   0.23   0.00   5.00   0.20 358.29 159.98
   4.52800  594.00 279.50   0.22   0.00   3.00   0.22 369.09 179.42
   3.96700  636.00 281.90   0.17   0.00   2.00   0.24 371.14 189.24
   3.81300  648.00 281.10   0.41   0.00   5.00   0.24 369.76 191.24
   3.75000  653.00 277.90   4.34   0.00  65.00   0.24 367.26 191.97
   3.71300  656.00 277.50   5.40   0.00  83.00   0.24 367.62 195.22
   3.17900  700.00 282.90   5.73   0.00  62.00   0.30 385.69 243.04
   2.74800  737.00 287.10   3.97   0.00  33.00   0.34 399.00 265.36
   2.20100  786.00 291.50   2.82   0.00  18.00   0.46 412.13 285.16
   1.82900  820.70 294.50   3.18   0.00  17.00   0.61 420.37 298.34
   1.32300  870.00 298.50   3.29   0.00  14.00   0.61 429.24 317.86
   1.21900  880.30 298.20   5.77   0.00  25.00   0.61 428.75 320.84
   1.01500  901.00 298.80   5.73   0.00  24.00   0.94 429.23 328.35
   0.85100  918.00 299.30   9.09   0.00  37.00   0.97 427.87 335.77
   0.76000  927.50 298.10   9.87   0.00  43.00   0.97 423.22 337.85
   0.74200  929.40 297.80   9.93   0.00  44.00   0.97 422.14 338.02
   0.72400  931.40 297.50   9.99   0.00  45.00   0.97 421.05 338.11
   0.70600  933.30 297.20  10.26   0.00  47.00   0.97 419.90 338.17
   0.68800  935.20 296.80  10.24   0.00  48.00   0.97 418.64 338.07
   0.67000  937.20 296.40  10.42   0.00  50.00   0.97 417.40 337.87
   0.65200  939.10 296.10  10.45   0.00  51.00   0.97 416.21 337.76
   0.63400  941.00 295.70  10.62   0.00  53.00   0.97 414.83 337.54
   0.61600  943.00 295.10  12.58   0.00  65.00   0.97 413.16 337.04
   0.59800  945.00 294.40  14.31   0.00  77.00   0.97 411.32 336.36
   0.57900  947.00 293.80  15.97   0.00  89.00   0.97 409.34 335.88
   0.56100  949.00 292.90  15.66   0.00  92.00   0.97 407.10 335.10
   0.54300  951.00 292.10  15.27   0.00  94.00   0.97 405.16 334.22
   0.52500  953.00 291.20  14.94   0.00  97.00   0.97 403.38 333.13
   0.50700  955.00 290.30  14.59   0.00  99.99   0.00 402.29 331.94
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
