 Sounding NKX 20160515-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.57100  660.00 280.50   0.24   0.00   3.00   0.27 354.09 211.93
   2.94500  712.00 283.90   0.30   0.00   3.00   0.38 359.15 221.69
   2.44500  756.00 284.90   0.63   0.00   6.00   0.38 360.64 229.79
   2.13400  784.80 284.30   1.21   0.00  12.00   0.47 360.02 234.29
   1.93800  803.50 284.20   4.92   0.00  49.00   0.67 360.07 240.41
   1.89200  807.90 284.20   5.82   0.00  58.00   0.67 360.20 243.20
   1.84600  812.40 284.40   5.79   0.00  57.00   0.67 360.54 246.28
   1.80000  817.00 284.60   5.76   0.00  56.00   0.67 360.87 249.20
   1.75300  821.50 284.90   5.77   0.00  55.00   0.67 361.22 252.15
   1.70700  826.00 285.10   5.73   0.00  54.00   0.67 361.41 254.82
   1.66100  830.50 285.40   5.73   0.00  53.00   0.67 361.55 257.45
   1.61500  835.00 285.60   5.59   0.00  51.00   0.67 361.33 259.88
   1.56900  839.60 285.50   6.10   0.00  56.00   0.67 360.59 261.87
   1.52300  844.30 285.20   7.05   0.00  66.00   0.67 359.45 263.61
   1.47700  848.90 284.80   7.82   0.00  75.00   0.67 357.95 265.27
   1.43000  853.60 284.40   8.33   0.00  82.00   0.67 355.88 267.04
   1.38400  858.30 283.10   7.96   0.00  85.00   0.67 352.47 267.51
   1.33800  863.10 280.90   6.91   0.00  85.00   0.67 349.02 265.91
   1.29200  868.00 279.90   7.62   0.00  99.99   0.00 347.85 264.95
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
