 Sounding NKX 20140704-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 279.41   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 279.41   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 279.52   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 279.37   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 279.03   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 278.48   3.34
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 277.67   5.45
  25.00000   27.70 224.20   0.00   0.00   0.32   0.01 276.57   8.62
  18.80000   70.00 209.00   0.00   0.00   2.00   0.02 274.70  12.95
  18.59300   72.40 208.30   0.00   0.00   3.00   0.02 274.67  13.04
  18.15600   77.80 206.80   0.00   0.00   4.00   0.02 274.57  13.27
  18.01900   79.60 203.80   0.00   0.00   5.00   0.02 274.51  13.24
  17.64200   84.80 202.00   0.00   0.00   5.00   0.02 274.67  13.21
  16.66000  100.00 204.40   0.00   0.00   7.00   0.02 275.53  14.05
  16.14400  109.00 204.20   0.00   0.00   8.00   0.02 275.88  14.67
  15.72300  117.00 202.00   0.00   0.00  11.00   0.02 276.23  14.99
  15.24000  126.90 203.80   0.00   0.00   9.00   0.02 277.08  15.63
  14.93500  133.50 204.90   0.00   0.00   8.00   0.01 277.66  16.15
  13.71600  162.90 212.20   0.00   0.00   7.00   0.01 280.53  19.49
  12.72400  191.00 218.00   0.00   0.00   7.00   0.02 283.44  23.80
  11.88700  217.20 224.20   0.00   0.00   6.00   0.02 286.59  29.05
  10.95000  250.00 231.40   0.01   0.00   5.00   0.03 290.72  36.89
   9.43400  311.00 243.60   0.01   0.00   3.00   0.04 298.15  53.49
   9.00900  330.00 245.20   0.01   0.00   2.00   0.06 299.28  57.93
   8.90100  335.00 244.40   0.07   0.00  13.00   0.06 299.49  59.59
   8.83900  337.90 244.80   0.08   0.00  15.00   0.06 299.86  61.46
   8.69000  345.00 245.60   0.21   0.00  38.00   0.06 300.92  67.89
   8.46300  356.00 247.20   0.37   0.00  57.00   0.06 303.27  79.79
   8.30200  364.00 247.80   0.44   0.00  64.00   0.06 305.27  87.00
   8.16300  371.00 249.20   0.40   0.00  52.00   0.09 307.49  92.31
   7.62000  399.50 252.90   0.18   0.00  17.00   0.11 314.50 104.82
   7.01000  432.80 258.40   0.18   0.00  11.00   0.20 322.04 115.92
   5.91000  500.00 268.20   0.17   0.00   5.00   0.24 333.39 138.76
   5.75400  510.00 267.40   0.32   0.00  10.00   0.24 333.21 141.51
   5.52700  525.00 266.40   1.86   0.00  62.00   0.24 333.75 149.20
   5.00400  561.00 270.60   2.96   0.00  73.00   0.29 344.21 180.73
   4.87700  570.00 271.60   2.87   0.00  66.00   0.29 346.95 187.74
   4.72400  581.00 273.00   2.83   0.00  59.00   0.29 350.05 195.27
   4.56000  593.00 273.80   4.15   0.00  82.00   0.29 352.92 203.06
   4.23900  617.00 276.50   4.75   0.00  78.00   0.30 360.97 221.45
   3.96200  638.30 278.40   5.18   0.00  75.00   0.32 367.34 235.19
   3.68600  660.00 280.50   5.62   0.00  71.00   0.32 373.92 248.15
   3.59900  667.00 280.90   6.50   0.00  80.00   0.32 375.79 251.97
   3.19700  700.00 284.30   7.17   0.00  71.00   0.40 387.61 272.96
   2.74300  738.70 288.60   6.45   0.00  49.00   0.46 400.54 295.22
   2.43800  765.60 290.50   9.45   0.00  64.00   0.46 407.04 309.10
   2.21300  786.00 291.90   8.99   0.00  56.00   0.55 412.57 320.04
   1.93100  812.00 294.90   6.31   0.00  33.00   0.82 421.00 333.96
   1.54300  849.00 297.80   4.97   0.00  22.00   0.82 427.78 348.84
   1.21900  881.00 298.50   5.64   0.00  24.00   0.82 428.40 356.95
   1.11100  892.00 298.30   7.43   0.00  32.00   1.03 427.67 358.99
   0.91400  912.20 299.10   4.61   0.00  19.00   1.30 427.22 364.22
   0.79200  925.00 298.30   7.43   0.00  32.00   1.30 423.77 365.26
   0.61000  944.60 295.00  10.97   0.00  57.00   1.30 413.73 361.85
   0.53100  953.40 293.50  12.34   0.00  70.00   1.30 409.35 359.68
   0.51800  954.80 293.30  12.55   0.00  72.00   1.30 408.69 359.38
   0.50600  956.20 293.10  12.75   0.00  74.00   1.30 408.05 359.12
   0.49300  957.60 292.80  12.86   0.00  76.00   1.30 407.30 358.75
   0.48000  959.00 292.60  13.05   0.00  78.00   1.30 406.63 358.47
   0.46800  960.40 292.30  13.15   0.00  80.00   1.30 405.93 358.12
   0.45500  961.80 292.10  13.32   0.00  82.00   1.30 405.29 357.84
   0.44300  963.20 291.80  13.40   0.00  84.00   1.30 404.63 357.50
   0.43000  964.60 291.60  13.56   0.00  86.00   1.30 404.07 357.21
   0.41700  966.00 291.40  13.71   0.00  88.00   1.30 403.48 356.98
   0.40500  967.40 291.10  13.78   0.00  90.00   1.30 402.88 356.64
   0.39200  968.80 290.90  13.92   0.00  92.00   1.30 402.37 356.37
   0.37900  970.20 290.60  13.97   0.00  94.00   1.30 401.82 356.02
   0.36700  971.60 290.40  14.09   0.00  96.00   1.30 401.45 355.75
   0.35400  973.00 290.10  14.13   0.00  98.00   0.00 401.19 355.41
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
