 Sounding NKX 20170622-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.38   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.38   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.50   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.34   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.01   1.97
  30.78500   10.80 230.00   0.00   0.00   1.00   0.00 284.26   5.69
  30.48000   11.30 230.50   0.00   0.00   1.00   0.00 284.22   5.90
  29.46000   13.20 232.00   0.00   0.00   1.00   0.00 284.03   6.82
  28.91900   14.30 230.00   0.00   0.00   1.00   0.00 283.86   7.31
  28.50700   15.20 230.60   0.00   0.00   1.00   0.00 283.73   7.69
  28.12100   16.10 227.80   0.00   0.00   1.00   0.00 283.57   7.99
  27.43200   17.90 225.90   0.00   0.00   1.00   0.00 283.33   8.46
  27.16300   18.60 223.80   0.00   0.00   1.00   0.00 283.24   8.61
  26.69000   20.00 221.60   0.00   0.00   1.00   0.00 283.11   8.83
  26.07500   22.00 219.20   0.00   0.00   1.00   0.00 283.00   9.09
  25.60300   23.70 220.00   0.00   0.00   1.00   0.00 282.94   9.35
  25.00300   26.00 217.00   0.00   0.00   1.00   0.00 282.84   9.63
  24.38400   28.60 218.10   0.00   0.00   1.00   0.00 282.83  10.01
  24.09000   30.00 218.40   0.00   0.00   1.00   0.00 282.80  10.22
  23.47000   33.10 217.60   0.00   0.00   1.00   0.00 282.68  10.67
  22.32700   39.60 216.00   0.00   0.00   1.00   0.00 282.40  11.45
  21.49900   45.20 212.00   0.00   0.00   1.00   0.00 282.18  11.82
  21.33600   46.40 212.50   0.00   0.00   1.00   0.00 282.20  11.90
  20.88300   49.90 214.00   0.00   0.00   1.00   0.00 282.16  12.25
  20.72600   51.20 213.30   0.00   0.00   1.00   0.00 282.09  12.37
  20.33500   54.50 211.40   0.00   0.00   1.00   0.00 281.96  12.56
  20.03600   57.20 212.20   0.00   0.00   2.00   0.01 281.88  12.77
  19.65200   60.90 208.60   0.00   0.00   2.00   0.01 281.70  12.94
  19.20200   65.60 206.90   0.00   0.00   2.00   0.01 281.68  13.08
  18.59300   72.60 206.10   0.00   0.00   3.00   0.01 281.77  13.37
  17.78100   83.00 205.60   0.00   0.00   5.00   0.01 281.90  13.94
  16.67000  100.00 201.00   0.00   0.00  15.00   0.01 282.14  14.52
  16.38300  105.00 201.40   0.00   0.00  18.00   0.01 282.41  14.75
  16.27200  107.00 200.40   0.00   0.00  18.00   0.01 282.51  14.81
  15.89800  114.00 203.00   0.00   0.00  30.00   0.01 283.07  15.41
  15.69400  118.00 202.00   0.00   0.00  35.00   0.01 283.30  15.76
  15.30500  126.00 203.40   0.00   0.00  35.00   0.01 283.99  16.60
  15.11900  130.00 203.00   0.00   0.00  35.00   0.01 284.32  16.99
