 Sounding NKX 20140814-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.88   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.89   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 293.00   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.84   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 292.51   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 291.98   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 291.25   5.29
  20.61000   52.20 213.40   0.00   0.00   2.00   0.00 288.03  11.68
  20.42200   53.80 212.60   0.00   0.00   2.00   0.01 287.95  11.74
  19.50700   62.40 208.90   0.00   0.00   2.00   0.01 287.72  12.05
  18.62100   72.10 206.60   0.00   0.00   4.00   0.01 287.71  12.45
  17.94600   80.70 203.80   0.00   0.00   6.00   0.01 287.81  12.72
  17.60200   85.50 204.00   0.00   0.00   6.00   0.01 287.98  12.93
  17.42400   88.10 202.60   0.00   0.00   7.00   0.01 288.07  13.00
  16.89500   96.30 204.60   0.00   0.00   6.00   0.01 288.57  13.50
  16.67000  100.00 204.00   0.00   0.00   6.00   0.01 288.74  13.72
  15.72100  117.00 207.40   0.00   0.00   7.00   0.01 289.83  15.18
  15.24000  126.60 206.70   0.00   0.00   7.00   0.01 290.31  15.92
  14.67200  139.00 208.60   0.00   0.00   6.00   0.01 291.28  16.95
  14.32600  147.00 211.80   0.00   0.00   5.00   0.01 292.00  17.91
  14.03700  154.00 213.20   0.00   0.00   7.00   0.01 292.40  18.86
  13.72300  162.00 212.00   0.00   0.00  12.00   0.01 292.79  19.79
  13.41100  170.40 213.90   0.00   0.00  13.00   0.01 293.54  21.06
  13.17300  177.00 214.20   0.00   0.00  17.00   0.01 294.12  22.17
  12.59400  194.00 218.60   0.01   0.00  14.00   0.01 296.00  25.75
  12.40000  200.00 219.00   0.01   0.00  16.00   0.01 296.58  27.02
  11.90300  216.00 222.60   0.01   0.00  10.00   0.01 298.34  30.49
  11.58200  226.80 224.00   0.01   0.00  14.00   0.01 299.38  32.89
  11.21100  240.00 225.60   0.02   0.00  21.00   0.01 300.93  36.45
  10.75400  257.00 229.60   0.03   0.00  22.00   0.02 303.53  42.37
  10.62400  262.00 230.60   0.04   0.00  33.00   0.02 304.32  44.55
  10.14500  281.00 234.00   0.07   0.00  38.00   0.02 307.94  53.74
   9.52800  307.00 239.80   0.09   0.00  26.00   0.02 313.86  65.42
   9.14400  324.10 243.00   0.05   0.00  12.00   0.02 317.13  71.27
   9.03800  329.00 243.80   0.11   0.00  22.00   0.04 318.04  72.94
   8.30700  364.00 250.00   0.06   0.00   7.00   0.05 324.45  84.57
   7.62000  399.50 254.70   0.17   0.00  14.00   0.07 329.96  96.41
   7.10400  428.00 257.60   0.54   0.00  35.00   0.12 335.75 111.24
   6.09600  488.00 266.60   0.55   0.00  18.00   0.15 353.83 143.33
   5.80000  507.00 269.40   0.41   0.00  11.00   0.16 358.80 151.35
   5.18200  547.90 272.90   0.43   0.00   9.00   0.18 367.14 164.89
   4.62700  587.00 277.50   0.46   0.00   7.00   0.19 375.95 178.64
   4.38100  605.00 278.30   0.14   0.00   2.00   0.20 378.33 182.68
   3.70300  657.00 282.10   0.26   0.00   3.00   0.21 384.54 193.64
