 Sounding NKX 20140526-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 279.54   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 279.54   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 279.65   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 279.49   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 279.16   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 278.63   3.30
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 277.90   5.33
  20.07700   55.60 210.20   0.00   0.00   2.00   0.01 274.44  11.53
  19.20200   64.20 207.70   0.00   0.00   2.00   0.01 274.43  11.81
  18.94500   66.90 207.00   0.00   0.00   2.00   0.01 274.48  11.90
  18.28800   74.50 207.40   0.00   0.00   3.00   0.01 274.69  12.34
  17.56500   84.00 207.00   0.00   0.00   3.00   0.01 274.83  12.95
  17.03900   91.70 203.60   0.00   0.00   4.00   0.01 274.95  13.14
  16.16700  106.00 207.60   0.00   0.00   3.00   0.01 275.83  14.15
  15.72500  114.00 207.20   0.00   0.00   4.00   0.01 276.14  14.72
  15.11400  126.00 209.60   0.00   0.00   4.00   0.01 276.75  15.80
  14.92200  130.00 208.80   0.00   0.00   4.00   0.01 276.87  16.08
  14.32600  143.20 211.50   0.00   0.00   6.00   0.01 277.44  17.40
  14.20700  146.00 210.40   0.00   0.00   7.00   0.01 277.45  17.64
  14.04000  150.00 210.60   0.00   0.00  10.00   0.01 277.53  18.03
  13.91800  153.00 209.00   0.00   0.00  13.00   0.01 277.58  18.25
  13.56600  162.00 211.00   0.00   0.00  25.00   0.01 278.05  19.59
  13.27100  170.00 207.20   0.00   0.00  37.00   0.01 278.24  20.50
  13.10600  174.70 207.60   0.00   0.00  31.00   0.01 278.70  20.95
  11.90300  212.00 216.60   0.01   0.00  21.00   0.01 283.23  27.38
  11.46700  227.00 219.60   0.01   0.00  32.00   0.01 285.27  31.14
  11.24400  235.00 221.20   0.01   0.00  29.00   0.02 286.55  33.47
  10.13100  278.00 231.60   0.01   0.00   7.00   0.02 293.23  44.28
   9.44900  307.00 237.40   0.01   0.00   5.00   0.03 296.97  50.96
   9.20300  318.00 239.40   0.02   0.00   7.00   0.03 298.22  53.93
   8.98600  328.00 240.20   0.10   0.00  29.00   0.04 299.58  58.55
   8.71000  341.00 242.80   0.07   0.00  17.00   0.05 302.17  65.85
   7.62000  396.20 252.00   0.20   0.00  20.00   0.08 313.65  91.23
   7.01100  430.00 257.40   0.12   0.00   8.00   0.14 320.08 104.61
   6.09600  484.90 263.50   0.56   0.00  23.00   0.17 329.97 128.31
   5.08200  552.00 270.60   0.97   0.00  24.00   0.20 344.06 162.79
   4.75800  575.00 271.80   1.24   0.00  28.00   0.21 347.93 173.00
   3.97000  634.00 277.90   1.74   0.00  26.00   0.23 361.34 201.11
   3.65800  658.70 278.90   2.71   0.00  38.00   0.23 365.11 212.00
   3.28800  689.00 281.30   3.25   0.00  39.00   0.28 372.16 227.07
   2.74300  735.50 285.80   4.44   0.00  40.00   0.33 384.80 251.99
   2.43800  762.70 288.30   4.66   0.00  36.00   0.33 391.76 266.44
   2.03200  800.00 291.10   3.98   0.00  26.00   0.55 399.28 282.62
   1.82900  819.20 292.40   4.79   0.00  29.00   0.59 402.59 290.55
   1.27000  874.00 295.80   4.43   0.00  22.00   0.59 408.33 311.84
   1.04500  897.00 295.10   5.22   0.00  27.00   0.82 404.31 316.00
   0.91400  910.70 292.80   6.94   0.00  41.00   0.94 398.73 314.86
   0.83600  919.00 291.80   7.82   0.00  49.00   0.94 396.62 314.28
   0.76300  926.80 292.00   9.04   0.00  56.00   0.94 396.17 315.93
   0.74500  928.80 292.10   9.42   0.00  58.00   0.94 395.98 316.60
   0.72700  930.80 292.20   9.80   0.00  60.00   0.94 395.67 317.36
