 Sounding NKX 20140518-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 276.06   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 276.06   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.17   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.02   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.69   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 275.17   3.24
  30.00000   13.20 234.20   0.00   0.00   0.01   0.00 274.46   5.15
  19.59200   59.20 210.80   0.00   0.00   2.00   0.01 270.64  11.46
  19.36700   61.40 209.00   0.00   0.00   2.00   0.01 270.56  11.47
  19.17000   63.40 210.00   0.00   0.00   2.00   0.01 270.52  11.55
  18.93500   65.90 205.20   0.00   0.00   2.00   0.01 270.41  11.47
  18.57000   70.00 207.00   0.00   0.00   2.00   0.01 270.62  11.54
  18.13200   75.20 210.60   0.00   0.00   3.00   0.01 270.71  12.07
  17.98300   77.10 209.10   0.00   0.00   3.00   0.01 270.58  12.22
  17.41700   84.60 203.40   0.00   0.00   5.00   0.01 270.33  12.29
  17.06900   89.70 202.60   0.00   0.00   5.00   0.01 270.50  12.32
  16.42000  100.00 205.40   0.00   0.00   4.00   0.01 271.06  12.90
  15.57100  115.00 209.00   0.00   0.00   6.00   0.01 271.54  14.36
  15.26000  121.00 208.40   0.00   0.00  13.00   0.01 271.41  15.04
  15.11100  124.00 207.40   0.00   0.00  17.00   0.01 271.25  15.36
  15.01400  126.00 204.60   0.00   0.00  26.00   0.00 271.13  15.44
  14.93500  127.70 204.40   0.00   0.00  29.00   0.00 271.13  15.52
  14.73600  132.00 202.60   0.00   0.00  41.00   0.00 271.16  15.76
  14.51500  137.00 202.80   0.00   0.00  48.00   0.00 271.34  16.19
  13.98000  150.00 199.80   0.00   0.00  50.00   0.00 271.89  16.91
  13.63200  159.00 202.40   0.00   0.00  52.00   0.01 272.84  17.72
  12.24000  200.00 213.60   0.01   0.00  63.00   0.01 278.06  26.25
  11.72700  217.00 218.20   0.02   0.00  61.00   0.01 280.55  31.82
  10.81000  250.00 225.80   0.06   0.00  70.00   0.01 285.98  44.57
   9.95500  284.00 232.60   0.12   0.00  70.00   0.01 292.55  59.14
   9.58000  300.00 235.60   0.16   0.00  70.00   0.01 295.98  66.21
   9.30700  312.00 237.80   0.25   0.00  90.00   0.01 298.97  72.07
   9.13000  320.00 239.20   0.24   0.00  76.00   0.01 301.20  76.04
   8.99900  326.00 240.40   0.25   0.00  72.00   0.02 302.88  78.84
   8.61800  344.00 243.20   0.28   0.00  62.00   0.02 308.00  86.57
   8.23100  363.00 246.80   0.39   0.00  63.00   0.02 315.04  95.17
   8.09200  370.00 247.80   0.08   0.00  11.00   0.02 317.08  97.21
   7.97500  376.00 249.00   0.08   0.00  11.00   0.04 318.20  98.42
   7.62000  394.60 251.20   0.06   0.00   7.00   0.04 321.05 101.99
   7.35500  409.00 252.60   0.15   0.00  15.00   0.05 323.51 105.03
   6.45500  461.00 260.60   0.16   0.00   8.00   0.07 335.64 120.15
   6.09600  483.00 262.90   0.09   0.00   4.00   0.08 339.66 125.47
   5.75300  505.00 265.20   0.08   0.00   3.00   0.08 343.12 130.01
   4.87700  564.50 271.80   0.13   0.00   3.00   0.10 352.42 144.25
   4.26700  609.10 275.50   0.34   0.00   6.00   0.10 359.23 158.06
   3.65800  656.60 279.80   0.53   0.00   7.00   0.12 368.34 176.37
   2.74300  733.00 286.80   0.47   0.00   4.00   0.15 383.19 203.94
   2.27400  775.00 290.30   0.29   0.00   2.00   0.17 389.27 216.10
   1.95100  805.00 291.80   0.32   0.00   2.00   0.27 391.67 223.00
   1.48400  850.00 293.90   0.90   0.00   5.00   0.27 394.72 236.36
   1.21900  876.50 294.90   0.77   0.00   4.00   0.27 394.76 244.74
   1.03600  895.20 294.40   1.11   0.00   6.00   0.27 392.35 248.78
   1.01200  897.80 294.20   1.29   0.00   7.00   0.36 391.73 249.23
   0.98700  900.30 293.80   1.44   0.00   8.00   0.43 390.92 249.55
   0.96200  902.90 293.30   1.74   0.00  10.00   0.43 390.08 249.76
   0.93800  905.50 292.90   2.04   0.00  12.00   0.43 389.32 249.99
   0.91300  908.10 292.40   2.31   0.00  14.00   0.43 388.61 250.20
   0.88800  910.70 292.40   2.81   0.00  17.00   0.43 388.21 250.87
   0.86400  913.40 292.30   3.29   0.00  20.00   0.43 387.65 251.78
   0.83900  916.00 292.20   3.76   0.00  23.00   0.43 386.95 252.90
   0.81400  918.60 292.10   4.22   0.00  26.00   0.43 386.06 254.19
   0.79000  921.30 292.00   4.68   0.00  29.00   0.43 384.91 255.55
   0.76500  923.90 292.00   5.17   0.00  32.00   0.43 382.85 257.20
   0.74000  926.60 289.60   7.00   0.00  50.00   0.43 378.18 256.58
   0.71600  929.30 286.60   8.16   0.00  70.00   0.43 373.65 254.19
   0.69100  932.00 284.50   9.71   0.00  95.00   0.00 371.21 252.21
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
