 Sounding NKX 20160919-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 261.42   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 261.42   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 261.53   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 261.36   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 261.01   1.98
  31.20000   10.00 228.60   0.00   0.00   1.00   0.00 259.25   5.31
  31.13300   10.10 228.80   0.00   0.00   1.00   0.00 259.24   5.34
  30.48000   11.10 225.70   0.00   0.00   1.00   0.00 259.12   5.66
  28.95600   14.10 223.20   0.00   0.00   1.00   0.00 258.96   6.45
  28.48700   15.10 222.40   0.00   0.00   1.00   0.00 258.93   6.70
  27.90700   16.50 224.80   0.00   0.00   1.00   0.00 258.89   7.12
  27.63500   17.20 223.40   0.00   0.00   1.00   0.00 258.84   7.31
  27.19300   18.40 224.00   0.00   0.00   1.00   0.00 258.76   7.64
  26.65000   20.00 221.00   0.00   0.00   1.00   0.00 258.62   7.99
  26.51800   20.40 220.60   0.00   0.00   1.00   0.00 258.60   8.06
  25.71800   23.10 219.00   0.00   0.00   1.00   0.00 258.51   8.52
  25.29800   24.60 220.30   0.00   0.00   1.00   0.00 258.49   8.82
  24.99400   25.80 220.50   0.00   0.00   1.00   0.00 258.43   9.07
  24.07900   29.80 218.70   0.00   0.00   1.00   0.00 258.21   9.76
  23.59800   32.10 217.00   0.00   0.00   1.00   0.00 258.09  10.07
  23.40300   33.10 218.20   0.00   0.00   1.00   0.00 258.05  10.23
  23.16500   34.40 216.20   0.00   0.00   1.00   0.00 257.95  10.38
  22.55500   37.90 214.40   0.00   0.00   1.00   0.00 257.79  10.70
  22.14600   40.40 213.20   0.00   0.00   1.00   0.00 257.70  10.90
  20.82000   50.00 211.40   0.00   0.00   1.00   0.00 257.41  11.64
  19.99300   57.20 206.60   0.00   0.00   2.00   0.02 257.15  11.89
  19.50700   62.00 207.00   0.00   0.00   3.00   0.02 257.22  12.18
  19.13100   66.00 203.60   0.00   0.00   3.00   0.02 257.23  12.29
  18.59300   72.20 205.20   0.00   0.00   3.00   0.02 257.57  12.65
  18.15100   77.70 207.00   0.00   0.00   4.00   0.02 257.76  13.17
  17.98300   79.90 206.40   0.00   0.00   4.00   0.02 257.76  13.35
  17.48300   86.80 204.60   0.00   0.00   6.00   0.02 257.77  13.74
  17.40100   88.00 202.60   0.00   0.00   7.00   0.02 257.75  13.74
  17.23500   90.50 201.80   0.00   0.00   6.00   0.02 257.88  13.75
  16.64000  100.00 205.20   0.00   0.00   7.00   0.02 258.47  14.44
  16.46300  103.00 203.80   0.00   0.00   8.00   0.02 258.53  14.61
  16.01600  111.00 204.00   0.00   0.00  10.00   0.02 258.92  15.12
  15.85000  114.10 202.90   0.00   0.00   9.00   0.02 259.08  15.25
  15.24000  126.40 205.00   0.00   0.00   7.00   0.01 260.08  16.08
  14.75400  137.00 208.20   0.00   0.00   6.00   0.01 260.99  17.12
  14.63000  139.80 207.80   0.00   0.00   7.00   0.01 261.18  17.36
  14.07800  153.00 211.40   0.00   0.00   6.00   0.01 262.38  18.82
  13.68400  163.00 212.80   0.00   0.00   6.00   0.01 263.24  20.00
  12.77500  188.00 219.60   0.00   0.00   5.00   0.02 265.84  23.87
  11.63000  224.00 227.80   0.00   0.00   4.00   0.02 269.20  30.94
  11.08200  243.00 230.40   0.01   0.00   4.00   0.02 270.32  34.93
  10.89000  250.00 230.20   0.02   0.00  14.00   0.02 270.49  36.89
  10.75800  255.00 229.20   0.06   0.00  51.00   0.02 270.68  39.73
  10.50100  265.00 230.00   0.10   0.00  78.00   0.02 272.03  47.49
  10.17900  278.00 232.40   0.09   0.00  58.00   0.03 274.39  55.34
   9.75200  296.00 236.00   0.15   0.00  64.00   0.03 277.58  64.45
   9.61400  302.00 236.60   0.19   0.00  79.00   0.03 278.59  67.56
   9.14400  322.90 240.50   0.23   0.00  66.00   0.04 283.02  78.40
   8.83900  337.10 243.00   0.36   0.00  81.00   0.05 285.94  85.70
   7.95000  381.00 250.20   0.75   0.00  90.00   0.09 296.71 110.53
   7.81600  388.00 250.80   0.74   0.00  84.00   0.09 298.35 114.43
   7.59000  400.00 252.80   0.90   0.00  86.00   0.09 301.55 121.17
   7.01000  432.20 256.80   1.20   0.00  83.00   0.17 309.46 138.36
   6.70600  450.00 258.80   1.38   0.00  82.00   0.18 313.93 147.94
   5.90000  500.00 263.80   2.23   0.00  90.00   0.21 326.81 173.57
   5.18200  548.00 268.40   2.98   0.00  86.00   0.24 340.54 198.15
   4.77700  577.00 271.00   3.42   0.00  82.00   0.26 348.88 211.97
   4.47800  599.00 272.80   4.45   0.00  94.00   0.27 355.90 222.54
   3.74100  656.00 279.90   4.34   0.00  57.00   0.28 378.84 253.98
   3.20300  700.00 284.80   4.90   0.00  47.00   0.34 393.85 274.62
   2.83900  731.00 287.80   5.14   0.00  41.00   0.40 403.37 288.79
   2.43800  766.20 290.40   4.26   0.00  29.00   0.42 412.57 302.23
   1.97300  809.00 294.50   4.30   0.00  23.00   0.72 423.93 319.20
   1.54400  850.00 296.80   5.76   0.00  27.00   0.72 430.91 334.44
   1.19000  885.00 298.50   8.45   0.00  36.00   0.89 435.90 348.61
   0.87700  917.00 300.50   9.19   0.00  35.00   1.15 440.32 364.04
   0.65700  940.00 302.10   7.74   0.00  27.00   1.15 441.59 374.92
   0.46900  960.00 301.80   8.18   0.00  29.00   1.15 436.28 379.77
   0.37700  970.00 298.80  11.22   0.00  47.00   1.15 428.08 376.20
   0.26000  983.00 297.50  11.99   0.00  54.00   1.15 420.64 374.55
   0.20600  989.20 294.60  13.72   0.00  73.00   1.15 413.00 369.88
   0.20100  989.80 294.40  13.75   0.00  74.00   1.15 412.37 369.39
   0.19600  990.30 294.10  13.88   0.00  76.00   1.15 411.69 368.84
   0.19100  990.90 293.80  14.00   0.00  78.00   1.15 411.04 368.26
   0.18600  991.40 293.60  14.01   0.00  79.00   1.15 410.46 367.74
   0.18100  992.00 293.30  14.12   0.00  81.00   1.15 409.83 367.19
   0.17600  992.50 293.10  14.30   0.00  83.00   1.15 409.26 366.68
   0.17100  993.10 292.80  14.22   0.00  84.00   1.15 408.63 366.12
   0.16600  993.70 292.50  14.30   0.00  86.00   1.15 408.06 365.52
   0.16100  994.20 292.30  14.46   0.00  88.00   1.15 407.53 364.99
   0.15700  994.80 292.00  14.37   0.00  89.00   1.15 407.05 364.48
   0.15200  995.30 291.70  14.44   0.00  91.00   1.15 406.58 363.84
   0.14700  995.90 291.50  14.58   0.00  93.00   1.15 406.20 363.28
   0.14200  996.40 291.20  14.48   0.00  94.00   1.15 405.81 362.68
   0.13700  997.00 290.90  14.52   0.00  96.00   0.00 405.61 362.05
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
