 Sounding NKX 20140905-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 303.75   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 303.75   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 303.86   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 303.69   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 303.34   1.96
  31.69900    9.40 229.50   0.00   0.00   1.00   0.00 301.78   4.94
  31.39400    9.80 228.40   0.00   0.00   1.00   0.00 301.73   5.11
  31.28000   10.00 228.00   0.00   0.00   2.00   0.00 301.71   5.19
  30.24000   11.70 223.60   0.00   0.00   2.00   0.00 301.59   5.93
  29.85700   12.40 225.00   0.00   0.00   2.00   0.00 301.58   6.21
  28.95600   14.20 223.80   0.00   0.00   2.00   0.00 301.53   6.91
  27.69500   17.20 227.40   0.00   0.00   1.00   0.00 301.41   8.02
  27.43200   17.90 225.90   0.00   0.00   1.00   0.00 301.32   8.24
  26.82200   19.60 223.40   0.00   0.00   1.00   0.00 301.16   8.66
  26.26000   21.40 221.00   0.00   0.00   2.00   0.00 301.04   9.02
  26.05100   22.10 221.60   0.00   0.00   1.00   0.00 301.01   9.16
  25.87800   22.70 219.60   0.00   0.00   2.00   0.00 300.97   9.26
  24.98200   26.10 219.20   0.00   0.00   2.00   0.00 300.94   9.90
  24.48200   28.20 222.40   0.00   0.00   1.00   0.00 300.91  10.40
  23.47000   33.00 219.00   0.00   0.00   1.00   0.00 300.52  11.21
  23.16500   34.60 216.20   0.00   0.00   2.00   0.00 300.40  11.36
  22.86000   36.30 215.50   0.00   0.00   2.00   0.00 300.36  11.51
  22.25000   40.00 215.10   0.00   0.00   2.00   0.00 300.28  11.91
  21.64100   44.10 214.80   0.00   0.00   1.00   0.00 300.16  12.34
  21.26300   46.80 212.60   0.00   0.00   2.00   0.00 300.07  12.53
  20.85000   50.00 214.40   0.00   0.00   1.00   0.00 300.06  12.84
  20.65300   51.60 214.20   0.00   0.00   1.00   0.00 299.97  13.01
  20.11700   56.20 211.00   0.00   0.00   2.00   0.00 299.71  13.27
  20.02400   57.10 210.20   0.00   0.00   2.00   0.01 299.68  13.29
  19.69800   60.20 211.00   0.00   0.00   2.00   0.01 299.62  13.51
  19.59700   61.20 208.80   0.00   0.00   2.00   0.01 299.56  13.53
  19.42000   63.00 208.20   0.00   0.00   2.00   0.01 299.55  13.58
  18.99100   67.60 208.60   0.00   0.00   3.00   0.01 299.49  13.84
  18.84000   69.30 205.60   0.00   0.00   4.00   0.01 299.41  13.85
  18.51800   73.10 205.80   0.00   0.00   4.00   0.01 299.41  13.96
  18.40400   74.50 204.00   0.00   0.00   5.00   0.01 299.37  13.97
  18.28800   76.00 203.60   0.00   0.00   5.00   0.01 299.39  13.97
  17.39900   88.20 202.40   0.00   0.00  11.00   0.01 299.64  14.38
  16.43200  104.00 198.00   0.00   0.00  14.00   0.01 300.14  14.64
  15.24000  127.50 202.10   0.00   0.00   8.00   0.01 302.15  15.84
  14.26000  150.00 209.20   0.00   0.00   6.00   0.01 304.50  18.01
  13.19600  178.00 215.80   0.00   0.00  11.00   0.01 307.64  22.06
  12.45000  200.00 222.00   0.00   0.00   6.00   0.01 310.57  26.45
