 Sounding NKX 20140719-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   1.05600  896.30 292.00   9.53   0.00  59.00   0.97 400.96 337.06
   1.02900  899.10 291.90   9.31   0.00  58.00   0.97 400.51 337.29
   1.00300  901.80 291.80   9.26   0.00  58.00   1.48 400.09 337.51
   0.97700  904.60 291.80   9.26   0.00  58.00   1.54 399.71 337.95
   0.95000  907.30 291.70   9.04   0.00  57.00   1.54 399.11 338.34
   0.92400  910.10 291.60   8.99   0.00  57.00   1.54 398.37 338.67
   0.89700  912.90 291.20   9.70   0.00  63.00   1.54 397.12 338.64
   0.87100  915.70 290.50  10.78   0.00  73.00   1.54 395.60 338.05
   0.84500  918.60 289.90  11.83   0.00  83.00   1.54 394.27 337.43
   0.81800  921.40 289.30  12.64   0.00  92.00   1.54 393.10 336.93
   0.79200  924.30 289.00  12.69   0.00  94.00   1.54 392.42 336.89
   0.76500  927.10 288.70  12.59   0.00  95.00   1.54 391.78 337.03
   0.73900  930.00 288.30  12.55   0.00  97.00   0.00 391.36 337.04
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
