 Sounding NKX 20170805-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.89   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.89   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 296.00   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.84   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.49   1.99
  31.09000   10.40 227.10   0.00   0.00   1.00   0.00 293.79   5.30
  30.48000   11.40 226.30   0.00   0.00   1.00   0.00 293.73   5.61
  29.87000   12.50 225.50   0.00   0.00   1.00   0.00 293.69   5.96
  28.04200   16.40 228.10   0.00   0.00   1.00   0.00 293.50   7.43
  27.43200   18.00 226.20   0.00   0.00   1.00   0.00 293.31   7.96
  26.75000   20.00 223.80   0.00   0.00   1.00   0.00 293.06   8.46
  26.40300   21.10 219.00   0.00   0.00   1.00   0.00 292.94   8.60
  26.21300   21.70 218.40   0.00   0.00   1.00   0.00 292.93   8.66
  25.68800   23.60 217.20   0.00   0.00   2.00   0.00 292.92   8.90
  24.89800   26.70 219.60   0.00   0.00   1.00   0.00 292.94   9.47
  24.38400   28.90 219.20   0.00   0.00   1.00   0.00 292.87   9.89
  24.10800   30.20 217.40   0.00   0.00   1.00   0.00 292.83  10.06
  23.16500   35.00 218.70   0.00   0.00   1.00   0.00 292.79  10.82
  22.86000   36.70 218.30   0.00   0.00   1.00   0.00 292.72  11.09
  21.94600   42.40 216.20   0.00   0.00   1.00   0.00 292.51  11.78
  21.64100   44.50 216.50   0.00   0.00   1.00   0.00 292.46  12.02
  21.33600   46.70 216.30   0.00   0.00   1.00   0.00 292.37  12.28
  20.90000   50.00 215.20   0.00   0.00   1.00   0.00 292.17  12.60
  20.60500   52.40 214.20   0.00   0.00   2.00   0.00 292.00  12.80
  20.33700   54.70 211.20   0.00   0.00   2.00   0.00 291.84  12.89
  20.13700   56.50 211.80   0.00   0.00   2.00   0.01 291.77  12.99
  19.89100   58.80 208.60   0.00   0.00   2.00   0.02 291.64  13.04
  19.15000   66.40 206.20   0.00   0.00   4.00   0.02 291.74  13.33
  18.83900   69.90 207.80   0.00   0.00   5.00   0.02 291.81  13.62
  18.72700   71.20 205.80   0.00   0.00   5.00   0.02 291.77  13.68
  18.28800   76.60 204.40   0.00   0.00   7.00   0.02 291.88  13.91
  17.74100   83.90 204.80   0.00   0.00  10.00   0.02 292.07  14.41
  17.58000   86.20 203.00   0.00   0.00  13.00   0.02 292.07  14.51
  17.15400   92.60 202.40   0.00   0.00  18.00   0.02 292.26  14.85
  17.05900   94.10 200.80   0.00   0.00  21.00   0.02 292.29  14.88
  16.70000  100.00 202.00   0.00   0.00  22.00   0.02 292.57  15.26
  16.52700  103.00 199.00   0.00   0.00  24.00   0.02 292.61  15.32
  16.41500  105.00 198.80   0.00   0.00  24.00   0.02 292.72  15.34
  16.30600  107.00 197.20   0.00   0.00  23.00   0.02 292.83  15.33
  15.93900  114.00 199.00   0.00   0.00  20.00   0.02 293.52  15.61
  15.24000  128.40 201.50   0.00   0.00  15.00   0.01 294.98  16.60
  13.53700  170.00 214.60   0.00   0.00   8.00   0.02 300.00  21.92
  12.27400  207.00 223.60   0.01   0.00  10.00   0.02 304.92  29.66
  11.05600  248.00 234.60   0.01   0.00   5.00   0.03 311.23  41.19
  10.46900  270.00 237.40   0.01   0.00   5.00   0.03 313.98  47.08
   9.75400  299.00 242.80   0.02   0.00   4.00   0.04 318.20  55.22
   9.14400  325.30 246.80   0.03   0.00   4.00   0.06 321.92  63.05
   8.23000  368.60 253.10   0.04   0.00   4.00   0.10 328.53  77.04
   7.03600  432.00 261.80   0.11   0.00   5.00   0.20 340.05 101.42
   6.09600  487.70 269.40   0.11   0.00   3.00   0.25 350.59 124.09
   5.11100  552.00 273.90   0.15   0.00   3.00   0.28 359.03 145.36
   4.89500  567.00 275.50   0.17   0.00   3.00   0.30 361.01 150.60
   4.76800  576.00 276.10   0.36   0.00   6.00   0.30 361.76 154.43
   4.68400  582.00 275.30   0.56   0.00  10.00   0.30 362.02 157.17
   4.57200  590.00 276.10   0.53   0.00   9.00   0.31 363.65 161.63
   3.91000  640.00 280.90   0.41   0.00   5.00   0.33 370.82 183.97
   3.79500  649.00 280.80   0.57   0.00   7.00   0.33 370.53 186.97
   3.69400  657.00 278.80   2.76   0.00  39.00   0.33 369.30 190.33
   3.17200  700.00 282.50   5.59   0.00  62.00   0.43 380.62 231.70
   2.63900  746.00 287.50   6.28   0.00  51.00   0.48 394.75 268.35
   2.43800  763.90 288.20   8.61   0.00  67.00   0.55 397.74 279.49
   1.88500  815.00 291.90  10.27   0.00  64.00   0.85 409.73 313.23
   1.73800  829.00 293.10   9.13   0.00  53.00   0.85 412.71 321.98
   1.47100  855.00 294.10  10.96   0.00  60.00   0.85 415.37 334.65
   1.23100  879.00 295.50   6.14   0.00  31.00   0.85 417.06 344.49
   1.09400  893.00 294.90   8.23   0.00  43.00   0.95 415.00 346.49
   0.97700  905.20 294.50   8.78   0.00  47.00   1.36 413.02 348.17
   0.95300  907.70 294.40   8.73   0.00  47.00   1.36 412.51 348.53
   0.93000  910.10 294.30   8.87   0.00  48.00   1.36 411.94 348.85
   0.90700  912.50 294.20   9.00   0.00  49.00   1.36 411.22 349.16
   0.88300  915.00 293.80   9.51   0.00  53.00   1.36 410.06 349.11
   0.86000  917.40 293.30  10.28   0.00  59.00   1.36 408.82 348.75
   0.83700  919.90 292.80  10.83   0.00  64.00   1.36 407.62 348.27
