 Sounding NKX 20160709-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  14.32000  150.00 210.00   0.00   0.00   5.00   0.01 296.26  17.12
  14.02100  157.40 210.70   0.00   0.00   6.00   0.01 296.94  17.95
  13.10600  181.90 218.30   0.00   0.00   3.00   0.01 299.78  21.40
  12.19200  209.40 225.90   0.00   0.00   3.00   0.01 302.86  26.34
  11.48000  233.00 231.60   0.00   0.00   2.00   0.01 305.07  31.28
  11.08200  247.00 232.80   0.02   0.00  13.00   0.01 305.79  36.05
  11.00000  250.00 231.00   0.06   0.00  46.00   0.01 305.88  38.24
  10.97300  251.00 231.10   0.07   0.00  48.00   0.01 306.05  39.26
  10.50000  269.00 234.40   0.12   0.00  59.00   0.01 310.03  53.81
  10.14900  283.00 237.20   0.05   0.00  20.00   0.01 312.94  60.25
   9.93000  292.00 238.80   0.15   0.00  49.00   0.02 314.79  64.18
   9.74000  300.00 240.20   0.14   0.00  40.00   0.02 316.88  68.46
   9.14400  326.20 245.10   0.13   0.00  24.00   0.03 323.71  79.54
   8.35200  364.00 252.20   0.10   0.00  10.00   0.04 332.84  92.48
   7.65000  400.00 258.00   0.06   0.00   4.00   0.05 339.36 102.54
   7.46300  410.00 258.60   0.10   0.00   6.00   0.05 340.71 105.00
   7.01000  435.00 261.50   0.06   0.00   3.00   0.10 344.46 111.16
   6.40100  470.70 265.00   0.11   0.00   4.00   0.10 349.27 120.04
   6.00900  495.00 267.00   0.25   0.00   8.00   0.12 352.87 128.06
   5.79100  508.80 268.50   0.28   0.00   8.00   0.13 355.39 133.78
   4.36600  608.00 278.10   0.68   0.00  10.00   0.15 376.11 175.06
   3.96200  638.60 281.50   0.76   0.00   9.00   0.16 383.34 189.20
   3.65800  662.50 283.80   1.08   0.00  11.00   0.16 388.77 200.47
   3.19700  700.00 287.80   1.25   0.00  10.00   0.16 397.89 219.20
   3.04800  712.40 288.80   0.80   0.00   6.00   0.22 400.16 224.16
   2.56600  754.00 291.50   0.78   0.00   5.00   0.23 405.35 237.23
   2.49900  760.00 291.10   2.91   0.00  19.00   0.23 405.50 239.35
   2.22200  785.00 293.10   1.38   0.00   8.00   0.23 409.50 251.61
   2.16700  790.00 292.80   2.88   0.00  17.00   0.23 409.65 253.23
   2.00500  805.00 294.10   1.28   0.00   7.00   0.41 411.70 259.42
   1.86700  818.00 293.90   2.89   0.00  16.00   0.41 411.96 263.33
   1.67900  836.00 294.90   1.72   0.00   9.00   0.41 413.31 269.98
   1.54600  849.00 293.90   5.05   0.00  28.00   0.42 412.20 273.25
   0.97200  907.00 296.80   5.76   0.00  27.00   0.66 416.85 302.57
   0.80100  925.00 295.90   7.29   0.00  36.00   0.66 413.17 307.93
   0.73500  932.00 295.50   6.14   0.00  31.00   0.66 411.38 309.39
   0.64200  942.00 294.30  11.82   0.00  64.00   0.66 407.17 310.97
   0.59900  946.70 293.30  12.38   0.00  71.00   0.66 404.05 311.53
   0.58400  948.30 293.00  12.50   0.00  73.00   0.66 402.95 311.71
   0.57000  949.80 292.60  12.71   0.00  76.00   0.66 401.80 311.75
   0.55600  951.40 292.30  12.82   0.00  78.00   0.66 400.63 311.84
   0.54100  952.90 291.70  13.01   0.00  82.00   0.66 399.03 311.64
   0.52700  954.50 290.90  13.16   0.00  87.00   0.66 397.44 311.02
   0.51300  956.10 290.20  13.35   0.00  92.00   0.66 396.20 310.32
   0.49900  957.70 289.70  13.37   0.00  95.00   0.66 395.43 309.80
   0.48400  959.30 289.60  13.43   0.00  96.00   0.66 395.10 309.85
   0.47000  960.90 289.40  13.41   0.00  97.00   0.66 394.72 310.01
   0.45600  962.50 289.30  13.33   0.00  97.00   0.66 394.47 310.31
   0.44200  964.20 289.20  13.39   0.00  98.00   0.66 394.20 310.69
   0.42700  965.80 289.00  13.36   0.00  99.00   0.66 393.88 311.04
   0.41300  967.40 288.90  13.28   0.00  99.00   0.66 393.70 311.47
   0.39900  969.00 288.80  13.33   0.00  99.99   0.00 393.53 311.94
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
